# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0000
  1.184724156317E+000  1.491136425740E-002  6.473823790429E-001 -8.433793711338E-001  1.095984902979E+000
  1.199733873325E+000  1.510861831145E-002  6.348464043282E-001 -8.270386360533E-001  1.081281469870E+000
  1.214942501771E+000  1.530919892035E-002  6.223927434621E-001 -8.107103142297E-001  1.065886271997E+000
  1.230353403874E+000  1.551317771520E-002  6.100249073825E-001 -7.944070624541E-001  1.049855329968E+000
  1.245970014403E+000  1.572062817747E-002  5.977463084690E-001 -7.781411572972E-001  1.033243503888E+000
  1.261795842559E+000  1.593162569510E-002  5.855602591141E-001 -7.619244841658E-001  1.016104407872E+000
  1.277834473907E+000  1.614624762054E-002  5.734699705200E-001 -7.457685275822E-001  9.984903285064E-001
  1.294089572372E+000  1.636457333079E-002  5.614785517188E-001 -7.296843627292E-001  9.804521478145E-001
  1.310564882294E+000  1.658668428962E-002  5.495890088138E-001 -7.136826482935E-001  9.620392712506E-001
  1.327264230548E+000  1.681266411190E-002  5.378042444370E-001 -6.977736206331E-001  9.432995612034E-001
  1.344191528724E+000  1.704259863026E-002  5.261270574170E-001 -6.819670892828E-001  9.242792764412E-001
  1.361350775387E+000  1.727657596408E-002  5.145601426512E-001 -6.662724338059E-001  9.050230178799E-001
  1.378746058390E+000  1.751468659100E-002  5.031060911724E-001 -6.506986019883E-001  8.855736810005E-001
  1.396381557275E+000  1.775702342093E-002  4.917673904022E-001 -6.352541093628E-001  8.659724151882E-001
  1.414261545744E+000  1.800368187279E-002  4.805464245787E-001 -6.199470400413E-001  8.462585902044E-001
  1.432390394201E+000  1.825475995395E-002  4.694454753479E-001 -6.047850488260E-001  8.264697699446E-001
  1.450772572390E+000  1.851035834267E-002  4.584667225060E-001 -5.897753645576E-001  8.066416935742E-001
  1.469412652102E+000  1.877058047342E-002  4.476122448785E-001 -5.749247946547E-001  7.868082640726E-001
  1.488315309978E+000  1.903553262542E-002  4.368840213231E-001 -5.602397307864E-001  7.670015441551E-001
  1.507485330398E+000  1.930532401444E-002  4.262839318396E-001 -5.457261556149E-001  7.472517594846E-001
  1.526927608467E+000  1.958006688797E-002  4.158137587739E-001 -5.313896505373E-001  7.275873090223E-001
  1.546647153093E+000  1.985987662391E-002  4.054751880985E-001 -5.172354043484E-001  7.080347823138E-001
  1.566649090169E+000  2.014487183303E-002  3.952698107551E-001 -5.032682227428E-001  6.886189834522E-001
  1.586938665861E+000  2.043517446518E-002  3.851991240426E-001 -4.894925385662E-001  6.693629614067E-001
  1.607521250000E+000  2.073090991960E-002  3.752645330358E-001 -4.759124227252E-001  6.502880463617E-001
  1.628402339588E+000  2.103220715932E-002  3.654673520190E-001 -4.625315956601E-001  6.314138916639E-001
  1.649587562420E+000  2.133919883002E-002  3.558088059196E-001 -4.493534392817E-001  6.127585209392E-001
  1.671082680832E+000  2.165202138333E-002  3.462900317287E-001 -4.363810092739E-001  5.943383799044E-001
  1.692893595565E+000  2.197081520497E-002  3.369120798935E-001 -4.236170476624E-001  5.761683923723E-001
  1.715026349769E+000  2.229572474776E-002  3.276759156712E-001 -4.110639955492E-001  5.582620199214E-001
  1.737487133138E+000  2.262689866987E-002  3.185824204318E-001 -3.987240059173E-001  5.406313246874E-001
  1.760282286187E+000  2.296448997842E-002  3.096323929002E-001 -3.865989564082E-001  5.232870347170E-001
  1.783418304674E+000  2.330865617868E-002  3.008265503296E-001 -3.746904619818E-001  5.062386113207E-001
  1.806901844175E+000  2.365955942924E-002  2.921655295977E-001 -3.629998873712E-001  4.894943178584E-001
  1.830739724818E+000  2.401736670327E-002  2.836498882215E-001 -3.515283592492E-001  4.730612893978E-001
  1.854938936184E+000  2.438224995616E-002  2.752801052865E-001 -3.402767780316E-001  4.569456026947E-001
  1.879506642368E+000  2.475438629994E-002  2.670565822868E-001 -3.292458292464E-001  4.411523459607E-001
  1.904450187236E+000  2.513395818467E-002  2.589796438784E-001 -3.184359944078E-001  4.256856879044E-001
  1.929777099847E+000  2.552115358717E-002  2.510495385438E-001 -3.078475613410E-001  4.105489455595E-001
  1.955495100083E+000  2.591616620741E-002  2.432664391741E-001 -2.974806339120E-001  3.957446504405E-001
  1.981612104475E+000  2.631919567292E-002  2.356304435710E-001 -2.873351411259E-001  3.812746126068E-001
  2.008136232230E+000  2.673044775156E-002  2.281415748780E-001 -2.774108455673E-001  3.671399822477E-001
  2.035075811486E+000  2.715013457311E-002  2.207997819459E-001 -2.677073511641E-001  3.533413084487E-001
  2.062439385788E+000  2.757847486001E-002  2.136049396459E-001 -2.582241102684E-001  3.398785948404E-001
  2.090235720801E+000  2.801569416771E-002  2.065568491394E-001 -2.489604300539E-001  3.267513518784E-001
  2.118473811262E+000  2.846202513514E-002  1.996552381174E-001 -2.399154782433E-001  3.139586455523E-001
  2.147162888201E+000  2.891770774564E-002  1.928997610244E-001 -2.310882881837E-001  3.014991423690E-001
  2.176312426413E+000  2.938298959899E-002  1.862899992807E-001 -2.224777633017E-001  2.893711505087E-001
  2.205932152222E+000  2.985812619504E-002  1.798254615191E-001 -2.140826809726E-001  2.775726570963E-001
  2.236032051522E+000  3.034338122938E-002  1.735055838514E-001 -2.059016958522E-001  2.661013615860E-001
  2.266622378129E+000  3.083902690182E-002  1.673297301820E-001 -1.979333427212E-001  2.549547052986E-001
  2.297713662445E+000  3.134534423818E-002  1.612971925852E-001 -1.901760389017E-001  2.441298972008E-001
  2.329316720450E+000  3.186262342603E-002  1.554071917610E-001 -1.826280863099E-001  2.336239360567E-001
  2.361442663038E+000  3.239116416519E-002  1.496588775875E-001 -1.752876732127E-001  2.234336291228E-001
  2.394102905709E+000  3.293127603351E-002  1.440513297831E-001 -1.681528757606E-001  2.135556075929E-001
  2.427309178642E+000  3.348327886897E-002  1.385835586933E-001 -1.612216593701E-001  2.039863390358E-001
  2.461073537146E+000  3.404750316862E-002  1.332545062156E-001 -1.544918800315E-001  1.947221370926E-001
  2.495408372530E+000  3.462429050548E-002  1.280630468731E-001 -1.479612856155E-001  1.857591687284E-001
  2.530326423398E+000  3.521399396401E-002  1.230079890460E-001 -1.416275172546E-001  1.770934593499E-001
  2.565840787378E+000  3.581697859546E-002  1.180880763698E-001 -1.354881108678E-001  1.687208961159E-001
  2.601964933334E+000  3.643362189376E-002  1.133019893050E-001 -1.295404988974E-001  1.606372297771E-001
  2.638712714049E+000  3.706431429322E-002  1.086483468801E-001 -1.237820123218E-001  1.528380753825E-001
  2.676098379430E+000  3.770945968912E-002  1.041257086112E-001 -1.182098829979E-001  1.453189121924E-001
  2.714136590232E+000  3.836947598236E-002  9.973257659300E-002 -1.128212463866E-001  1.380750831279E-001
  2.752842432351E+000  3.904479564947E-002  9.546739775813E-002 -1.076131447007E-001  1.311017940766E-001
  2.792231431696E+000  3.973586633921E-002  9.132856629672E-002 -1.025825305106E-001  1.243941133570E-001
  2.832319569669E+000  4.044315149734E-002  8.731442622569E-002 -9.772627083101E-002  1.179469716238E-001
  2.873123299289E+000  4.116713102086E-002  8.342327409482E-002 -9.304115170288E-002  1.117551624695E-001
  2.914659561979E+000  4.190830194354E-002  7.965336181395E-002 -8.852388327550E-002  1.058133439509E-001
  2.956945805065E+000  4.266717915414E-002  7.600289958311E-002 -8.417110538138E-002  1.001160412340E-001
  3.000000000000E+000  4.344429614932E-002  7.247005890551E-002 -7.997939358753E-002  9.465765051755E-002
  3.043840661365E+000  4.424020582308E-002  6.905297566107E-002 -7.594526569548E-002  8.943244435864E-002
  3.088486866678E+000  4.505548129460E-002  6.574975321655E-002 -7.206518865276E-002  8.443457848257E-002
  3.133958277047E+000  4.589071677685E-002  6.255846554734E-002 -6.833558582860E-002  7.965810012237E-002
  3.180275158719E+000  4.674652848797E-002  5.947716034471E-002 -6.475284459802E-002  7.509695789191E-002
  3.227458405560E+000  4.762355560797E-002  5.650386208216E-002 -6.131332417035E-002  7.074501315788E-002
  3.275529562509E+000  4.852246128332E-002  5.363657501434E-002 -5.801336359123E-002  6.659605283807E-002
  3.324510850077E+000  4.944393368200E-002  5.087328608269E-002 -5.484928984142E-002  6.264380351724E-002
  3.374425189910E+000  5.038868710203E-002  4.821196770273E-002 -5.181742595160E-002  5.888194673877E-002
  3.425296231502E+000  5.135746313639E-002  4.565058040972E-002 -4.891409904898E-002  5.530413530029E-002
  3.477148380094E+000  5.235103189784E-002  4.318707534124E-002 -4.613564825079E-002  5.190401035524E-002
  3.530006825834E+000  5.337019330676E-002  4.081939653778E-002 -4.347843231961E-002  4.867521910081E-002
  3.583897574256E+000  5.441577844603E-002  3.854548304561E-002 -4.093883699779E-002  4.561143281591E-002
  3.638847478148E+000  5.548865098670E-002  3.636327080933E-002 -3.851328194196E-002  4.270636500097E-002
  3.694884270887E+000  5.658970868864E-002  3.427069434560E-002 -3.619822718391E-002  3.995378936574E-002
  3.752036601308E+000  5.771988498079E-002  3.226568819332E-002 -3.399017905117E-002  3.734755741025E-002
  3.810334070199E+000  5.888015062562E-002  3.034618814033E-002 -3.188569548926E-002  3.488161534970E-002
  3.869807268505E+000  6.007151547295E-002  2.851013223088E-002 -2.988139073729E-002  3.255002014453E-002
  3.930487817331E+000  6.129503030858E-002  2.675546156279E-002 -2.797393931964E-002  3.034695441314E-002
  3.992408409843E+000  6.255178880352E-002  2.508012088812E-002 -2.616007932850E-002  2.826674002567E-002
  4.055602855172E+000  6.384292957002E-002  2.348205903505E-002 -2.443661498471E-002  2.630385020297E-002
  4.120106124432E+000  6.516963833101E-002  2.195922917366E-002 -2.280041847752E-002  2.445291997432E-002
  4.185954398964E+000  6.653315021009E-002  2.050958895141E-002 -2.124843109708E-002  2.270875488013E-002
  4.253185120935E+000  6.793475214960E-002  1.913110052823E-002 -1.977766368676E-002  2.106633784138E-002
  4.321837046422E+000  6.937578546490E-002  1.782173054373E-002 -1.838519645496E-002  1.952083415392E-002
  4.391950301120E+000  7.085764854355E-002  1.657945005127E-002 -1.706817819806E-002  1.806759460376E-002
  4.463566438835E+000  7.238179969882E-002  1.540223445548E-002 -1.582382499696E-002  1.670215673642E-002
  4.536728502895E+000  7.394976018725E-002  1.428806349028E-002 -1.464941845902E-002  1.542024434975E-002
  4.611481090679E+000  7.556311740127E-002  1.323492127461E-002 -1.354230358534E-002  1.421776531363E-002
  4.687870421430E+000  7.722352824817E-002  1.224079648207E-002 -1.249988634907E-002  1.309080785101E-002
  4.765944407533E+000  7.893272272784E-002  1.130368265882E-002 -1.151963107460E-002  1.203563544223E-002
  4.845752729492E+000  8.069250772248E-002  1.042157872141E-002 -1.059905770933E-002  1.104868053732E-002
  4.927346914797E+000  8.250477101257E-002  9.592489662674E-003 -9.735739079369E-003  1.012653727905E-002
  5.010780420931E+000  8.437148553436E-002  8.814427489428E-003 -8.927298217988E-003  9.265953451858E-003
  5.096108722763E+000  8.629471389541E-002  8.085412410642E-003 -8.171405850789E-003  8.463821878574E-003
  5.183389404586E+000  8.827661316581E-002  7.403474289064E-003 -7.465778114903E-003  7.717171487910E-003
  5.272682257105E+000  9.031943996425E-002  6.766654363060E-003 -6.808174580646E-003  7.023158270709E-003
  5.364049379651E+000  9.242555585946E-002  6.173007238871E-003 -6.196396633745E-003  6.379056332805E-003
  5.457555287978E+000  9.459743310926E-002  5.620603146685E-003 -5.628286264404E-003  5.782249236879E-003
  5.553267027968E+000  9.683766076100E-002  5.107530447093E-003 -5.101725296613E-003  5.230221805790E-003
  5.651254295630E+000  9.914895113938E-002  4.631898367780E-003 -4.614635077459E-003  4.720552536071E-003
  5.751589563796E+000  1.015341467494E-001  4.191839943840E-003 -4.164976632276E-003  4.250906743489E-003
  5.854348215936E+000  1.039962276248E-001  3.785515129153E-003 -3.750751277486E-003  3.819030533602E-003
  5.959608687557E+000  1.065383191537E-001  3.411114040892E-003 -3.370001669570E-003  3.422745660047E-003
  6.067452615683E+000  1.091637004188E-001  3.066860294608E-003 -3.020813255860E-003  3.059945302910E-003
  6.177964996951E+000  1.118758130872E-001  2.751014383683E-003 -2.701316081353E-003  2.728590769726E-003
  6.291234354880E+000  1.146782708938E-001  2.461877054182E-003 -2.409686895697E-003  2.426709093522E-003
  6.407352916949E+000  1.175748697626E-001  2.197792624589E-003 -2.144151496168E-003  2.152391476486E-003
  6.526416802128E+000  1.205695986129E-001  1.957152199378E-003 -1.902987236128E-003  1.903792505182E-003
  6.648526219580E+000  1.236666509049E-001  1.738396726112E-003 -1.684525624149E-003  1.679130044114E-003
  6.773785679311E+000  1.268704369821E-001  1.540019847587E-003 -1.487154936950E-003  1.476685699530E-003
  6.902304215570E+000  1.301855972713E-001  1.360570503534E-003 -1.309322769335E-003  1.294805734679E-003
  7.034195623922E+000  1.336170164087E-001  1.198655240417E-003 -1.149538446638E-003  1.131902311571E-003
  7.169578712934E+000  1.371698383673E-001  1.052940192824E-003 -1.006375229347E-003  9.864549324933E-004
  7.308577571516E+000  1.408494826628E-001  9.221527058237E-004 -8.784722457370E-004  8.570119569232E-004
  7.451321853057E+000  1.446616617293E-001  8.050825740880E-004 -7.645360959909E-004  7.421920757142E-004
  7.597947077547E+000  1.486123995567E-001  7.005828806819E-004 -6.633420803332E-004  6.406856340583E-004
  7.748594953021E+000  1.527080516973E-001  6.075704257375E-004 -5.737350137339E-004  5.512557071982E-004
  7.903413717736E+000  1.569553267535E-001  5.250257427973E-004 -4.946296005066E-004  4.727388475682E-004
  8.062558504629E+000  1.613613094717E-001  4.519927081002E-004 -4.250103532355E-004  4.040454383399E-004
  8.226191729726E+000  1.659334855793E-001  3.875777553790E-004 -3.639310516208E-004  3.441596055798E-004
  8.394483506327E+000  1.706797685137E-001  3.309487156327E-004 -3.105137477005E-004  2.921386587506E-004
  8.567612086926E+000  1.756085282071E-001  2.813333076687E-004 -2.639473341914E-004  2.471120465020E-004
  8.745764335025E+000  1.807286221064E-001  2.380173108360E-004 -2.234857021242E-004  2.082798310592E-004
  8.929136229160E+000  1.860494286260E-001  2.003424561437E-004 -1.884455223064E-004  1.749106995499E-004
  9.117933401693E+000  1.915808832504E-001  1.677040757926E-004 -1.582036922265E-004  1.463395439309E-004
  9.312371715124E+000  1.973335175235E-001  1.395485539491E-004 -1.321944956961E-004  1.219646524771E-004
  9.512677878945E+000  2.033185011886E-001  1.153706233065E-004 -1.099065266986E-004  1.012445648857E-004
  9.719090110332E+000  2.095476877688E-001  9.471055260030E-005 -9.087943154558E-005  8.369464979795E-005
  9.931858842267E+000  2.160336639044E-001  7.715126976570E-005 -7.470052452684E-005  6.888346794117E-005
  1.015124748302E+001  2.227898028021E-001  6.231546389133E-005 -6.100133183563E-005  5.642898618885E-005
  1.037753323129E+001  2.298303221843E-001  4.986270660248E-005 -4.945411673884E-005  4.599470776059E-005
  1.061100795175E+001  2.371703471699E-001  3.948663008797E-005 -3.976843587533E-005  3.728578172257E-005
  1.085197911611E+001  2.448259785618E-001  3.091219479004E-005 -3.168777236197E-005  3.004515114386E-005
  1.110077081537E+001  2.528143670735E-001  2.389307494382E-005 -2.498628624964E-005  2.404979398844E-005
  1.135772484956E+001  2.611537940784E-001  1.820918483914E-005 -1.946571700636E-005  1.910710438082E-005
  1.162320190175E+001  2.698637595360E-001  1.366436305310E-005 -1.495246632491E-005  1.505145458599E-005
  1.189758280382E+001  2.789650778206E-001  1.008422614397E-005 -1.129488288009E-005  1.174097021041E-005
  1.218126990242E+001  2.884799822596E-001  7.314197588849E-006 -8.360763913497E-006  9.054543063193E-006
  1.247468853413E+001  2.984322392826E-001  5.217712266076E-006 -6.035081911318E-006  6.889098103072E-006
  1.277828862002E+001  3.088472731875E-001  3.674591702439E-006 -4.217938357674E-006  5.157123195184E-006
  1.309254639077E+001  3.197523026463E-001  2.579580783376E-006 -2.822740768184E-006  3.784463236300E-006
  1.341796625462E+001  3.311764902095E-001  1.841032802774E-006 -1.774594084723E-006  2.708373762251E-006
  1.375508282195E+001  3.431511062169E-001  1.379726727148E-006 -1.008893165950E-006  1.875823569308E-006
  1.410446310162E+001  3.557097086969E-001  1.127798457923E-006 -4.700996302368E-007  1.242031260974E-006
  1.446670888596E+001  3.688883410292E-001  1.027766755346E-006 -1.106837578061E-007  7.692170291651E-007
  1.484245934302E+001  3.827257493700E-001  1.031634362622E-006  1.097894362712E-007  4.255484099848E-007
  1.523239383723E+001  3.972636220891E-001  1.100045725101E-006  2.254514931651E-007  1.842571985214E-007
  1.563723500136E+001  4.125468537596E-001  1.201484481591E-006  2.648204370523E-007  2.290411101454E-008
  1.605775208607E+001  4.286238365683E-001  1.311496515671E-006  2.514095052706E-007 -7.723193411915E-008
  1.649476461582E+001  4.455467823929E-001  1.411927654553E-006  2.042730041762E-007 -1.316619858106E-007
  1.694914638379E+001  4.633720792263E-001  1.490168911920E-006  1.385051520709E-007 -1.531130357322E-007
  1.742182982203E+001  4.821606861220E-001  1.538406273748E-006  6.570484399636E-008 -1.518899202516E-007
  1.791381078784E+001  5.019785714107E-001  1.552876178571E-006 -5.583949384584E-009 -1.361886581632E-007
  1.842615381215E+001  5.228971995942E-001  1.533131784100E-006 -6.944977140855E-008 -1.123738940173E-007
  1.895999786176E+001  5.449940730840E-001  1.481328574425E-006 -1.222061364580E-007 -8.523019949903E-008
  1.951656267356E+001  5.683533358366E-001  1.401540592353E-006 -1.619987223957E-007 -5.819413628757E-008
  2.009715572669E+001  5.930664469535E-001  1.299120357687E-006 -1.884297116911E-007 -3.357134062380E-008
  2.070317992707E+001  6.192329335039E-001  1.180116184033E-006 -2.022036438437E-007 -1.274057506512E-008
  2.133614208874E+001  6.469612332096E-001  1.050760035555E-006 -2.048003788238E-007  3.655192008293E-009
  2.199766230782E+001  6.763696392388E-001  9.170372614906E-007 -1.981812277058E-007  1.553200003268E-008
  2.268948433818E+001  7.075873612439E-001  7.843466017389E-007 -1.845339711375E-007  2.320456200856E-008
  2.341348709294E+001  7.407557189842E-001  6.572549682905E-007 -1.660614105377E-007  2.724483416345E-008
  2.417169741362E+001  7.760294874639E-001  5.393469713427E-007 -1.448163967321E-007  2.836172731595E-008
  2.496630426925E+001  8.135784155747E-001  4.331643541993E-007 -1.225841306161E-007  2.730355426475E-008
  2.579967457140E+001  8.535889438281E-001  3.402258589313E-007 -1.008101513493E-007  2.478384616210E-008
  2.667437081864E+001  8.962661510291E-001  2.611140088353E-007 -8.057006796570E-008  2.143002831754E-008
  2.759317081651E+001  9.418359647997E-001  1.956122716425E-007 -6.257500135415E-008  1.775327161993E-008
  2.855908975674E+001  9.905476768748E-001  1.428743801896E-007 -4.720511126107E-008  1.413677660505E-008
  2.957540498378E+001  1.042676811269E+000  1.016074226361E-007 -3.456265986787E-008  1.083893110426E-008
  3.064568382919E+001  1.098528402000E+000  7.025169248707E-008 -2.453590469656E-008  8.007303197323E-009
  3.177381495601E+001  1.158440747351E+000  4.714304751011E-008 -1.686572101941E-008  5.699336579476E-009
  3.296404372807E+001  1.222789720048E+000  3.064733238060E-008 -1.120813274556E-008  3.905900771520E-009
  3.422101220608E+001  1.291993727721E+000  1.926080559736E-008 -7.187700163686E-009  2.574457817817E-009
  3.554980447538E+001  1.366519436102E+000  1.167493996231E-008 -4.438731515426E-009  1.629441812986E-009
  3.695599813319E+001  1.446888389511E+000  6.807910536903E-009 -2.633287827191E-009  9.883831057826E-010
  3.844572291106E+001  1.533684690030E+000  3.808109829966E-009 -1.496689882534E-009  5.732153307535E-010
  4.002572758518E+001  1.627563929686E+000  2.036864465041E-009 -8.125244082904E-010  3.169670692872E-010
  4.170345654134E+001  1.729263610453E+000  1.038101026393E-009 -4.198831692193E-010  1.665826040418E-010
  4.348713762001E+001  1.839615336740E+000  5.021557578529E-010 -2.057531572531E-010  8.290576445554E-011
  4.538588318162E+001  1.959559126947E+000  2.295421802049E-010 -9.519868953963E-011  3.891241900926E-011
  4.740980671574E+001  2.090160267552E+000  9.867299238702E-011 -4.139046338174E-011  1.714416035507E-011
  4.957015778746E+001  2.232629229408E+000  3.967219371314E-011 -1.681987869885E-011  7.053197059990E-012
  5.187947869225E+001  2.388345286640E+000  1.482815188950E-011 -6.350152369645E-012  2.693549139167E-012
  5.435178690397E+001  2.558884630889E+000  5.117322940528E-012 -2.212320721118E-012  9.484900610598E-013
  5.700278828629E+001  2.746053966795E+000  1.618196628286E-012 -7.058489196920E-013  3.056594705084E-013
  5.985012714155E+001  2.951930820846E+000  4.648490753010E-013 -2.044805332218E-013  8.938075343166E-014
  6.291368055481E+001  3.178912111311E+000  1.201331783225E-013 -5.326749501740E-014  2.348921244678E-014
  6.621590623276E+001  3.429772933797E+000  2.762524003400E-014 -1.234179385113E-014  5.487412266223E-015
  6.978225524452E+001  3.707738044625E+000  5.582359279220E-015 -2.511822704985E-015  1.125508317606E-015
  7.364166388185E+001  4.016569212832E+000  9.772898403918E-016 -4.427216980709E-016  1.998317487657E-016
  7.782714245929E+001  4.360672516382E+000  1.458376989477E-016 -6.649068872577E-017  3.021943998006E-017
  8.237648351994E+001  4.745230855210E+000  1.820844406301E-017 -8.352260134614E-018  3.820782250083E-018
  8.733311794503E+001  5.176368549127E+000  1.861796790554E-018 -8.589511349634E-019  3.953499772276E-019
  9.274715535088E+001  5.661357031559E+000  1.520922867397E-019 -7.055386168455E-020  3.266266623940E-020
  9.867665554529E+001  6.208873552072E+000  9.645864680086E-021 -4.497917447696E-021  2.093735310949E-021
  1.051891916055E+002  6.829328764649E+000  4.593296242188E-022 -2.152469772114E-022  1.007156686150E-022
  1.123637836013E+002  7.535284543316E+000  1.579340828209E-023 -7.435703560422E-024  3.496306599259E-024
  1.202933069206E+002  8.341990973528E+000  3.744741560860E-025 -1.770917018338E-025  8.365612404223E-026
  1.290875131414E+002  9.268082166539E+000  5.798865118448E-027 -2.753917253932E-027  1.306632109403E-027
  1.388768482001E+002  1.033648575811E+001  5.497279218577E-029 -2.621156585988E-029  1.248805447128E-029
  1.498173177370E+002  1.157562284364E+001  2.952700871317E-031 -1.413226360389E-031  6.759499300456E-032
  1.620967411853E+002  1.302100699722E+001  8.185815736198E-034 -3.932012450931E-034  1.887665081961E-034
  1.759428668168E+002  1.471739812515E+001  1.046026716491E-036 -5.041656963821E-037  2.428852613458E-037
  1.916340085825E+002  1.672173748087E+001  5.365237026568E-040 -2.594281640804E-040  1.253941440141E-040
  2.095131417987E+002  1.910719757888E+001  9.313937525604E-044 -4.517334120556E-044  2.190244658924E-044
  2.300068054477E+002  2.196884699990E+001  4.426078767805E-048 -2.152852968211E-048  1.046878670856E-048
  2.536507797910E+002  2.543169216868E+001  4.409962301843E-053 -2.150822404683E-053  1.048775097914E-053
  2.811254638474E+002  2.966227967912E+001  6.565172079774E-059 -3.210115007740E-059  1.569355168789E-059
  3.133053780630E+002  3.488573552677E+001  9.446342302527E-066 -4.629940335636E-066  2.268968056137E-066
  3.513296254502E+002  4.141128389041E+001  7.446732922105E-074 -3.658045232155E-074  1.796743925913E-074
  3.967041014106E+002  4.967130404214E+001  1.518213411625E-083 -7.473495612761E-084  3.678568989724E-084
  4.514529193349E+002  6.028257212519E+001  2.917458518120E-095 -1.438934450270E-095  7.096593493542E-096
  5.183481233601E+002  7.414493328740E+001  1.325719267948E-109 -6.550469207855E-110  3.236477959280E-110
  6.012676077950E+002  9.260523890243E+001  2.057427431704E-127 -1.018287439040E-127  5.039658034027E-128
  7.057700503752E+002  1.177394213729E+002  6.803163190297E-150 -3.372278906029E-150  1.671572246921E-150
  8.400513767914E+002  1.528577972397E+002  8.009123950999E-179 -3.975641087136E-179  1.973429719407E-179
  1.016602135495E+003  2.034537342122E+002  6.563377024420E-217 -3.262142160955E-217  1.621336711311E-217
  1.255220715580E+003  2.790860613466E+002  1.899934975603E-268 -9.453929401612E-269  4.704165390415E-269
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
