# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0100
  1.560706914324E-001  2.863895817319E-003  1.633018170929E+000 -1.671154337886E+000  1.766179946081E+000
  1.589513191834E-001  2.897406361298E-003  1.628211518406E+000 -1.666073770719E+000  1.761223896978E+000
  1.618655982178E-001  2.931199095559E-003  1.623363586513E+000 -1.660948370938E+000  1.756216491845E+000
  1.648138128702E-001  2.965278319033E-003  1.618474379348E+000 -1.655778126835E+000  1.751157563229E+000
  1.677962518056E-001  2.999648393860E-003  1.613543902837E+000 -1.650563029159E+000  1.746046946506E+000
  1.708132080832E-001  3.034313746623E-003  1.608572164792E+000 -1.645303071188E+000  1.740884480017E+000
  1.738649792215E-001  3.069278869616E-003  1.603559174965E+000 -1.639998248816E+000  1.735670005217E+000
  1.769518672648E-001  3.104548322136E-003  1.598504945106E+000 -1.634648560632E+000  1.730403366814E+000
  1.800741788507E-001  3.140126731803E-003  1.593409489024E+000 -1.629254008006E+000  1.725084412920E+000
  1.832322252791E-001  3.176018795904E-003  1.588272822647E+000 -1.623814595170E+000  1.719712995200E+000
  1.864263225826E-001  3.212229282769E-003  1.583094964078E+000 -1.618330329308E+000  1.714288969025E+000
  1.896567915983E-001  3.248763033179E-003  1.577875933662E+000 -1.612801220641E+000  1.708812193628E+000
  1.929239580409E-001  3.285624961791E-003  1.572615754046E+000 -1.607227282516E+000  1.703282532262E+000
  1.962281525771E-001  3.322820058613E-003  1.567314450243E+000 -1.601608531497E+000  1.697699852357E+000
  1.995697109023E-001  3.360353390492E-003  1.561972049696E+000 -1.595944987455E+000  1.692064025690E+000
  2.029489738173E-001  3.398230102644E-003  1.556588582346E+000 -1.590236673659E+000  1.686374928544E+000
  2.063662873085E-001  3.436455420218E-003  1.551164080695E+000 -1.584483616875E+000  1.680632441878E+000
  2.098220026275E-001  3.475034649885E-003  1.545698579875E+000 -1.578685847456E+000  1.674836451503E+000
  2.133164763746E-001  3.513973181471E-003  1.540192117720E+000 -1.572843399442E+000  1.668986848246E+000
  2.168500705817E-001  3.553276489620E-003  1.534644734829E+000 -1.566956310654E+000  1.663083528136E+000
  2.204231527988E-001  3.592950135496E-003  1.529056474642E+000 -1.561024622799E+000  1.657126392574E+000
  2.240360961807E-001  3.632999768520E-003  1.523427383511E+000 -1.555048381564E+000  1.651115348522E+000
  2.276892795770E-001  3.673431128145E-003  1.517757510771E+000 -1.549027636723E+000  1.645050308681E+000
  2.313830876220E-001  3.714250045674E-003  1.512046908815E+000 -1.542962442237E+000  1.638931191680E+000
  2.351179108282E-001  3.755462446115E-003  1.506295633166E+000 -1.536852856360E+000  1.632757922267E+000
  2.388941456809E-001  3.797074350078E-003  1.500503742560E+000 -1.530698941743E+000  1.626530431495E+000
  2.427121947345E-001  3.839091875711E-003  1.494671299016E+000 -1.524500765545E+000  1.620248656922E+000
  2.465724667110E-001  3.881521240686E-003  1.488798367916E+000 -1.518258399536E+000  1.613912542806E+000
  2.504753766009E-001  3.924368764227E-003  1.482885018086E+000 -1.511971920211E+000  1.607522040300E+000
  2.544213457654E-001  3.967640869177E-003  1.476931321875E+000 -1.505641408897E+000  1.601077107662E+000
  2.584108020414E-001  4.011344084122E-003  1.470937355236E+000 -1.499266951870E+000  1.594577710450E+000
  2.624441798480E-001  4.055485045557E-003  1.464903197809E+000 -1.492848640466E+000  1.588023821737E+000
  2.665219202956E-001  4.100070500102E-003  1.458828933003E+000 -1.486386571192E+000  1.581415422312E+000
  2.706444712976E-001  4.145107306769E-003  1.452714648084E+000 -1.479880845850E+000  1.574752500898E+000
  2.748122876832E-001  4.190602439283E-003  1.446560434256E+000 -1.473331571645E+000  1.568035054361E+000
  2.790258313137E-001  4.236562988450E-003  1.440366386752E+000 -1.466738861313E+000  1.561263087931E+000
  2.832855712010E-001  4.282996164587E-003  1.434132604919E+000 -1.460102833231E+000  1.554436615413E+000
  2.875919836279E-001  4.329909300005E-003  1.427859192309E+000 -1.453423611544E+000  1.547555659413E+000
  2.919455522717E-001  4.377309851548E-003  1.421546256767E+000 -1.446701326285E+000  1.540620251559E+000
  2.963467683296E-001  4.425205403192E-003  1.415193910524E+000 -1.439936113496E+000  1.533630432724E+000
  3.007961306479E-001  4.473603668706E-003  1.408802270286E+000 -1.433128115357E+000  1.526586253254E+000
  3.052941458522E-001  4.522512494374E-003  1.402371457332E+000 -1.426277480305E+000  1.519487773197E+000
  3.098413284823E-001  4.571939861783E-003  1.395901597603E+000 -1.419384363164E+000  1.512335062530E+000
  3.144382011281E-001  4.621893890671E-003  1.389392821804E+000 -1.412448925269E+000  1.505128201396E+000
  3.190852945695E-001  4.672382841850E-003  1.382845265492E+000 -1.405471334598E+000  1.497867280331E+000
  3.237831479192E-001  4.723415120192E-003  1.376259069180E+000 -1.398451765899E+000  1.490552400506E+000
  3.285323087679E-001  4.774999277691E-003  1.369634378434E+000 -1.391390400818E+000  1.483183673961E+000
  3.333333333333E-001  4.827144016591E-003  1.362971343970E+000 -1.384287428033E+000  1.475761223842E+000
  3.381867866117E-001  4.879858192602E-003  1.356270121758E+000 -1.377143043382E+000  1.468285184642E+000
  3.430932425333E-001  4.933150818173E-003  1.349530873122E+000 -1.369957449998E+000  1.460755702440E+000
  3.480532841203E-001  4.987031065868E-003  1.342753764840E+000 -1.362730858442E+000  1.453172935148E+000
  3.530675036492E-001  5.041508271801E-003  1.335938969254E+000 -1.355463486835E+000  1.445537052745E+000
  3.581365028158E-001  5.096591939172E-003  1.329086664368E+000 -1.348155560993E+000  1.437848237529E+000
  3.632608929041E-001  5.152291741875E-003  1.322197033955E+000 -1.340807314561E+000  1.430106684357E+000
  3.684412949588E-001  5.208617528209E-003  1.315270267666E+000 -1.333418989151E+000  1.422312600890E+000
  3.736783399619E-001  5.265579324662E-003  1.308306561135E+000 -1.325990834475E+000  1.414466207840E+000
  3.789726690123E-001  5.323187339805E-003  1.301306116089E+000 -1.318523108482E+000  1.406567739213E+000
  3.843249335105E-001  5.381451968273E-003  1.294269140452E+000 -1.311016077495E+000  1.398617442557E+000
  3.897357953460E-001  5.440383794842E-003  1.287195848462E+000 -1.303470016347E+000  1.390615579207E+000
  3.952059270903E-001  5.499993598618E-003  1.280086460778E+000 -1.295885208520E+000  1.382562424530E+000
  4.007360121927E-001  5.560292357317E-003  1.272941204590E+000 -1.288261946278E+000  1.374458268169E+000
  4.063267451812E-001  5.621291251662E-003  1.265760313734E+000 -1.280600530808E+000  1.366303414289E+000
  4.119788318683E-001  5.683001669888E-003  1.258544028804E+000 -1.272901272356E+000  1.358098181819E+000
  4.176929895600E-001  5.745435212354E-003  1.251292597267E+000 -1.265164490364E+000  1.349842904697E+000
  4.234699472710E-001  5.808603696282E-003  1.244006273573E+000 -1.257390513605E+000  1.341537932108E+000
  4.293104459435E-001  5.872519160606E-003  1.236685319276E+000 -1.249579680321E+000  1.333183628724E+000
  4.352152386716E-001  5.937193870949E-003  1.229330003146E+000 -1.241732338360E+000  1.324780374948E+000
  4.411850909306E-001  6.002640324729E-003  1.221940601287E+000 -1.233848845309E+000  1.316328567141E+000
  4.472207808110E-001  6.068871256391E-003  1.214517397250E+000 -1.225929568632E+000  1.307828617865E+000
  4.533230992589E-001  6.135899642772E-003  1.207060682157E+000 -1.217974885801E+000  1.299280956107E+000
  4.594928503202E-001  6.203738708611E-003  1.199570754811E+000 -1.209985184432E+000  1.290686027514E+000
  4.657308513924E-001  6.272401932198E-003  1.192047921821E+000 -1.201960862418E+000  1.282044294618E+000
  4.720379334802E-001  6.341903051163E-003  1.184492497714E+000 -1.193902328058E+000  1.273356237056E+000
  4.784149414579E-001  6.412256068427E-003  1.176904805061E+000 -1.185810000190E+000  1.264622351791E+000
  4.848627343381E-001  6.483475258298E-003  1.169285174589E+000 -1.177684308318E+000  1.255843153331E+000
  4.913821855461E-001  6.555575172733E-003  1.161633945305E+000 -1.169525692743E+000  1.247019173936E+000
  4.979741832006E-001  6.628570647764E-003  1.153951464612E+000 -1.161334604685E+000  1.238150963826E+000
  5.046396304008E-001  6.702476810086E-003  1.146238088431E+000 -1.153111506413E+000  1.229239091386E+000
  5.113794455212E-001  6.777309083830E-003  1.138494181320E+000 -1.144856871363E+000  1.220284143363E+000
  5.181945625116E-001  6.853083197508E-003  1.130720116592E+000 -1.136571184263E+000  1.211286725056E+000
  5.250859312060E-001  6.929815191146E-003  1.122916276436E+000 -1.128254941249E+000  1.202247460502E+000
