# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  4.784149414579E-001  6.412256068427E-003  1.131042541432E+001 -6.130126200283E+001  3.452344157682E+002  8.884200708053E-005  6.425113020786E-001
  4.848627343381E-001  6.483475258298E-003  1.092225440068E+001 -5.911679889211E+001  3.324344821594E+002  8.711068257643E-005  6.500343731226E-001
  4.913821855461E-001  6.555575172733E-003  1.054382108933E+001 -5.699032658557E+001  3.199950779027E+002  8.533978437802E-005  6.577200415389E-001
  4.979741832006E-001  6.628570647764E-003  1.017500518980E+001 -5.492101767007E+001  3.079103861660E+002  8.352901998834E-005  6.655727588165E-001
  5.046396304008E-001  6.702476810086E-003  9.815684213509E+000 -5.290803399297E+001  2.961745379644E+002  8.167816604676E-005  6.735971260978E-001
  5.113794455212E-001  6.777309083830E-003  9.465733587962E+000 -5.095052743457E+001  2.847816175000E+002  7.978707738279E-005  6.817978999487E-001
  5.181945625116E-001  6.853083197508E-003  9.125026771317E+000 -4.904764067858E+001  2.737256674643E+002  7.785569697238E-005  6.901799983664E-001
  5.250859312060E-001  6.929815191146E-003  8.793435367069E+000 -4.719850797960E+001  2.630006942989E+002  7.588406691761E-005  6.987485070336E-001
  5.320545176366E-001  7.007521423604E-003  8.470829238814E+000 -4.540225592701E+001  2.526006734071E+002  7.387234050373E-005  7.075086858287E-001
  5.391013043575E-001  7.086218580100E-003  8.157076624960E+000 -4.365800420441E+001  2.425195543122E+002  7.182079546801E-005  7.164659756005E-001
  5.462272907741E-001  7.165923679926E-003  7.852044253279E+000 -4.196486634387E+001  2.327512657579E+002  6.972984857959E-005  7.256260052175E-001
  5.534334934816E-001  7.246654084380E-003  7.555597455199E+000 -4.032195047423E+001  2.232897207431E+002  6.760007168342E-005  7.349945988994E-001
  5.607209466109E-001  7.328427504912E-003  7.267600279709E+000 -3.872836006272E+001  2.141288214888E+002  6.543220931085E-005  7.445777838416E-001
  5.680907021827E-001  7.411262011483E-003  6.987915606789E+000 -3.718319464919E+001  2.052624643299E+002  6.322719805810E-005  7.543817981404E-001
  5.755438304707E-001  7.495176041166E-003  6.716405260252E+000 -3.568555057217E+001  1.966845445290E+002  6.098618785723E-005  7.644130990281E-001
  5.830814203728E-001  7.580188406970E-003  6.452930119880E+000 -3.423452168612E+001  1.883889610049E+002  5.871056536304E-005  7.746783714258E-001
  5.907045797917E-001  7.666318306912E-003  6.197350232774E+000 -3.282920006916E+001  1.803696209742E+002  5.640197963094E-005  7.851845368215E-001
  5.984144360243E-001  7.753585333338E-003  5.949524923787E+000 -3.146867672054E+001  1.726204444985E+002  5.406237035372E-005  7.959387624813E-001
  6.062121361613E-001  7.842009482502E-003  5.709312904966E+000 -3.015204224733E+001  1.651353689359E+002  5.169399884462E-005  8.069484709984E-001
  6.140988474955E-001  7.931611164409E-003  5.476572383877E+000 -2.887838753958E+001  1.579083532899E+002  4.929948210340E-005  8.182213501864E-001
  6.220757579409E-001  8.022411212936E-003  5.251161170736E+000 -2.764680443334E+001  1.509333824536E+002  4.688183023145E-005  8.297653633198E-001
  6.301440764614E-001  8.114430896230E-003  5.032936784237E+000 -2.645638636099E+001  1.442044713450E+002  4.444448752345E-005  8.415887597226E-001
  6.383050335109E-001  8.207691927403E-003  4.821756555991E+000 -2.530622898830E+001  1.377156689289E+002  4.199137761648E-005  8.537000857082E-001
  6.465598814833E-001  8.302216475524E-003  4.617477733472E+000 -2.419543083761E+001  1.314610621237E+002  3.952695309379E-005  8.661081958646E-001
  6.549098951744E-001  8.398027176926E-003  4.419957581403E+000 -2.312309389663E+001  1.254347795879E+002  3.705624996465E-005  8.788222646822E-001
  6.633563722545E-001  8.495147146827E-003  4.229053481467E+000 -2.208832421240E+001  1.196309953853E+002  3.458494753126E-005  8.918517985150E-001
  6.719006337539E-001  8.593599991288E-003  4.044623030287E+000 -2.109023246982E+001  1.140439325242E+002  3.211943415212E-005  9.052066478628E-001
  6.805440245593E-001  8.693409819506E-003  3.866524135568E+000 -2.012793455446E+001  1.086678663703E+002  2.966687948492E-005  9.188970199571E-001
  6.892879139233E-001  8.794601256469E-003  3.694615110343E+000 -1.920055209898E+001  1.034971279283E+002  2.723531387541E-005  9.329334916286E-001
  6.981336959871E-001  8.897199455961E-003  3.528754765237E+000 -1.830721301306E+001  9.852610699234E+001  2.483371555111E-005  9.473270224279E-001
  7.070827903152E-001  9.001230113956E-003  3.368802498682E+000 -1.744705199618E+001  9.374925516225E+001  2.247210643235E-005  9.620889679623E-001
  7.161366424455E-001  9.106719482390E-003  3.214618385005E+000 -1.661921103312E+001  8.916108872446E+001  2.016165738366E-005  9.772310934048E-001
  7.252967244510E-001  9.213694383338E-003  3.066063260341E+000 -1.582283987172E+001  8.475619139572E+001  1.791480383760E-005  9.927655871201E-001
  7.345645355186E-001  9.322182223606E-003  2.922998806286E+000 -1.505709648273E+001  8.052921692882E+001  1.574537278674E-005  1.008705074342E+000
  7.439416025400E-001  9.432211009745E-003  2.785287631253E+000 -1.432114750142E+001  7.647489157933E+001  1.366872226992E-005  1.025062630823E+000
  7.534294807203E-001  9.543809363512E-003  2.652793349463E+000 -1.361416865076E+001  7.258801643250E+001  1.170189456656E-005  1.041851796359E+000
  7.630297542000E-001  9.657006537783E-003  2.525380657523E+000 -1.293534514591E+001  6.886346959012E+001  9.863784357892E-006  1.059086588082E+000
  7.727440366954E-001  9.771832432940E-003  2.402915408545E+000 -1.228387208002E+001  6.529620821687E+001  8.175323366131E-006  1.076781513385E+000
  7.825739721536E-001  9.888317613741E-003  2.285264683758E+000 -1.165895479103E+001  6.188127044646E+001  6.659682956842E-006  1.094951582317E+000
  7.925212354258E-001  1.000649332670E-002  2.172296861583E+000 -1.105980920943E+001  5.861377714765E+001  5.342496403971E-006  1.113612319282E+000
  8.025875329584E-001  1.012639151798E-002  2.063881684115E+000 -1.048566218700E+001  5.548893355066E+001  4.252102644118E-006  1.132779773813E+000
  8.127746035011E-001  1.024804485184E-002  1.959890321010E+000 -9.935751806353E+000  5.250203073490E+001  3.419813441583E-006  1.152470530181E+000
  8.230842188350E-001  1.037148672960E-002  1.860195430712E+000 -9.409327671367E+000  4.964844697873E+001  2.880206081947E-006  1.172701715557E+000
  8.335181845190E-001  1.049675130923E-002  1.764671219028E+000 -8.905651178486E+000  4.692364897266E+001  2.671443773413E-006  1.193491006381E+000
  8.440783406568E-001  1.062387352550E-002  1.673193495011E+000 -8.423995768973E+000  4.432319289727E+001  2.835626185626E-006  1.214856632573E+000
  8.547665626839E-001  1.075288911077E-002  1.585639724138E+000 -7.963647162173E+000  4.184272536760E+001  3.419172537252E-006  1.236817379129E+000
  8.655847621758E-001  1.088383461638E-002  1.501889078775E+000 -7.523903569907E+000  3.947798424574E+001  4.473239856152E-006  1.259392584613E+000
  8.765348876780E-001  1.101674743475E-002  1.421822485916E+000 -7.104075892139E+000  3.722479932374E+001  6.054179135252E-006  1.282602135949E+000
  8.876189255584E-001  1.115166582209E-002  1.345322672185E+000 -6.703487894083E+000  3.507909287907E+001  8.224032041498E-006  1.306466458865E+000
  8.988389008829E-001  1.128862892191E-002  1.272274206114E+000 -6.321476364937E+000  3.303688010509E+001  1.105107097091E-005  1.331006503237E+000
  9.101968783143E-001  1.142767678917E-002  1.202563537680E+000 -5.957391258479E+000  3.109426941905E+001  1.461038514419E-005  1.356243722457E+000
  9.216949630368E-001  1.156885041525E-002  1.136079035121E+000 -5.610595815754E+000  2.924746265055E+001  1.898451528970E-005  1.382200045886E+000
  9.333353017046E-001  1.171219175365E-002  1.072711019036E+000 -5.280466670147E+000  2.749275511325E+001  2.426413924629E-005  1.408897843269E+000
  9.451200834176E-001  1.185774374655E-002  1.012351793777E+000 -4.966393935100E+000  2.582653556315E+001  3.054881043438E-005  1.436359879893E+000
  9.570515407237E-001  1.200555035216E-002  9.548956761532E-001 -4.667781274828E+000  2.424528604645E+001  3.794775065410E-005  1.464609261101E+000
  9.691319506484E-001  1.215565657299E-002  9.002390214628E-001 -4.384045958345E+000  2.274558164053E+001  4.658069787045E-005  1.493669364617E+000
  9.813636357544E-001  1.230810848498E-002  8.482802468811E-001 -4.114618897166E+000  2.132409009158E+001  5.657880866946E-005  1.523563758952E+000
  9.937489652293E-001  1.246295326757E-002  7.989198522219E-001 -3.858944667061E+000  1.997757135238E+001  6.808561382887E-005  1.554316106002E+000
  1.006290356005E+000  1.262023923477E-002  7.520604381053E-001 -3.616481514258E+000  1.870287702407E+001  8.125802357520E-005  1.585950045736E+000
  1.018990273907E+000  1.278001586715E-002  7.076067215621E-001 -3.386701346498E+000  1.749694970568E+001  9.626737719960E-005  1.618489060681E+000
  1.031851234841E+000  1.294233384499E-002  6.654655491070E-001 -3.169089709373E+000  1.635682225534E+001  1.133005287990E-004  1.651956317727E+000
  1.044875806003E+000  1.310724508236E-002  6.255459073193E-001 -2.963145748381E+000  1.527961696714E+001  1.325609576614E-004  1.686374484593E+000
  1.058066607138E+000  1.327480276248E-002  5.877589309682E-001 -2.768382157158E+000  1.426254466762E+001  1.542698878299E-004  1.721765518108E+000
  1.071426311823E+000  1.344506137405E-002  5.520179087238E-001 -2.584325112335E+000  1.330290373604E+001  1.786673962431E-004  1.758150421366E+000
  1.084957648792E+000  1.361807674895E-002  5.182382864998E-001 -2.410514195508E+000  1.239807905248E+001  2.060134832576E-004  1.795548966684E+000
  1.098663403298E+000  1.379390610110E-002  4.863376684697E-001 -2.246502302789E+000  1.154554087793E+001  2.365890721876E-004  1.833979381317E+000
  1.112546418516E+000  1.397260806657E-002  4.562358158083E-001 -2.091855542425E+000  1.074284367045E+001  2.706968966101E-004  1.873457992930E+000
  1.126609596985E+000  1.415424274514E-002  4.278546432049E-001 -1.946153120994E+000  9.987624841645E+000  3.086622248443E-004  1.913998832039E+000
  1.140855902095E+000  1.433887174317E-002  4.011182132017E-001 -1.808987218647E+000  9.277603457486E+000  3.508333607487E-004  1.955613189006E+000
  1.155288359613E+000  1.452655821788E-002  3.759527284097E-001 -1.679962853927E+000  8.610578887618E+000  3.975818483847E-004  1.998309123701E+000
  1.169910059257E+000  1.471736692327E-002  3.522865216575E-001 -1.558697738641E+000  7.984429407237E+000  4.493022958758E-004  2.042090926803E+000
  1.184724156317E+000  1.491136425740E-002  3.300500441282E-001 -1.444822123303E+000  7.397110755551E+000  5.064117209261E-004  2.086958532786E+000
  1.199733873325E+000  1.510861831145E-002  3.091758515433E-001 -1.337978633643E+000  6.846654654804E+000  5.693483075849E-004  2.132906886141E+000
  1.214942501771E+000  1.530919892035E-002  2.895985884522E-001 -1.237822098682E+000  6.331167293781E+000  6.385694522106E-004  2.179925264251E+000
  1.230353403874E+000  1.551317771520E-002  2.712549706871E-001 -1.144019370879E+000  5.848827779619E+000  7.145489661555E-004  2.227996562685E+000
  1.245970014403E+000  1.572062817747E-002  2.540837660448E-001 -1.056249138824E+000  5.397886561711E+000  7.977732966196E-004  2.277096551535E+000
  1.261795842559E+000  1.593162569510E-002  2.380257732585E-001 -9.742017329889E-001  4.976663831353E+000  8.887366253205E-004  2.327193114790E+000
  1.277834473907E+000  1.614624762054E-002  2.230237993222E-001 -8.975789250022E-001  4.583547900717E+000  9.879347108973E-004  2.378245488586E+000
  1.294089572372E+000  1.636457333079E-002  2.090226352319E-001 -8.260937209309E-001  4.216993564627E+000  1.095857356607E-003  2.430203518550E+000
  1.310564882294E+000  1.658668428962E-002  1.959690302098E-001 -7.594701490377E-001  3.875520448510E+000  1.212979413192E-003  2.483006961067E+000
  1.327264230548E+000  1.681266411190E-002  1.838116644765E-001 -6.974430424756E-001  3.557711345751E+000  1.339750270237E-003  2.536584858161E+000
  1.344191528724E+000  1.704259863026E-002  1.725011206385E-001 -6.397578173716E-001  3.262210547611E+000  1.476581849983E-003  2.590855020337E+000
  1.361350775387E+000  1.727657596408E-002  1.619898537583E-001 -5.861702467450E-001  2.987722168692E+000  1.623835197457E-003  2.645723655980E+000
  1.378746058390E+000  1.751468659100E-002  1.522321601749E-001 -5.364462306940E-001  2.733008470851E+000  1.781805859429E-003  2.701085189122E+000
  1.396381557275E+000  1.775702342093E-002  1.431841451449E-001 -4.903615632770E-001  2.496888188298E+000  1.950708361080E-003  2.756822309164E+000
  1.414261545744E+000  1.800368187279E-002  1.348036893718E-001 -4.477016965029E-001  2.278234856506E+000  2.130660218567E-003  2.812806295797E+000
  1.432390394201E+000  1.825475995395E-002  1.270504144947E-001 -4.082615018350E-001  2.075975147421E+000  2.321666061122E-003  2.868897659277E+000
  1.450772572390E+000  1.851035834267E-002  1.198856476070E-001 -3.718450296058E-001  1.889087213320E+000  2.523602566422E-003  2.924947129891E+000
  1.469412652102E+000  1.877058047342E-002  1.132723848763E-001 -3.382652667242E-001  1.716599041534E+000  2.736205025514E-003  2.980797020465E+000
  1.488315309978E+000  1.903553262542E-002  1.071752543359E-001 -3.073438930521E-001  1.557586822132E+000  2.959056430382E-003  3.036282971908E+000
  1.507485330398E+000  1.930532401444E-002  1.015604779223E-001 -2.789110368132E-001  1.411173330509E+000  3.191580003421E-003  3.091236074416E+000
  1.526927608467E+000  1.958006688797E-002  9.639583282992E-002 -2.528050293886E-001  1.276526326711E+000  3.433036046256E-003  3.145485336541E+000
  1.546647153093E+000  1.985987662391E-002  9.165061225584E-002 -2.288721598443E-001  1.152856973181E+000  3.682523865046E-003  3.198860452124E+000
  1.566649090169E+000  2.014487183303E-002  8.729558560950E-002 -2.069664295242E-001  1.039418272517E+000  3.938989324742E-003  3.251194792615E+000
  1.586938665861E+000  2.043517446518E-002  8.330295825985E-002 -1.869493070355E-001  9.355035266814E-001  4.201238301550E-003  3.302328531542E+000
  1.607521250000E+000  2.073090991960E-002  7.964633089473E-002 -1.686894839418E-001  8.404448190005E-001  4.467955955428E-003  3.352111790894E+000
  1.628402339588E+000  2.103220715932E-002  7.630065856681E-002 -1.520626314725E-001  7.536115201806E-001  4.737731360457E-003  3.400407688123E+000
  1.649587562420E+000  2.133919883002E-002  7.324220950049E-002 -1.369511585474E-001  6.744088194566E-001  5.009086644393E-003  3.447095158905E+000
  1.671082680832E+000  2.165202138333E-002  7.044852373446E-002 -1.232439714082E-001  6.022762818880E-001  5.280509440880E-003  3.492071435866E+000
  1.692893595565E+000  2.197081520497E-002  6.789837167453E-002 -1.108362351391E-001  5.366864327216E-001  5.550487187159E-003  3.535254077307E+000
  1.715026349769E+000  2.229572474776E-002  6.557171263112E-002 -9.962913735455E-002  4.771433696490E-001  5.817541638992E-003  3.576582461796E+000
  1.737487133138E+000  2.262689866987E-002  6.344965341560E-002 -8.952965432008E-002  4.231814036998E-001  6.080261944803E-003  3.616018692645E+000
  1.760282286187E+000  2.296448997842E-002  6.151440706927E-002 -8.045031977021E-002  3.743637294355E-001  6.337334725237E-003  3.653547888244E+000
  1.783418304674E+000  2.330865617868E-002  5.974925179811E-002 -7.230899667619E-002  3.302811250300E-001  6.587569832757E-003  3.689177867309E+000
  1.806901844175E+000  2.365955942924E-002  5.813849018568E-002 -6.502865221223E-002  2.905506827596E-001  6.829920790086E-003  3.722938269180E+000
  1.830739724818E+000  2.401736670327E-002  5.666740875573E-002 -5.853713616089E-002  2.548145703574E-001  7.063499291059E-003  3.754879176078E+000
  1.854938936184E+000  2.438224995616E-002  5.532223795453E-002 -5.276696299167E-002  2.227388236312E-001  7.287583549609E-003  3.785069324543E+000
  1.879506642368E+000  2.475438629994E-002  5.409011262205E-002 -4.765509784015E-002  1.940121706914E-001  7.501620664144E-003  3.813594006195E+000
  1.904450187236E+000  2.513395818467E-002  5.295903301883E-002 -4.314274660746E-002  1.683448880844E-001  7.705223491435E-003  3.840552763105E+000
  1.929777099847E+000  2.552115358717E-002  5.191782647401E-002 -3.917515039274E-002  1.454676890850E-001  7.898162774317E-003  3.866056981076E+000
  1.955495100083E+000  2.591616620741E-002  5.095610971726E-002 -3.570138446344E-002  1.251306443567E-001  8.080355429985E-003  3.890227476135E+000
  1.981612104475E+000  2.631919567292E-002  5.006425195530E-002 -3.267416195985E-002  1.071021351557E-001  8.251849980699E-003  3.913192157001E+000
  2.008136232230E+000  2.673044775156E-002  4.923333875045E-002 -3.004964252168E-002  9.116783921403E-002  8.412810105318E-003  3.935083831009E+000
  2.035075811486E+000  2.715013457311E-002  4.845513675578E-002 -2.778724601498E-002  7.712974940821E-002  8.563497223512E-003  3.956038204412E+000
  2.062439385788E+000  2.757847486001E-002  4.772205935786E-002 -2.584947152766E-002  6.480522528567E-002  8.704252912528E-003  3.976192111631E+000
  2.090235720801E+000  2.801569416771E-002  4.702713327438E-002 -2.420172179083E-002  5.402607749222E-002  8.835481817779E-003  3.995681992922E+000
  2.118473811262E+000  2.846202513514E-002  4.636396614971E-002 -2.281213317177E-002  4.463768511304E-002  8.957635568991E-003  4.014642626738E+000
  2.147162888201E+000  2.891770774564E-002  4.572671518724E-002 -2.165141137127E-002  3.649814590976E-002  9.071198067065E-003  4.033206112369E+000
  2.176312426413E+000  2.938298959899E-002  4.511005685232E-002 -2.069267294509E-002  2.947745940584E-002  9.176672372471E-003  4.051501090084E+000
  2.205932152222E+000  2.985812619504E-002  4.450915767496E-002 -1.991129275440E-002  2.345674274059E-002  9.274569310027E-003  4.069652180233E+000
  2.236032051522E+000  3.034338122938E-002  4.391964617594E-002 -1.928475743475E-002  1.832747917929E-002  9.365397810393E-003  4.087779618973E+000
  2.266622378129E+000  3.083902690182E-002  4.333758593445E-002 -1.879252495675E-002  1.399079913203E-002  9.449656935764E-003  4.105999066486E+000
  2.297713662445E+000  3.134534423818E-002  4.275944980984E-002 -1.841589033428E-002  1.035679349688E-002  9.527829484850E-003  4.124421563144E+000
  2.329316720450E+000  3.186262342603E-002  4.218209532382E-002 -1.813785751762E-002  7.343859103774E-003  9.600377038020E-003  4.143153609795E+000
  2.361442663038E+000  3.239116416519E-002  4.160274120374E-002 -1.794301749004E-002  4.878075993532E-003  9.667736284151E-003  4.162297349893E+000
  2.394102905709E+000  3.293127603351E-002  4.101894508111E-002 -1.781743256637E-002  2.892616222009E-003  9.730316463448E-003  4.181950833214E+000
  2.427309178642E+000  3.348327886897E-002  4.042858233343E-002 -1.774852687153E-002  1.327183832168E-003  9.788497762202E-003  4.202208343214E+000
  2.461073537146E+000  3.404750316862E-002  3.982982605127E-002 -1.772498295584E-002  1.274855870520E-004  9.842630503444E-003  4.223160772515E+000
  2.495408372530E+000  3.462429050548E-002  3.922112810624E-002 -1.773664448271E-002 -7.552679955213E-004  9.893034989699E-003  4.244896033385E+000
  2.530326423398E+000  3.521399396401E-002  3.860120128951E-002 -1.777442490206E-002 -1.364831820310E-003  9.940001868536E-003  4.267499492330E+000
  2.565840787378E+000  3.581697859546E-002  3.796900248483E-002 -1.783022200148E-002 -1.740366174081E-003  9.983792907236E-003  4.291054420041E+000
  2.601964933334E+000  3.643362189376E-002  3.732371683427E-002 -1.789683820482E-002 -1.916848095198E-003  1.002464207838E-002  4.315642449767E+000
  2.638712714049E+000  3.706431429322E-002  3.666474284973E-002 -1.796790646700E-002 -1.925454840343E-003  1.006275687317E-002  4.341344038873E+000
  2.676098379430E+000  3.770945968912E-002  3.599167841847E-002 -1.803782159239E-002 -1.793920194987E-003  1.009831977289E-002  4.368238929771E+000
  2.714136590232E+000  3.836947598236E-002  3.530430764644E-002 -1.810167678427E-002 -1.546864433639E-003  1.013148982162E-002  4.396406607609E+000
  2.752842432351E+000  3.904479564947E-002  3.460258847952E-002 -1.815520521343E-002 -1.206098794734E-003  1.016240425391E-002  4.425926753185E+000
  2.792231431696E+000  3.973586633921E-002  3.388664103935E-002 -1.819472637605E-002 -7.909053924472E-004  1.019118014097E-002  4.456879690364E+000
  2.832319569669E+000  4.044315149734E-002  3.315673660820E-002 -1.821709699452E-002 -3.182935429810E-004  1.021791602675E-002  4.489346828047E+000
  2.873123299289E+000  4.116713102086E-002  3.241328719513E-002 -1.821966619991E-002  1.967664646714E-004  1.024269353231E-002  4.523411097292E+000
  2.914659561979E+000  4.190830194354E-002  3.165683561513E-002 -1.820023472187E-002  7.411310746955E-004  1.026557891231E-002  4.559157384691E+000
  2.956945805065E+000  4.266717915414E-002  3.088804601241E-002 -1.815701780114E-002  1.303291523988E-003  1.028662455227E-002  4.596672963529E+000
  3.000000000000E+000  4.344429614932E-002  3.010769475985E-002 -1.808861153118E-002  1.873201092846E-003  1.030587039889E-002  4.636047924544E+000
  3.043840661365E+000  4.424020582308E-002  2.931666166826E-002 -1.799396232993E-002  2.442120351115E-003  1.032334531862E-002  4.677375608427E+000
  3.088486866678E+000  4.505548129460E-002  2.851592144159E-002 -1.787233923915E-002  3.002479177414E-003  1.033906838223E-002  4.720753042444E+000
  3.133958277047E+000  4.589071677685E-002  2.770653531767E-002 -1.772330874900E-002  3.547754309624E-003  1.035305007456E-002  4.766281383746E+000
  3.180275158719E+000  4.674652848797E-002  2.688964283846E-002 -1.754671184770E-002  4.072361173358E-003  1.036529343051E-002  4.814066372188E+000
  3.227458405560E+000  4.762355560797E-002  2.606645369891E-002 -1.734264300241E-002  4.571558731986E-003  1.037579509876E-002  4.864218795630E+000
  3.275529562509E+000  4.852246128332E-002  2.523823962989E-002 -1.711143078563E-002  5.041366107568E-003  1.038454633588E-002  4.916854970913E+000
  3.324510850077E+000  4.944393368200E-002  2.440632627713E-002 -1.685361987388E-002  5.478489737000E-003  1.039153393370E-002  4.972097243921E+000
  3.374425189910E+000  5.038868710203E-002  2.357208504595E-002 -1.656995415980E-002  5.880259852047E-003  1.039674108316E-002  5.030074512329E+000
  3.425296231502E+000  5.135746313639E-002  2.273692488964E-002 -1.626136073677E-002  6.244575105850E-003  1.040014817800E-002  5.090922774933E+000
  3.477148380094E+000  5.235103189784E-002  2.190228402796E-002 -1.592893453527E-002  6.569854211857E-003  1.040173356171E-002  5.154785711697E+000
  3.530006825834E+000  5.337019330676E-002  2.106962159112E-002 -1.557392341334E-002  6.854993513799E-003  1.040147422089E-002  5.221815298985E+000
  3.583897574256E+000  5.441577844603E-002  2.024040919424E-002 -1.519771352835E-002  7.099329466891E-003  1.039934642829E-002  5.292172464804E+000
  3.638847478148E+000  5.548865098670E-002  1.941612245586E-002 -1.480181484397E-002  7.302605080435E-003  1.039532633828E-002  5.366027789297E+000
  3.694884270887E+000  5.658970868864E-002  1.859823248394E-002 -1.438784665501E-002  7.464939449643E-003  1.038939053742E-002  5.443562256167E+000
  3.752036601308E+000  5.771988498079E-002  1.778819736109E-002 -1.395752304134E-002  7.586799588973E-003  1.038151655251E-002  5.524968061302E+000
  3.810334070199E+000  5.888015062562E-002  1.698745366944E-002 -1.351263819274E-002  7.668973869501E-003  1.037168331786E-002  5.610449485419E+000
  3.869807268505E+000  6.007151547295E-002  1.619740810316E-002 -1.305505157548E-002  7.712546457586E-003  1.035987160361E-002  5.700223838308E+000
  3.930487817331E+000  6.129503030858E-002  1.541942922338E-002 -1.258667294119E-002  7.718872250039E-003  1.034606440606E-002  5.794522483029E+000
  3.992408409843E+000  6.255178880352E-002  1.465483941636E-002 -1.210944720645E-002  7.689551900517E-003  1.033024730087E-002  5.893591949326E+000
  4.055602855172E+000  6.384292957002E-002  1.390490712009E-002 -1.162533925779E-002  7.626406631534E-003  1.031240875933E-002  5.997695146624E+000
  4.120106124432E+000  6.516963833101E-002  1.317083938801E-002 -1.113631876126E-002  7.531452624377E-003  1.029254042767E-002  6.107112688117E+000
  4.185954398964E+000  6.653315021009E-002  1.245377486026E-002 -1.064434507654E-002  7.406874873807E-003  1.027063736855E-002  6.222144338888E+000
  4.253185120935E+000  6.793475214960E-002  1.175477721338E-002 -1.015135239427E-002  7.255000483856E-003  1.024669826382E-002  6.343110602547E+000
  4.321837046422E+000  6.937578546490E-002  1.107482915775E-002 -9.659235229080E-003  7.078271463671E-003  1.022072557663E-002  6.470354462699E+000
  4.391950301120E+000  7.085764854355E-002  1.041482704954E-002 -9.169834411632E-003  6.879217156639E-003  1.019272567099E-002  6.604243297609E+000
  4.463566438835E+000  7.238179969882E-002  9.775576178936E-003 -8.684923728667E-003  6.660426500456E-003  1.016270888591E-002  6.745170988817E+000
  4.536728502895E+000  7.394976018725E-002  9.157786790701E-003 -8.206197361867E-003  6.424520369246E-003  1.013068956111E-002  6.893560247168E+000
  4.611481090679E+000  7.556311740127E-002  8.562070885197E-003 -7.735258273289E-003  6.174124290242E-003  1.009668601051E-002  7.049865182829E+000
  4.687870421430E+000  7.722352824817E-002  7.988939839236E-003 -7.273607677755E-003  5.911841856220E-003  1.006072043959E-002  7.214574149480E+000
  4.765944407533E+000  7.893272272784E-002  7.438802875933E-003 -6.822635730961E-003  5.640229170581E-003  1.002281880193E-002  7.388212896939E+000
  4.845752729492E+000  8.069250772248E-002  6.911966401686E-003 -6.383613546430E-003  5.361770664513E-003  9.983010590227E-003  7.571348071260E+000
  4.927346914797E+000  8.250477101257E-002  6.408634216623E-003 -5.957686635342E-003  5.078856615598E-003  9.941328556626E-003  7.764591106767E+000
  5.010780420931E+000  8.437148553436E-002  5.928908592631E-003 -5.545869841162E-003  4.793762675145E-003  9.897808356939E-003  7.968602560799E+000
  5.096108722763E+000  8.629471389541E-002  5.472792200674E-003 -5.149043816518E-003  4.508631678566E-003  9.852488113454E-003  8.184096949181E+000
  5.183389404586E+000  8.827661316581E-002  5.040190856889E-003 -4.767953063680E-003  4.225457970683E-003  9.805407890817E-003  8.411848148878E+000
  5.272682257105E+000  9.031943996425E-002  4.630917045105E-003 -4.403205532984E-003  3.946074427649E-003  9.756609079761E-003  8.652695443969E+000
  5.364049379651E+000  9.242555585946E-002  4.244694162378E-003 -4.055273746410E-003  3.672142301032E-003  9.706133683695E-003  8.907550302406E+000
  5.457555287978E+000  9.459743310926E-002  3.881161424022E-003 -3.724497387119E-003  3.405143949766E-003  9.654023503590E-003  9.177403984128E+000
  5.553267027968E+000  9.683766076100E-002  3.539879355793E-003 -3.411087270726E-003  3.146378464091E-003  9.600319217233E-003  9.463336096373E+000
  5.651254295630E+000  9.914895113938E-002  3.220335793525E-003 -3.115130591293E-003  2.896960124612E-003  9.545059349597E-003  9.766524229866E+000
  5.751589563796E+000  1.015341467494E-001  2.921952304734E-003 -2.836597314942E-003  2.657819581150E-003  9.488279132034E-003  1.008825483041E+001
  5.854348215936E+000  1.039962276248E-001  2.644090942742E-003 -2.575347577309E-003  2.429707582164E-003  9.430009248900E-003  1.042993548481E+001
  5.959608687557E+000  1.065383191537E-001  2.386061241701E-003 -2.331139928047E-003  2.213201037780E-003  9.370274471395E-003  1.079310882879E+001
  6.067452615683E+000  1.091637004188E-001  2.147127360533E-003 -2.103640256673E-003  2.008711159396E-003  9.309092179459E-003  1.117946831831E+001
  6.177964996951E+000  1.118758130872E-001  1.926515285295E-003 -1.892431229235E-003  1.816493387340E-003  9.246470773754E-003  1.159087614560E+001
  6.291234354880E+000  1.146782708938E-001  1.723420002632E-003 -1.697022064677E-003  1.636658795975E-003  9.182407980746E-003  1.202938362843E+001
  6.407352916949E+000  1.175748697626E-001  1.537012561715E-003 -1.516858483169E-003  1.469186653213E-003  9.116889054846E-003  1.249725445708E+001
  6.526416802128E+000  1.205695986129E-001  1.366446948173E-003 -1.351332665817E-003  1.313937808464E-003  9.049884882192E-003  1.299699125027E+001
  6.648526219580E+000  1.236666509049E-001  1.210866700807E-003 -1.199793075670E-003  1.170668589313E-003  8.981349990956E-003  1.353136595060E+001
  6.773785679311E+000  1.268704369821E-001  1.069411210086E-003 -1.061554003324E-003  1.039044901784E-003  8.911220472907E-003  1.410345468545E+001
  6.902304215570E+000  1.301855972713E-001  9.412216462458E-004 -9.359047161097E-004  9.186562509348E-004  8.839411820227E-003  1.471667783337E+001
