# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  4.784149414579E-001  6.412256068427E-003  1.131871250596E+001 -6.134539759394E+001  3.454033315771E+002  9.084578364296E-003  6.423544570890E-001
  4.848627343381E-001  6.483475258298E-003  1.093026039678E+001 -5.915985907000E+001  3.325991857227E+002  8.895311527866E-003  6.498756259504E-001
  4.913821855461E-001  6.555575172733E-003  1.055154982811E+001 -5.703232617476E+001  3.201557760078E+002  8.701800953042E-003  6.575594146446E-001
  4.979741832006E-001  6.628570647764E-003  1.018246053087E+001 -5.496197063931E+001  3.080672677235E+002  8.504025222215E-003  6.654102806207E-001
  5.046396304008E-001  6.702476810086E-003  9.822870042333E+000 -5.294795353624E+001  2.963277749566E+002  8.301970932485E-003  6.734328314667E-001
  5.113794455212E-001  6.777309083830E-003  9.472653820082E+000 -5.098942605005E+001  2.849313659224E+002  8.095633695420E-003  6.816318307127E-001
  5.181945625116E-001  6.853083197508E-003  9.131685356170E+000 -4.908553024535E+001  2.738720682571E+002  7.885019236576E-003  6.900122038736E-001
  5.250859312060E-001  6.929815191146E-003  8.799836291502E+000 -4.723539983200E+001  2.631438742660E+002  7.670144604369E-003  6.985790447416E-001
  5.320545176366E-001  7.007521423604E-003  8.476976530243E+000 -4.543816092640E+001  2.527407461227E+002  7.451039498944E-003  7.073376219352E-001
  5.391013043575E-001  7.086218580100E-003  8.162974354179E+000 -4.369293280833E+001  2.426566210120E+002  7.227747732744E-003  7.162933857173E-001
  5.462272907741E-001  7.165923679926E-003  7.857696536914E+000 -4.199882867235E+001  2.328854162128E+002  7.000328835532E-003  7.254519750888E-001
  5.534334934816E-001  7.246654084380E-003  7.561008457800E+000 -4.035495637323E+001  2.234210341157E+002  6.768859817963E-003  7.348192251686E-001
  5.607209466109E-001  7.328427504912E-003  7.272774215485E+000 -3.876041916458E+001  2.142573671688E+002  6.533437109260E-003  7.444011748692E-001
  5.680907021827E-001  7.411262011483E-003  6.992856740987E+000 -3.721431642993E+001  2.053883027494E+002  6.294178685927E-003  7.542040748755E-001
  5.755438304707E-001  7.495176041166E-003  6.721117910170E+000 -3.571574440568E+001  1.968077279538E+002  6.051226410290E-003  7.642343959377E-001
  5.830814203728E-001  7.580188406970E-003  6.457418655529E+000 -3.426379689503E+001  1.885095343028E+002  5.804748599414E-003  7.744988374851E-001
  5.907045797917E-001  7.666318306912E-003  6.201619077183E+000 -3.285756597242E+001  1.804876223577E+002  5.554942847107E-003  7.850043365683E-001
  5.984144360243E-001  7.753585333338E-003  5.953578552967E+000 -3.149614267766E+001  1.727359062415E+002  5.302039123867E-003  7.957580771390E-001
  6.062121361613E-001  7.842009482502E-003  5.713155847526E+000 -3.017861769923E+001  1.652483180626E+002  5.046303182218E-003  8.067674996711E-001
  6.140988474955E-001  7.931611164409E-003  5.480209220308E+000 -2.890408204595E+001  1.580188122362E+002  4.788040297607E-003  8.180403111299E-001
  6.220757579409E-001  8.022411212936E-003  5.254596532371E+000 -2.767162770665E+001  1.510413696992E+002  4.527599377992E-003  8.295844952921E-001
  6.301440764614E-001  8.114430896230E-003  5.036175351894E+000 -2.648034829703E+001  1.443100020154E+002  4.265377478654E-003  8.414083234202E-001
  6.383050335109E-001  8.207691927403E-003  4.824803058312E+000 -2.532933969327E+001  1.378187553677E+002  4.001824762414E-003  8.535203652887E-001
  6.465598814833E-001  8.302216475524E-003  4.620336944972E+000 -2.421770065184E+001  1.315617144334E+002  3.737449949312E-003  8.659295005630E-001
  6.549098951744E-001  8.398027176926E-003  4.422634320234E+000 -2.314453341495E+001  1.255330061398E+002  3.472826304452E-003  8.786449305224E-001
  6.633563722545E-001  8.495147146827E-003  4.231552606925E+000 -2.210894430114E+001  1.197268032979E+002  3.208598217256E-003  8.916761901221E-001
  6.719006337539E-001  8.593599991288E-003  4.046949440059E+000 -2.111004428058E+001  1.141373281095E+002  2.945488430957E-003  9.050331603774E-001
  6.805440245593E-001  8.693409819506E-003  3.868682762757E+000 -2.014694953466E+001  1.087588555480E+002  2.684305986692E-003  9.187260810568E-001
  6.892879139233E-001  8.794601256469E-003  3.696610920269E+000 -1.921878199935E+001  1.035857166088E+002  2.425954953083E-003  9.327655636574E-001
  6.981336959871E-001  8.897199455961E-003  3.530592752039E+000 -1.832466989204E+001  9.861230142708E+001  2.171444019006E-003  9.471626046356E-001
  7.070827903152E-001  9.001230113956E-003  3.370487681741E+000 -1.746374822144E+001  9.383306226325E+001  1.921897034823E-003  9.619285988541E-001
  7.161366424455E-001  9.106719482390E-003  3.216155805206E+000 -1.663515928024E+001  8.924251635187E+001  1.678564595532E-003  9.770753532005E-001
  7.252967244510E-001  9.213694383338E-003  3.067457976188E+000 -1.583805312023E+001  8.483524861479E+001  1.442836768222E-003  9.926151003201E-001
  7.345645355186E-001  9.322182223606E-003  2.924255889902E+000 -1.507158800952E+001  8.060591423648E+001  1.216257075739E-003  1.008560512396E+000
  7.439416025400E-001  9.432211009745E-003  2.786412164270E+000 -1.433493087178E+001  7.654924110080E+001  1.000537859008E-003  1.024924714892E+000
  7.534294807203E-001  9.543809363512E-003  2.653790418832E+000 -1.362725770709E+001  7.266003208892E+001  7.975771514866E-004  1.041721300166E+000
  7.630297542000E-001  9.657006537783E-003  2.526255351266E+000 -1.294775399436E+001  6.893316723768E+001  6.094772111290E-004  1.058964340827E+000
  7.727440366954E-001  9.771832432940E-003  2.403672811461E+000 -1.229561507513E+001  6.536360575856E+001  4.385648680535E-004  1.076668402714E+000
  7.825739721536E-001  9.888317613741E-003  2.285909873109E+000 -1.167004651856E+001  6.194638791712E+001  2.874138594329E-004  1.094848557320E+000
  7.925212354258E-001  1.000649332670E-002  2.172834902781E+000 -1.107026446760E+001  5.867663677354E+001  1.588693371542E-004  1.113520393481E+000
  8.025875329584E-001  1.012639151798E-002  2.064317626430E+000 -1.049549596623E+001  5.554955978452E+001  5.607474849421E-005  1.132700028106E+000
  8.127746035011E-001  1.024804485184E-002  1.960229193307E+000 -9.944979267755E+000  5.256045026765E+001 -1.749869502342E-005  1.152404115695E+000
  8.230842188350E-001  1.037148672960E-002  1.860442237256E+000 -9.417964124105E+000  4.970468872906E+001 -5.801973030732E-005  1.172649856335E+000
  8.335181845190E-001  1.049675130923E-002  1.764830935361E+000 -8.913712056263E+000  4.697774405576E+001 -6.126169159551E-005  1.193455001845E+000
  8.440783406568E-001  1.062387352550E-002  1.673271063916E+000 -8.431496605761E+000  4.437517457401E+001 -2.256383602276E-005  1.214837859652E+000
  8.547665626839E-001  1.075288911077E-002  1.585640051719E+000 -7.970603567408E+000  4.189262897551E+001  6.321092704756E-005  1.236817293957E+000
  8.655847621758E-001  1.088383461638E-002  1.501817030660E+000 -7.530331203316E+000  3.952584711316E+001  2.017221871261E-004  1.259412723642E+000
  8.765348876780E-001  1.101674743475E-002  1.421682883592E+000 -7.109990438391E+000  3.727066066869E+001  3.992023567414E-004  1.282644116332E+000
  8.876189255584E-001  1.115166582209E-002  1.345120289494E+000 -6.708905037433E+000  3.512299369415E+001  6.625114663193E-004  1.306531977897E+000
  8.988389008829E-001  1.128862892191E-002  1.272013765908E+000 -6.326411764054E+000  3.307886302993E+001  9.991967259986E-004  1.331097336623E+000
  9.101968783143E-001  1.142767678917E-002  1.202249708645E+000 -5.961860521610E+000  3.113437860185E+001  1.417557143207E-003  1.356361721135E+000
  9.216949630368E-001  1.156885041525E-002  1.135716428795E+000 -5.614614476413E+000  2.928574360011E+001  1.926713466915E-003  1.382347131062E+000
  9.333353017046E-001  1.171219175365E-002  1.072304187002E+000 -5.284050163463E+000  2.752925454311E+001  2.536683699966E-003  1.409075999277E+000
  9.451200834176E-001  1.185774374655E-002  1.011905225063E+000 -4.969557575006E+000  2.586130122915E+001  3.258464375280E-003  1.436571144424E+000
  9.570515407237E-001  1.200555035216E-002  9.544137948216E-001 -4.670540232212E+000  2.427836657932E+001  4.104117727064E-003  1.464855712245E+000
  9.691319506484E-001  1.215565657299E-002  8.997261844075E-001 -4.386415240316E+000  2.277702637492E+001  5.086864798305E-003  1.493953104092E+000
  9.813636357544E-001  1.230810848498E-002  8.477407418209E-001 -4.116613327555E+000  2.135394889291E+001  6.221184406462E-003  1.523886890781E+000
  9.937489652293E-001  1.246295326757E-002  7.983578958932E-001 -3.860578868278E+000  2.000589444295E+001  7.522917732223E-003  1.554680709779E+000
  1.006290356005E+000  1.262023923477E-002  7.514801746507E-001 -3.617769890610E+000  1.872971480975E+001  9.009378094757E-003  1.586358143479E+000
  1.018990273907E+000  1.278001586715E-002  7.070122211068E-001 -3.387658069061E+000  1.752235260448E+001  1.069946522164E-002  1.618942576141E+000
  1.031851234841E+000  1.294233384499E-002  6.648608065177E-001 -3.169728702508E+000  1.638084052911E+001  1.261378300223E-002  1.652457026844E+000
  1.044875806003E+000  1.310724508236E-002  6.249348411345E-001 -2.963480677958E+000  1.530230055762E+001  1.477475931927E-002  1.686923955601E+000
  1.058066607138E+000  1.327480276248E-002  5.871453824885E-001 -2.768426420545E+000  1.428394303793E+001  1.720676607224E-002  1.722365039622E+000
  1.071426311823E+000  1.344506137405E-002  5.514056412501E-001 -2.584091830206E+000  1.332306571867E+001  1.993623692581E-002  1.758800916548E+000
  1.084957648792E+000  1.361807674895E-002  5.176309847019E-001 -2.410016205484E+000  1.241705270483E+001  2.299177962467E-002  1.796250891401E+000
  1.098663403298E+000  1.379390610110E-002  4.857389378708E-001 -2.245752154938E+000  1.156337334624E+001  2.640427890216E-002  1.834732603974E+000
  1.112546418516E+000  1.397260806657E-002  4.556491823645E-001 -2.090865496629E+000  1.075958106300E+001  3.020698506477E-002  1.874261653463E+000
  1.126609596985E+000  1.415424274514E-002  4.272835529615E-001 -1.944935146146E+000  1.000331211198E+001  3.443558225451E-002  1.914851177380E+000
  1.140855902095E+000  1.433887174317E-002  4.005660320031E-001 -1.807552993681E+000  9.292284298266E+000  3.912822917970E-002  1.956511382175E+000
  1.155288359613E+000  1.452655821788E-002  3.754227416405E-001 -1.678323770612E+000  8.624295635734E+000  4.432556377315E-002  1.999249023624E+000
  1.169910059257E+000  1.471736692327E-002  3.517819339905E-001 -1.556864906100E+000  7.997222960674E+000  5.007066181487E-002  2.043066835950E+000
  1.184724156317E+000  1.491136425740E-002  3.295739792545E-001 -1.442806374174E+000  7.409020502347E+000  5.640893808913E-002  2.087962909868E+000
  1.199733873325E+000  1.510861831145E-002  3.087313518580E-001 -1.335790531808E+000  6.857718414433E+000  6.338797720404E-002  2.133930021407E+000
  1.214942501771E+000  1.530919892035E-002  2.891886146693E-001 -1.235471948460E+000  6.341421271152E+000  7.105727988929E-002  2.180954915449E+000
  1.230353403874E+000  1.551317771520E-002  2.708824013561E-001 -1.141517227563E+000  5.858306531804E+000  7.946790953933E-002  2.229017550528E+000
  1.245970014403E+000  1.572062817747E-002  2.537513969433E-001 -1.053604820460E+000  5.406622977410E+000  8.867202316825E-002  2.278090314649E+000
  1.261795842559E+000  1.593162569510E-002  2.377363166312E-001 -9.714248332362E-001  4.984689123020E+000  9.872227100776E-002  2.328137225579E+000
  1.277834473907E+000  1.614624762054E-002  2.227798829421E-001 -8.946788269469E-001  4.590891609174E+000  1.096710499798E-001  2.379113133428E+000
  1.294089572372E+000  1.636457333079E-002  2.088268012555E-001 -8.230796116843E-001  4.223683575913E+000  1.215695985071E-001  2.430962948094E+000
  1.310564882294E+000  1.658668428962E-002  1.958237338022E-001 -7.563510349589E-001  3.881583022598E+000  1.344669239063E-001  2.483620919333E+000
  1.327264230548E+000  1.681266411190E-002  1.837192721822E-001 -6.942277648411E-001  3.563171156721E+000  1.484085592455E-001  2.537010002488E+000
  1.344191528724E+000  1.704259863026E-002  1.724639084740E-001 -6.364550683114E-001  3.267090734747E+000  1.634351542917E-001  2.591041347998E+000
  1.361350775387E+000  1.727657596408E-002  1.620100050079E-001 -5.827885852555E-001  2.992044397923E+000  1.795809151744E-001  2.645613957306E+000
  1.378746058390E+000  1.751468659100E-002  1.523117628695E-001 -5.329940985377E-001  2.736793005858E+000  1.968719196049E-001  2.700614551084E+000
  1.396381557275E+000  1.775702342093E-002  1.433251892078E-001 -4.868473005703E-001  2.500153970567E+000  2.153243486431E-001  2.755917697213E+000
  1.414261545744E+000  1.800368187279E-002  1.350080634189E-001 -4.441335567958E-001  2.280999593517E+000  2.349426914641E-001  2.811386244997E+000
  1.432390394201E+000  1.825475995395E-002  1.273199022784E-001 -4.046476664840E-001  2.078255408118E+000  2.557179953576E-001  2.866872107951E+000
  1.450772572390E+000  1.851035834267E-002  1.202219240972E-001 -3.681936212413E-001  1.890898529959E+000  2.776262478829E-001  2.922217429610E+000
  1.469412652102E+000  1.877058047342E-002  1.136770119746E-001 -3.345843616192E-001  1.717956016947E+000  3.006269899418E-001  2.977256154716E+000
  1.488315309978E+000  1.903553262542E-002  1.076496762266E-001 -3.036415322004E-001  1.558503241411E+000  3.246622655156E-001  3.031816011849E+000
  1.507485330398E+000  1.930532401444E-002  1.021060160632E-001 -2.751952355325E-001  1.411662276080E+000  3.496560139079E-001  3.085720893333E+000
  1.526927608467E+000  1.958006688797E-002  9.701368059436E-002 -2.490837852720E-001  1.276600295738E+000  3.755140017815E-001  3.138793594995E+000
  1.546647153093E+000  1.985987662391E-002  9.234182924163E-002 -2.251534588914E-001  1.152527996232E+000  4.021243739210E-001  3.190858853522E+000
  1.566649090169E+000  2.014487183303E-002  8.806109163448E-002 -2.032582502962E-001  1.038698032387E+000  4.293588733269E-001  3.241746594623E+000
  1.586938665861E+000  2.043517446518E-002  8.414352707049E-002 -1.832596226895E-001  9.344034762901E-001  4.570747440270E-001  3.291295283317E+000
  1.607521250000E+000  2.073090991960E-002  8.056258361937E-002 -1.650262620152E-001  8.389762972571E-001  4.851172863174E-001  3.339355250792E+000
  1.628402339588E+000  2.103220715932E-002  7.729305695090E-002 -1.484338313052E-001  7.517858647448E-001  5.133229877600E-001  3.385791862748E+000
  1.649587562420E+000  2.133919883002E-002  7.431104896729E-002 -1.333647262459E-001  6.722374753201E-001  5.415231087741E-001  3.430488393535E+000
  1.671082680832E+000  2.165202138333E-002  7.159392632061E-002 -1.197078322766E-001  5.997709047374E-001  5.695475640419E-001  3.473348479687E+000
  1.692893595565E+000  2.197081520497E-002  6.912027889592E-002 -1.073582835237E-001  5.338589860734E-001  5.972289147182E-001  3.514298045422E+000
  1.715026349769E+000  2.229572474776E-002  6.686987834054E-002 -9.621722386947E-002  4.740062147876E-001  6.244062749775E-001  3.553286620004E+000
  1.737487133138E+000  2.262689866987E-002  6.482363671958E-002 -8.619157044851E-002  4.197473814999E-001  6.509289413585E-001  3.590288000287E+000
  1.760282286187E+000  2.296448997842E-002  6.296356537728E-002 -7.719377985849E-002  3.706462332028E-001  6.766595742401E-001  3.625300248200E+000
  1.783418304674E+000  2.330865617868E-002  6.127273408283E-002 -6.914161736722E-002  3.262941635622E-001  7.014767951598E-001  3.658345049180E+000
  1.806901844175E+000  2.365955942924E-002  5.973523053840E-002 -6.195792939109E-002  2.863089328978E-001  7.252771075198E-001  3.689466490253E+000
  1.830739724818E+000  2.401736670327E-002  5.833612032568E-002 -5.557041951488E-002  2.503334183778E-001  7.479760965564E-001  3.718729343131E+000
  1.854938936184E+000  2.438224995616E-002  5.706140736554E-002 -4.991142831654E-002  2.180343949134E-001  7.695089121551E-001  3.746216956425E+000
  1.879506642368E+000  2.475438629994E-002  5.589799496358E-002 -4.491771725408E-002  1.891013471918E-001  7.898300806617E-001  3.772028871113E+000
  1.904450187236E+000  2.513395818467E-002  5.483364751198E-002 -4.053025686485E-002  1.632453132434E-001  8.089127258790E-001  3.796278274948E+000
  1.929777099847E+000  2.552115358717E-002  5.385695291526E-002 -3.669401952014E-002  1.401977599012E-001  8.267473030191E-001  3.819089405499E+000
  1.955495100083E+000  2.591616620741E-002  5.295728580469E-002 -3.335777696997E-002  1.197094904760E-001  8.433399620052E-001  3.840594999625E+000
  1.981612104475E+000  2.631919567292E-002  5.212477160249E-002 -3.047390290400E-002  1.015495849366E-001  8.587106589546E-001  3.860933871188E+000
  2.008136232230E+000  2.673044775156E-002  5.135025149324E-002 -2.799818074490E-002  8.550437285634E-002  8.728911286150E-001  3.880248680730E+000
  2.035075811486E+000  2.715013457311E-002  5.062524835546E-002 -2.588961687989E-002  7.137643935561E-002  8.859228181378E-001  3.898683942257E+000
  2.062439385788E+000  2.757847486001E-002  4.994193370192E-002 -2.411025952419E-002  5.898366424484E-002  8.978548661940E-001  3.916384294682E+000
  2.090235720801E+000  2.801569416771E-002  4.929309567185E-002 -2.262502339739E-002  4.815829454188E-002  9.087421932185E-001  3.933493049868E+000
  2.118473811262E+000  2.846202513514E-002  4.867210811293E-002 -2.140152037954E-002  3.874605051096E-002  9.186437503055E-001  3.950151016103E+000
  2.147162888201E+000  2.891770774564E-002  4.807290078501E-002 -2.040989629807E-002  3.060526534024E-002  9.276209573251E-001  3.966495585642E+000
  2.176312426413E+000  2.938298959899E-002  4.748993071127E-002 -1.962267397995E-002  2.360605854357E-002  9.357363460464E-001  3.982660067460E+000
  2.205932152222E+000  2.985812619504E-002  4.691815469583E-002 -1.901460268518E-002  1.762954313862E-002  9.430524119079E-001  3.998773241505E+000
  2.236032051522E+000  3.034338122938E-002  4.635300302014E-002 -1.856251401785E-002  1.256706661670E-002  9.496306686731E-001  4.014959108052E+000
  2.266622378129E+000  3.083902690182E-002  4.579035432311E-002 -1.824518438996E-002  8.319485679685E-003  9.555308934223E-001  4.031336804931E+000
  2.297713662445E+000  3.134534423818E-002  4.522651166272E-002 -1.804320409073E-002  4.796474675401E-003  9.608105448678E-001  4.048020665894E+000
  2.329316720450E+000  3.186262342603E-002  4.465817974913E-002 -1.793885299029E-002  1.915867614840E-003  9.655243354575E-001  4.065120394939E+000
  2.361442663038E+000  3.239116416519E-002  4.408244333205E-002 -1.791598288137E-002 -3.969663981252E-004  9.697239367678E-001  4.082741333589E+000
  2.394102905709E+000  3.293127603351E-002  4.349674671697E-002 -1.795990643698E-002 -2.209714551071E-003  9.734577978764E-001  4.100984800681E+000
  2.427309178642E+000  3.348327886897E-002  4.289887437777E-002 -1.805729273430E-002 -3.583678810010E-003  9.767710574266E-001  4.119948486941E+000
  2.461073537146E+000  3.404750316862E-002  4.228693262548E-002 -1.819606926792E-002 -4.574301864208E-003  9.797055316440E-001  4.139726889339E+000
  2.495408372530E+000  3.462429050548E-002  4.165933228592E-002 -1.836533034649E-002 -5.231660955134E-003  9.822997624194E-001  4.160411772780E+000
  2.530326423398E+000  3.521399396401E-002  4.101477233213E-002 -1.855525173880E-002 -5.600930091357E-003  9.845891115514E-001  4.182092649104E+000
  2.565840787378E+000  3.581697859546E-002  4.035222441085E-002 -1.875701140607E-002 -5.722811230035E-003  9.866058892157E-001  4.204857265487E+000
  2.601964933334E+000  3.643362189376E-002  3.967091819694E-002 -1.896271612950E-002 -5.633935088128E-003  9.883795066081E-001  4.228792096255E+000
  2.638712714049E+000  3.706431429322E-002  3.897032750395E-002 -1.916533381383E-002 -5.367232331114E-003  9.899366444490E-001  4.253982833725E+000
  2.676098379430E+000  3.770945968912E-002  3.825015707481E-002 -1.935863122135E-002 -4.952275973499E-003  9.913014305866E-001  4.280514875126E+000
  2.714136590232E+000  3.836947598236E-002  3.751032997325E-002 -1.953711686535E-002 -4.415595912439E-003  9.924956213094E-001  4.308473803770E+000
  2.752842432351E+000  3.904479564947E-002  3.675097549358E-002 -1.969598876836E-002 -3.780966602601E-003  9.935387821539E-001  4.337945863669E+000
  2.792231431696E+000  3.973586633921E-002  3.597241750516E-002 -1.983108676933E-002 -3.069668965596E-003  9.944484649915E-001  4.369018427556E+000
  2.832319569669E+000  4.044315149734E-002  3.517516314757E-002 -1.993884904477E-002 -2.300727709645E-003  9.952403790154E-001  4.401780458923E+000
  2.873123299289E+000  4.116713102086E-002  3.435989179292E-002 -2.001627249342E-002 -1.491125313329E-003  9.959285539321E-001  4.436322969253E+000
  2.914659561979E+000  4.190830194354E-002  3.352744419438E-002 -2.006087662098E-002 -6.559939999335E-004  9.965254942198E-001  4.472739471991E+000
  2.956945805065E+000  4.266717915414E-002  3.267881174279E-002 -2.007067055310E-002  1.912129055671E-004  9.970423237628E-001  4.511126435208E+000
  3.000000000000E+000  4.344429614932E-002  3.181512575852E-002 -2.004412279942E-002  1.038568787641E-003  9.974889205208E-001  4.551583735137E+000
  3.043840661365E+000  4.424020582308E-002  3.093764675124E-002 -1.998013339140E-002  1.875539222988E-003  9.978740411636E-001  4.594215113049E+000
  3.088486866678E+000  4.505548129460E-002  3.004775358807E-002 -1.987800802017E-002  2.692863602426E-003  9.982054358085E-001  4.639128638098E+000
  3.133958277047E+000  4.589071677685E-002  2.914693251882E-002 -1.973743380941E-002  3.482451335797E-003  9.984899531510E-001  4.686437178971E+000
  3.180275158719E+000  4.674652848797E-002  2.823676601707E-002 -1.955845637161E-002  4.237291073858E-003  9.987336363845E-001  4.736258887329E+000
  3.227458405560E+000  4.762355560797E-002  2.731892140633E-002 -1.934145781385E-002  4.951371385814E-003  9.989418103841E-001  4.788717696210E+000
  3.275529562509E+000  4.852246128332E-002  2.639513925255E-002 -1.908713538223E-002  5.619611351117E-003  9.991191606718E-001  4.843943836727E+000
  3.324510850077E+000  4.944393368200E-002  2.546722151667E-002 -1.879648046102E-002  6.237799560122E-003  9.992698047082E-001  4.902074376587E+000
  3.374425189910E+000  5.038868710203E-002  2.453701947360E-002 -1.847075767405E-002  6.802540070166E-003  9.993973560625E-001  4.963253784152E+000
  3.425296231502E+000  5.135746313639E-002  2.360642141801E-002 -1.811148387095E-002  7.311203931739E-003  9.995049820112E-001  5.027634522034E+000
  3.477148380094E+000  5.235103189784E-002  2.267734019010E-002 -1.772040681927E-002  7.761884983201E-003  9.995954551004E-001  5.095377674440E+000
  3.530006825834E+000  5.337019330676E-002  2.175170056835E-002 -1.729948346470E-002  8.153358711157E-003  9.996711991883E-001  5.166653612841E+000
  3.583897574256E+000  5.441577844603E-002  2.083142658871E-002 -1.685085766468E-002  8.485043086107E-003  9.997343304620E-001  5.241642704882E+000
  3.638847478148E+000  5.548865098670E-002  1.991842886187E-002 -1.637683734520E-002  8.756960407783E-003  9.997866938927E-001  5.320536071874E+000
  3.694884270887E+000  5.658970868864E-002  1.901459197150E-002 -1.587987107527E-002  8.969699329868E-003  9.998298955679E-001  5.403536400729E+000
  3.752036601308E+000  5.771988498079E-002  1.812176204571E-002 -1.536252409793E-002  9.124376377322E-003  9.998653313091E-001  5.490858816733E+000
  3.810334070199E+000  5.888015062562E-002  1.724173460231E-002 -1.482745389924E-002  9.222596418863E-003  9.998942119550E-001  5.582731824260E+000
  3.869807268505E+000  6.007151547295E-002  1.637624277471E-002 -1.427738543756E-002  9.266411709426E-003  9.999175856621E-001  5.679398323286E+000
  3.930487817331E+000  6.129503030858E-002  1.552694602943E-002 -1.371508619173E-002  9.258279269732E-003  9.999363575466E-001  5.781116710461E+000
  3.992408409843E+000  6.255178880352E-002  1.469541948793E-002 -1.314334122022E-002  9.201016519269E-003  9.999513069686E-001  5.888162074540E+000
  4.055602855172E+000  6.384292957002E-002  1.388314396521E-002 -1.256492845029E-002  9.097755221821E-003  9.999631027293E-001  6.000827497207E+000
  4.120106124432E+000  6.516963833101E-002  1.309149683424E-002 -1.198259443822E-002  8.951893936072E-003  9.999723164362E-001  6.119425471675E+000
  4.185954398964E+000  6.653315021009E-002  1.232174381990E-002 -1.139903085653E-002  8.767049284695E-003  9.999794342619E-001  6.244289453112E+000
  4.253185120935E+000  6.793475214960E-002  1.157503181784E-002 -1.081685197238E-002  8.547006460860E-003  9.999848673078E-001  6.375775556798E+000
  4.321837046422E+000  6.937578546490E-002  1.085238282292E-002 -1.023857338191E-002  8.295669478926E-003  9.999889607581E-001  6.514264422084E+000
  4.391950301120E+000  7.085764854355E-002  1.015468903931E-002 -9.666592258544E-003  8.017011743946E-003  9.999920019971E-001  6.660163262724E+000
  4.463566438835E+000  7.238179969882E-002  9.482709229077E-003 -9.103169359074E-003  7.715027561251E-003  9.999942278391E-001  6.813908127088E+000
  4.536728502895E+000  7.394976018725E-002  8.837066339564E-003 -8.550413010203E-003  7.393685231508E-003  9.999958310057E-001  6.975966395060E+000
  4.611481090679E+000  7.556311740127E-002  8.218246431720E-003 -8.010265270103E-003  7.056882378284E-003  9.999969659670E-001  7.146839542363E+000
  4.687870421430E+000  7.722352824817E-002  7.626598912409E-003 -7.484490425950E-003  6.708404134386E-003  9.999977542465E-001  7.327066207499E+000
  4.765944407533E+000  7.893272272784E-002  7.062338054131E-003 -6.974665949556E-003  6.351884771306E-003  9.999982892719E-001  7.517225601693E+000
  4.845752729492E+000  8.069250772248E-002  6.525545765822E-003 -6.482175990567E-003  5.990773294649E-003  9.999986408373E-001  7.717941308233E+000
  4.927346914797E+000  8.250477101257E-002  6.016175559107E-003 -6.008207441319E-003  5.628303449803E-003  9.999988592270E-001  7.929885524551E+000
  5.010780420931E+000  8.437148553436E-002  5.534057635984E-003 -5.553748560694E-003  5.267468489306E-003  9.999989790322E-001  8.153783808421E+000
  5.096108722763E+000  8.629471389541E-002  5.078905006900E-003 -5.119590097546E-003  4.911000949629E-003  9.999990226781E-001  8.390420398976E+000
  5.183389404586E+000  8.827661316581E-002  4.650320532964E-003 -4.706328808837E-003  4.561357574308E-003  9.999990036645E-001  8.640644194071E+000
  5.272682257105E+000  9.031943996425E-002  4.247804773119E-003 -4.314373224913E-003  4.220709406273E-003  9.999989295070E-001  8.905375478055E+000
  5.364049379651E+000  9.242555585946E-002  3.870764506639E-003 -3.943951475539E-003  3.890936958944E-003  9.999988043574E-001  9.185613508627E+000
  5.457555287978E+000  9.459743310926E-002  3.518521793742E-003 -3.595120956592E-003  3.573630266936E-003  9.999986312707E-001  9.482445088452E+000
  5.553267027968E+000  9.683766076100E-002  3.190323432493E-003 -3.267779589554E-003  3.270093516787E-003  9.999984140823E-001  9.797054267070E+000
  5.651254295630E+000  9.914895113938E-002  2.885350668670E-003 -2.961678404856E-003  2.981353869030E-003  9.999981588548E-001  1.013073334184E+001
  5.751589563796E+000  1.015341467494E-001  2.602729016767E-003 -2.676435166287E-003  2.708174008014E-003  9.999978748586E-001  1.048489535392E+001
  5.854348215936E+000  1.039962276248E-001  2.341538054861E-003 -2.411548747199E-003  2.451067897094E-003  9.999975750552E-001  1.086108830718E+001
  5.959608687557E+000  1.065383191537E-001  2.100821063330E-003 -2.166413970111E-003  2.210319175520E-003  9.999972760667E-001  1.126101137606E+001
  6.067452615683E+000  1.091637004188E-001  1.879594387217E-003 -1.940336629358E-003  1.986001610230E-003  9.999969976298E-001  1.168653341251E+001
  6.177964996951E+000  1.118758130872E-001  1.676856413957E-003 -1.732548430909E-003  1.778001010650E-003  9.999967615543E-001  1.213971411591E+001
  6.291234354880E+000  1.146782708938E-001  1.491596071920E-003 -1.542221603910E-003  1.586038026662E-003  9.999965902342E-001  1.262282829254E+001
  6.407352916949E+000  1.175748697626E-001  1.322800770203E-003 -1.368482963741E-003  1.409691277777E-003  9.999965047827E-001  1.313839370736E+001
  6.526416802128E+000  1.205695986129E-001  1.169463715965E-003 -1.210427235572E-003  1.248420303169E-003  9.999965228947E-001  1.368920312119E+001
  6.648526219580E+000  1.236666509049E-001  1.030590561827E-003 -1.067129479355E-003  1.101587875235E-003  9.999966565672E-001  1.427836121645E+001
  6.773785679311E+000  1.268704369821E-001  9.052053519326E-004 -9.376564906751E-004  9.684812810227E-004  9.999969098339E-001  1.490932724680E+001
  6.902304215570E+000  1.301855972713E-001  7.923557508649E-004 -8.210770859700E-004  8.483322434689E-004  9.999972766882E-001  1.558596440692E+001
