# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0000
  1.230353403874E+000  1.551317771520E-002  2.104525833140E-002 -1.193317244993E-002  1.910195188185E-002
  1.245970014403E+000  1.572062817747E-002  2.086138566023E-002 -1.160555386322E-002  2.279778887491E-002
  1.261795842559E+000  1.593162569510E-002  2.068071837594E-002 -1.121745285655E-002  2.618972750983E-002
  1.277834473907E+000  1.614624762054E-002  2.050431011530E-002 -1.077223729020E-002  2.926840143475E-002
  1.294089572372E+000  1.636457333079E-002  2.033319853090E-002 -1.027357377731E-002  3.202609510763E-002
  1.310564882294E+000  1.658668428962E-002  2.016839879715E-002 -9.725413417810E-003  3.445678445928E-002
  1.327264230548E+000  1.681266411190E-002  2.001089696093E-002 -9.131975586058E-003  3.655616999653E-002
  1.344191528724E+000  1.704259863026E-002  1.986164316954E-002 -8.497729778202E-003  3.832170193511E-002
  1.361350775387E+000  1.727657596408E-002  1.972154481191E-002 -7.827375537710E-003  3.975259697757E-002
  1.378746058390E+000  1.751468659100E-002  1.959145961201E-002 -7.125820490435E-003  4.084984638060E-002
  1.396381557275E+000  1.775702342093E-002  1.947218871664E-002 -6.398156534438E-003  4.161621498973E-002
  1.414261545744E+000  1.800368187279E-002  1.936446982281E-002 -5.649634244284E-003  4.205623095693E-002
  1.432390394201E+000  1.825475995395E-002  1.926897039279E-002 -4.885635564563E-003  4.217616589805E-002
  1.450772572390E+000  1.851035834267E-002  1.918628100811E-002 -4.111644883136E-003  4.198400529379E-002
  1.469412652102E+000  1.877058047342E-002  1.911690891592E-002 -3.333218590649E-003  4.148940898690E-002
  1.488315309978E+000  1.903553262542E-002  1.906127182419E-002 -2.555953249528E-003  4.070366168390E-002
  1.507485330398E+000  1.930532401444E-002  1.901969200419E-002 -1.785452512391E-003  3.963961342641E-002
  1.526927608467E+000  1.958006688797E-002  1.899239076061E-002 -1.027292946961E-003  3.831161006100E-002
  1.546647153093E+000  1.985987662391E-002  1.897948333159E-002 -2.869889416136E-004  3.673541380102E-002
  1.566649090169E+000  2.014487183303E-002  1.898097428200E-002  4.300431173900E-004  3.492811404395E-002
  1.586938665861E+000  2.043517446518E-002  1.899675345425E-002  1.118521188966E-003  3.290802868035E-002
  1.607521250000E+000  2.073090991960E-002  1.902659254113E-002  1.773334216367E-003  3.069459620548E-002
  1.628402339588E+000  2.103220715932E-002  1.907014234539E-002  2.389578822283E-003  2.830825902318E-002
  1.649587562420E+000  2.133919883002E-002  1.912693078958E-002  2.962595804847E-003  2.577033841067E-002
  1.671082680832E+000  2.165202138333E-002  1.919636173866E-002  3.488006165378E-003  2.310290169494E-002
  1.692893595565E+000  2.197081520497E-002  1.927771469564E-002  3.961746385859E-003  2.032862227288E-002
  1.715026349769E+000  2.229572474776E-002  1.937014542794E-002  4.380102662721E-003  1.747063319049E-002
  1.737487133138E+000  2.262689866987E-002  1.947268757826E-002  4.739743793747E-003  1.455237507767E-002
  1.760282286187E+000  2.296448997842E-002  1.958425530986E-002  5.037752407030E-003  1.159743931614E-002
  1.783418304674E+000  2.330865617868E-002  1.970364703045E-002  5.271654215094E-003  8.629407396983E-003
  1.806901844175E+000  2.365955942924E-002  1.982955023309E-002  5.439444974039E-003  5.671687499159E-003
  1.830739724818E+000  2.401736670327E-002  1.996054748526E-002  5.539614826839E-003  2.747349392947E-003
  1.854938936184E+000  2.438224995616E-002  2.009512358936E-002  5.571169712019E-003 -1.210411614277E-004
  1.879506642368E+000  2.475438629994E-002  2.023167392886E-002  5.533649524302E-003 -2.911587288317E-003
  1.904450187236E+000  2.513395818467E-002  2.036851400456E-002  5.427142722499E-003 -5.603223858874E-003
  1.929777099847E+000  2.552115358717E-002  2.050389015430E-002  5.252297092053E-003 -8.175877009431E-003
  1.955495100083E+000  2.591616620741E-002  2.063599143792E-002  5.010326385670E-003 -1.061061894740E-002
  1.981612104475E+000  2.631919567292E-002  2.076296265651E-002  4.703012585542E-003 -1.288981664986E-002
  2.008136232230E+000  2.673044775156E-002  2.088291846123E-002  4.332703554452E-003 -1.499727304411E-002
  2.035075811486E+000  2.715013457311E-002  2.099395849319E-002  3.902305871564E-003 -1.691835925684E-002
  2.062439385788E+000  2.757847486001E-002  2.109418348014E-002  3.415272680969E-003 -1.864013652889E-002
  2.090235720801E+000  2.801569416771E-002  2.118171220102E-002  2.875586418161E-003 -2.015146641736E-002
  2.118473811262E+000  2.846202513514E-002  2.125469921248E-002  2.287736320437E-003 -2.144310794650E-002
  2.147162888201E+000  2.891770774564E-002  2.131135321590E-002  1.656690672805E-003 -2.250780042526E-002
  2.176312426413E+000  2.938298959899E-002  2.134995592639E-002  9.878637902984E-004 -2.334033072168E-002
  2.205932152222E+000  2.985812619504E-002  2.136888128904E-002  2.870777908317E-004 -2.393758387396E-002
  2.236032051522E+000  3.034338122938E-002  2.136661487147E-002 -4.394807302986E-004 -2.429857602574E-002
  2.266622378129E+000  3.083902690182E-002  2.134177324599E-002 -1.185308953129E-003 -2.442446879751E-002
  2.297713662445E+000  3.134534423818E-002  2.129312315966E-002 -1.943640778820E-003 -2.431856434935E-002
  2.329316720450E+000  3.186262342603E-002  2.121960027669E-002 -2.707504169310E-003 -2.398628054920E-002
  2.361442663038E+000  3.239116416519E-002  2.112032726505E-002 -3.469782514641E-003 -2.343510583835E-002
  2.394102905709E+000  3.293127603351E-002  2.099463098798E-002 -4.223279594061E-003 -2.267453357786E-002
  2.427309178642E+000  3.348327886897E-002  2.084205855233E-002 -4.960787628886E-003 -2.171597586751E-002
  2.461073537146E+000  3.404750316862E-002  2.066239195890E-002 -5.675157857925E-003 -2.057265704942E-002
  2.495408372530E+000  3.462429050548E-002  2.045566109573E-002 -6.359373000580E-003 -1.925948734122E-002
  2.530326423398E+000  3.521399396401E-002  2.022215481455E-002 -7.006620909773E-003 -1.779291728585E-002
  2.565840787378E+000  3.581697859546E-002  1.996242983277E-002 -7.610368657839E-003 -1.619077395428E-002
  2.601964933334E+000  3.643362189376E-002  1.967731720936E-002 -8.164436244369E-003 -1.447208009116E-002
  2.638712714049E+000  3.706431429322E-002  1.936792615311E-002 -8.663069067133E-003 -1.265685764884E-002
  2.676098379430E+000  3.770945968912E-002  1.903564493617E-002 -9.101008256897E-003 -1.076591740782E-002
  2.714136590232E+000  3.836947598236E-002  1.868213870443E-002 -9.473557945380E-003 -8.820636629631E-003
  2.752842432351E+000  3.904479564947E-002  1.830934400025E-002 -9.776648514196E-003 -6.842726925474E-003
  2.792231431696E+000  3.973586633921E-002  1.791945984181E-002 -1.000689486253E-002 -4.853994748186E-003
  2.832319569669E+000  4.044315149734E-002  1.751493523680E-002 -1.016164873382E-002 -2.876097120862E-003
  2.873123299289E+000  4.116713102086E-002  1.709845304731E-002 -1.023904415817E-002 -9.302953985992E-004
  2.914659561979E+000  4.190830194354E-002  1.667291016665E-002 -1.023803509808E-002  9.627899837661E-004
  2.956945805065E+000  4.266717915414E-002  1.624139401771E-002 -1.015842443221E-002  2.783420700821E-003
  3.000000000000E+000  4.344429614932E-002  1.580715543575E-002 -1.000088347505E-002  4.512974496699E-003
  3.043840661365E+000  4.424020582308E-002  1.537357805669E-002 -9.766961310797E-003  6.134168702006E-003
  3.088486866678E+000  4.505548129460E-002  1.494414439328E-002 -9.459083317535E-003  7.631270089018E-003
  3.133958277047E+000  4.589071677685E-002  1.452239884632E-002 -9.080538372600E-003  8.990287889910E-003
  3.180275158719E+000  4.674652848797E-002  1.411190796551E-002 -8.635454362503E-003  1.019914689656E-002
  3.227458405560E+000  4.762355560797E-002  1.371621834288E-002 -8.128761769139E-003  1.124783770735E-002
  3.275529562509E+000  4.852246128332E-002  1.333881259101E-002 -7.566145268131E-003  1.212854138762E-002
  3.324510850077E+000  4.944393368200E-002  1.298306392679E-002 -6.953983453296E-003  1.283572606707E-002
  3.374425189910E+000  5.038868710203E-002  1.265218994735E-002 -6.299276991540E-003  1.336621330934E-002
  3.425296231502E+000  5.135746313639E-002  1.234920624788E-002 -5.609565712848E-003  1.371921245467E-002
  3.477148380094E+000  5.235103189784E-002  1.207688058836E-002 -4.892835347660E-003  1.389632155370E-002
  3.530006825834E+000  5.337019330676E-002  1.183768836717E-002 -4.157414835741E-003  1.390149397590E-002
  3.583897574256E+000  5.441577844603E-002  1.163377020147E-002 -3.411865343035E-003  1.374097028420E-002
  3.638847478148E+000  5.548865098670E-002  1.146689244608E-002 -2.664862332091E-003  1.342317551261E-002
  3.694884270887E+000  5.658970868864E-002  1.133841150223E-002 -1.925072233054E-003  1.295858255823E-002
  3.752036601308E+000  5.771988498079E-002  1.124924277271E-002 -1.201025451307E-003  1.235954299427E-002
  3.810334070199E+000  5.888015062562E-002  1.119983511001E-002 -5.009876199217E-004  1.164008721675E-002
  3.869807268505E+000  6.007151547295E-002  1.119015157624E-002  1.671688451251E-004  1.081569644309E-002
  3.930487817331E+000  6.129503030858E-002  1.121965728725E-002  7.960907063807E-004  9.903049674044E-003
  3.992408409843E+000  6.255178880352E-002  1.128731504699E-002  1.379065112003E-003  8.919749298549E-003
  4.055602855172E+000  6.384292957002E-002  1.139158939098E-002  1.910133724245E-003  7.884029550156E-003
  4.120106124432E+000  6.516963833101E-002  1.153045954896E-002  2.384197433383E-003  6.814452501040E-003
  4.185954398964E+000  6.653315021009E-002  1.170144170689E-002  2.797109355149E-003  5.729596690293E-003
  4.253185120935E+000  6.793475214960E-002  1.190162079698E-002  3.145753892758E-003  4.647743814825E-003
  4.321837046422E+000  6.937578546490E-002  1.212769187328E-002  3.428109779508E-003  3.586569150563E-003
  4.391950301120E+000  7.085764854355E-002  1.237601094020E-002  3.643295206131E-003  2.562841507359E-003
  4.463566438835E+000  7.238179969882E-002  1.264265489490E-002  3.791593379383E-003  1.592138542919E-003
  4.536728502895E+000  7.394976018725E-002  1.292349002467E-002  3.874457154036E-003  6.885831610075E-004
  4.611481090679E+000  7.556311740127E-002  1.321424827037E-002  3.894491727383E-003 -1.353935086219E-004
  4.687870421430E+000  7.722352824817E-002  1.351061023158E-002  3.855414780229E-003 -8.692574100310E-004
  4.765944407533E+000  7.893272272784E-002  1.380829365267E-002  3.761993885806E-003 -1.504540491992E-003
  4.845752729492E+000  8.069250772248E-002  1.410314589810E-002  3.619961481648E-003 -2.034969239249E-003
  4.927346914797E+000  8.250477101257E-002  1.439123870482E-002  3.435908200658E-003 -2.456549512416E-003
  5.010780420931E+000  8.437148553436E-002  1.466896329772E-002  3.217155876715E-003 -2.767605254472E-003
  5.096108722763E+000  8.629471389541E-002  1.493312377683E-002  2.971612065703E-003 -2.968769567985E-003
  5.183389404586E+000  8.827661316581E-002  1.518102654011E-002  2.707608442281E-003 -3.062927691872E-003
  5.272682257105E+000  9.031943996425E-002  1.541056340033E-002  2.433725932210E-003 -3.055112488304E-003
  5.364049379651E+000  9.242555585946E-002  1.562028599633E-002  2.158609905210E-003 -2.952354164741E-003
  5.457555287978E+000  9.459743310926E-002  1.580946909377E-002  1.890779168976E-003 -2.763487075568E-003
  5.553267027968E+000  9.683766076100E-002  1.597816042572E-002  1.638432856280E-003 -2.498917543088E-003
  5.651254295630E+000  9.914895113938E-002  1.612721484277E-002  1.409259569177E-003 -2.170357677651E-003
  5.751589563796E+000  1.015341467494E-001  1.625831073134E-002  1.210253323599E-003 -1.790531130102E-003
  5.854348215936E+000  1.039962276248E-001  1.637394691824E-002  1.047540911557E-003 -1.372857545288E-003
  5.959608687557E+000  1.065383191537E-001  1.647741861197E-002  9.262252565174E-004 -9.311231734124E-004
  6.067452615683E+000  1.091637004188E-001  1.657277133324E-002  8.502491721813E-004 -4.791456092471E-004
  6.177964996951E+000  1.118758130872E-001  1.666473225730E-002  8.222836411512E-004 -3.044094388583E-005
  6.291234354880E+000  1.146782708938E-001  1.675861892084E-002  8.436443062431E-004  4.020982891669E-004
  6.407352916949E+000  1.175748697626E-001  1.686022582980E-002  9.142393160609E-004  8.065061257305E-004
  6.526416802128E+000  1.205695986129E-001  1.697569012844E-002  1.032550994522E-003  1.172019264481E-003
  6.648526219580E+000  1.236666509049E-001  1.711133814238E-002  1.195653022411E-003  1.489318975578E-003
  6.773785679311E+000  1.268704369821E-001  1.727351527136E-002  1.399263943257E-003  1.750732396199E-003
  6.902304215570E+000  1.301855972713E-001  1.746840236444E-002  1.637836855796E-003  1.950387836209E-003
  7.034195623922E+000  1.336170164087E-001  1.770182233916E-002  1.904684154930E-003  2.084319956989E-003
  7.169578712934E+000  1.371698383673E-001  1.797904138758E-002  2.192135160031E-003  2.150522082337E-003
  7.308577571516E+000  1.408494826628E-001  1.830456962145E-002  2.491723454221E-003  2.148944412994E-003
  7.451321853057E+000  1.446616617293E-001  1.868196642540E-002  2.794399783446E-003  2.081438500120E-003
  7.597947077547E+000  1.486123995567E-001  1.911365608808E-002  3.090765463641E-003  1.951649937549E-003
  7.748594953021E+000  1.527080516973E-001  1.960075944699E-002  3.371320451602E-003  1.764862804458E-003
  7.903413717736E+000  1.569553267535E-001  2.014294729463E-002  3.626719582855E-003  1.527800874220E-003
  8.062558504629E+000  1.613613094717E-001  2.073832113804E-002  3.848029997327E-003  1.248391947778E-003
  8.226191729726E+000  1.659334855793E-001  2.138332656870E-002  4.026982486828E-003  9.355028199583E-004
  8.394483506327E+000  1.706797685137E-001  2.207270398144E-002  4.156209427380E-003  5.986532990173E-004
  8.567612086926E+000  1.756085282071E-001  2.279948067731E-002  4.229462118069E-003  2.477183354738E-004
  8.745764335025E+000  1.807286221064E-001  2.355500750504E-002  4.241800742511E-003 -1.073723528736E-004
  8.929136229160E+000  1.860494286260E-001  2.432904214904E-002  4.189750797005E-003 -4.569277641769E-004
  9.117933401693E+000  1.915808832504E-001  2.510987998061E-002  4.071420680019E-003 -7.917731270185E-004
  9.312371715124E+000  1.973335175235E-001  2.588453207771E-002  3.886576190911E-003 -1.103503006713E-003
  9.512677878945E+000  2.033185011886E-001  2.663894862047E-002  3.636668913287E-003 -1.384702499065E-003
  9.719090110332E+000  2.095476877688E-001  2.735828442224E-002  3.324816823773E-003 -1.629130205476E-003
  9.931858842267E+000  2.160336639044E-001  2.802720190141E-002  2.955736927191E-003 -1.831858098868E-003
  1.015124748302E+001  2.227898028021E-001  2.863020538500E-002  2.535631225895E-003 -1.989364967149E-003
  1.037753323129E+001  2.298303221843E-001  2.915199930692E-002  2.072028832704E-003 -2.099581797072E-003
  1.061100795175E+001  2.371703471699E-001  2.957786167321E-002  1.573588480474E-003 -2.161889169031E-003
  1.085197911611E+001  2.448259785618E-001  2.989402315927E-002  1.049867014772E-003 -2.177068404244E-003
  1.110077081537E+001  2.528143670735E-001  3.008804142656E-002  5.110606303130E-004 -2.147209773914E-003
  1.135772484956E+001  2.611537940784E-001  3.014915973931E-002 -3.227341720320E-005 -2.075582484563E-003
  1.162320190175E+001  2.698637595360E-001  3.006863876095E-002 -5.695061615137E-004 -1.966472343029E-003
  1.189758280382E+001  2.789650778206E-001  2.984005054404E-002 -1.090228414411E-003 -1.824993937289E-003
  1.218126990242E+001  2.884799822596E-001  2.945952421723E-002 -1.584535295245E-003 -1.656884817215E-003
  1.247468853413E+001  2.984322392826E-001  2.892593372928E-002 -2.043294828754E-003 -1.468289507761E-003
  1.277828862002E+001  3.088472731875E-001  2.824101923546E-002 -2.458392061307E-003 -1.265541235020E-003
  1.309254639077E+001  3.197523026463E-001  2.740943529594E-002 -2.822940856458E-003 -1.054949004959E-003
  1.341796625462E+001  3.311764902095E-001  2.643872097925E-002 -3.131456511477E-003 -8.425971684180E-004
  1.375508282195E+001  3.431511062169E-001  2.533918919213E-002 -3.379983561208E-003 -6.341638662748E-004
  1.410446310162E+001  3.557097086969E-001  2.412373504590E-002 -3.566174571356E-003 -4.347638139654E-004
  1.446670888596E+001  3.688883410292E-001  2.280756575761E-002 -3.689317331528E-003 -2.488197969779E-004
  1.484245934302E+001  3.827257493700E-001  2.140785739859E-002 -3.750309594887E-003 -7.996605210921E-005
  1.523239383723E+001  3.972636220891E-001  1.994334665455E-002 -3.751582327360E-003  6.901455391809E-005
  1.563723500136E+001  4.125468537596E-001  1.843386854561E-002 -3.696974270823E-003  1.962189253672E-004
  1.605775208607E+001  4.286238365683E-001  1.689985365600E-002 -3.591562432870E-003  3.006183700030E-004
  1.649476461582E+001  4.455467823929E-001  1.536180071009E-002 -3.441454826468E-003  3.820213408365E-004
  1.694914638379E+001  4.633720792263E-001  1.383974216930E-002 -3.253553327278E-003  4.410073059302E-004
  1.742182982203E+001  4.821606861220E-001  1.235272177152E-002 -3.035295822021E-003  4.788357879607E-004
  1.791381078784E+001  5.019785714107E-001  1.091830345926E-002 -2.794387813733E-003  4.973354857338E-004
  1.842615381215E+001  5.228971995942E-001  9.552130824827E-003 -2.538534256377E-003  4.987790736928E-004
  1.895999786176E+001  5.449940730840E-001  8.267554951357E-003 -2.275182546024E-003  4.857497387741E-004
  1.951656267356E+001  5.683533358366E-001  7.075346297622E-003 -2.011287245469E-003  4.610057250544E-004
  2.009715572669E+001  5.930664469535E-001  5.983503067991E-003 -1.753106230861E-003  4.273490889238E-004
  2.070317992707E+001  6.192329335039E-001  4.997164399770E-003 -1.506036517851E-003  3.875045035323E-004
  2.133614208874E+001  6.469612332096E-001  4.118631837559E-003 -1.274496081755E-003  3.440132871273E-004
  2.199766230782E+001  6.763696392388E-001  3.347497177872E-003 -1.061855603166E-003  2.991468799115E-004
  2.268948433818E+001  7.075873612439E-001  2.680869163708E-003 -8.704213631550E-004  2.548427942989E-004
  2.341348709294E+001  7.407557189842E-001  2.113686058188E-003 -7.014676388592E-004  2.126646737698E-004
  2.417169741362E+001  7.760294874639E-001  1.639096240286E-003 -5.553141041172E-004  1.737865989107E-004
  2.496630426925E+001  8.135784155747E-001  1.248885062496E-003 -4.314411368352E-004  1.390002780116E-004
  2.579967457140E+001  8.535889438281E-001  9.339236742094E-004 -3.286337944910E-004  1.087423681837E-004
  2.667437081864E+001  8.962661510291E-001  6.846146479701E-004 -2.451437420607E-004  8.313800739698E-005
  2.759317081651E+001  9.418359647997E-001  4.913102227435E-004 -1.788577583667E-004  6.205580286373E-005
  2.855908975674E+001  9.905476768748E-001  3.446818053810E-004 -1.274616940458E-004  4.516909649045E-005
  2.957540498378E+001  1.042676811269E+000  2.360238630723E-004 -8.858990515651E-005  3.201835553722E-005
  3.064568382919E+001  1.098528402000E+000  1.574811166579E-004 -5.995214029175E-005  2.207001076504E-005
  3.177381495601E+001  1.158440747351E+000  1.021944601773E-004 -3.943241920284E-005  1.476792879989E-005
  3.296404372807E+001  1.222789720048E+000  6.436762601894E-005 -2.515733194633E-005  9.574856201582E-006
  3.422101220608E+001  1.291993727721E+000  3.926259485271E-005 -1.553408747137E-005  6.002469657097E-006
  3.554980447538E+001  1.366519436102E+000  2.313648535801E-005 -9.261224163331E-006  3.629952052322E-006
  3.695599813319E+001  1.446888389511E+000  1.313567946810E-005 -5.316882000593E-006  2.112135664439E-006
  3.844572291106E+001  1.533684690030E+000  7.164009500584E-006 -2.930735976464E-006  1.179088466908E-006
  4.002572758518E+001  1.627563929686E+000  3.740996851591E-006 -1.546033251080E-006  6.294937583636E-007
  4.170345654134E+001  1.729263610453E+000  1.863700969847E-006 -7.777228272225E-007  3.202734692511E-007
  4.348713762001E+001  1.839615336740E+000  8.822365795142E-007 -3.715928876018E-007  1.546777625724E-007
  4.538588318162E+001  1.959559126947E+000  3.950812962600E-007 -1.678914993252E-007  7.060127939223E-008
  4.740980671574E+001  2.090160267552E+000  1.665476149064E-007 -7.137984711150E-008  3.030806385877E-008
  4.957015778746E+001  2.232629229408E+000  6.572871572687E-008 -2.840079858746E-008  1.217031820198E-008
  5.187947869225E+001  2.388345286640E+000  2.413645397741E-008 -1.051085204262E-008  4.543615054143E-009
  5.435178690397E+001  2.558884630889E+000  8.190557459617E-009 -3.593559577700E-009  1.566376672671E-009
  5.700278828629E+001  2.746053966795E+000  2.548781272425E-009 -1.126303145467E-009  4.948355926802E-010
  5.985012714155E+001  2.951930820846E+000  7.210604559140E-010 -3.208309283730E-010  1.420210391590E-010
  6.291368055481E+001  3.178912111311E+000  1.836503227322E-010 -8.225346185814E-011  3.667306168362E-011
  6.621590623276E+001  3.429772933797E+000  4.164841796492E-011 -1.877155769023E-011  8.426823414645E-012
  6.978225524452E+001  3.707738044625E+000  8.305273854771E-012 -3.766008891843E-012  1.701677523721E-012
  7.364166388185E+001  4.016569212832E+000  1.435719768610E-012 -6.548072420902E-013  2.977217213917E-013
  7.782714245929E+001  4.360672516382E+000  2.116800904086E-013 -9.708123729938E-014  4.440263415140E-014
  8.237648351994E+001  4.745230855210E+000  2.612697019189E-014 -1.204633396035E-014  5.540971747094E-015
  8.733311794503E+001  5.176368549127E+000  2.642321904648E-015 -1.224517254092E-015  5.662917894979E-016
  9.274715535088E+001  5.661357031559E+000  2.136087346306E-016 -9.947587637402E-017  4.624121494380E-017
  9.867665554529E+001  6.208873552072E+000  1.341291279686E-017 -6.275537735139E-018  2.931534356913E-018
  1.051891916055E+002  6.829328764649E+000  6.326733234561E-019 -2.973370156236E-019  1.395488983445E-019
  1.123637836013E+002  7.535284543316E+000  2.155752701917E-020 -1.017478829804E-020  4.796683160003E-021
  1.202933069206E+002  8.341990973528E+000  5.067575616394E-022 -2.401605705905E-022  1.137009568042E-022
  1.290875131414E+002  9.268082166539E+000  7.783177672829E-024 -3.703002206636E-024  1.760253191859E-024
  1.388768482001E+002  1.033648575811E+001  7.321009005743E-026 -3.496120475030E-026  1.668328282869E-026
  1.498173177370E+002  1.157562284364E+001  3.903186692428E-028 -1.870588440200E-028  8.959122780627E-029
  1.620967411853E+002  1.302100699722E+001  1.074485011284E-030 -5.166897581244E-031  2.483305443776E-031
  1.759428668168E+002  1.471739812515E+001  1.363880002063E-033 -6.579686999596E-034  3.172795310623E-034
  1.916340085825E+002  1.672173748087E+001  6.951343892624E-037 -3.363785020050E-037  1.627149484914E-037
  2.095131417987E+002  1.910719757888E+001  1.199517291396E-040 -5.821418684825E-041  2.824350125517E-041
  2.300068054477E+002  2.196884699990E+001  5.667978579431E-045 -2.758337686708E-045  1.342016135999E-045
  2.536507797910E+002  2.543169216868E+001  5.617179846245E-050 -2.740753516109E-050  1.337004667329E-050
  2.811254638474E+002  2.966227967912E+001  8.320295310014E-056 -4.069674563671E-056  1.990256551188E-056
  3.133053780630E+002  3.488573552677E+001  1.191507540511E-062 -5.841510591314E-063  2.863494937317E-063
  3.513296254502E+002  4.141128389041E+001  9.351202868579E-071 -4.594546052913E-071  2.257213703892E-071
  3.967041014106E+002  4.967130404214E+001  1.898577032154E-080 -9.347393622777E-081  4.601694304756E-081
  4.514529193349E+002  6.028257212519E+001  3.634261271928E-092 -1.792697742418E-092  8.842419288688E-093
  5.183481233601E+002  7.414493328740E+001  1.645503842335E-106 -8.131315654345E-107  4.017931007679E-107
  6.012676077950E+002  9.260523890243E+001  2.545219362694E-124 -1.259799336660E-124  6.235374792233E-125
  7.057700503752E+002  1.177394213729E+002  8.390354042244E-147 -4.159247053021E-147  2.061761116564E-147
  8.400513767914E+002  1.528577972397E+002  9.850006433962E-176 -4.889607299824E-176  2.427190487354E-176
  1.016602135495E+003  2.034537342122E+002  8.051421792030E-214 -4.001828777737E-214  1.989020555575E-214
  1.255220715580E+003  2.790860613466E+002  2.325346745426E-265 -1.157092611498E-265  5.757648542169E-266
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
