# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0100
  1.184724156317E+000  1.491136425740E-002  1.601014230820E-001  1.154706146203E-002 -6.727425120381E-002
  1.199733873325E+000  1.510861831145E-002  1.602672547454E-001  1.055557160123E-002 -6.485228889192E-002
  1.214942501771E+000  1.530919892035E-002  1.604203825045E-001  9.587399598092E-003 -6.248013679569E-002
  1.230353403874E+000  1.551317771520E-002  1.605608062761E-001  8.642513459886E-003 -6.015934460625E-002
  1.245970014403E+000  1.572062817747E-002  1.606885302912E-001  7.720846076755E-003 -5.789141005125E-002
  1.261795842559E+000  1.593162569510E-002  1.608035627107E-001  6.822294352722E-003 -5.567777134700E-002
  1.277834473907E+000  1.614624762054E-002  1.609059151964E-001  5.946718442929E-003 -5.351979969383E-002
  1.294089572372E+000  1.636457333079E-002  1.609956024389E-001  5.093941105762E-003 -5.141879184730E-002
  1.310564882294E+000  1.658668428962E-002  1.610726416389E-001  4.263747178546E-003 -4.937596279867E-002
  1.327264230548E+000  1.681266411190E-002  1.611370519424E-001  3.455883185380E-003 -4.739243859927E-002
  1.344191528724E+000  1.704259863026E-002  1.611888538306E-001  2.670057085564E-003 -4.546924936459E-002
  1.361350775387E+000  1.727657596408E-002  1.612280684617E-001  1.905938170875E-003 -4.360732249444E-002
  1.378746058390E+000  1.751468659100E-002  1.612547169678E-001  1.163157119713E-003 -4.180747614641E-002
  1.396381557275E+000  1.775702342093E-002  1.612688197042E-001  4.413062158089E-004 -4.007041300058E-002
  1.414261545744E+000  1.800368187279E-002  1.612703954539E-001 -2.600602611552E-004 -3.839671435349E-002
  1.432390394201E+000  1.825475995395E-002  1.612594605876E-001 -9.414254661446E-004 -3.678683457972E-002
  1.450772572390E+000  1.851035834267E-002  1.612360281797E-001 -1.603309234201E-003 -3.524109599975E-002
  1.469412652102E+000  1.877058047342E-002  1.612001070826E-001 -2.246267134922E-003 -3.375968419198E-002
  1.488315309978E+000  1.903553262542E-002  1.611517009617E-001 -2.870889330860E-003 -3.234264378680E-002
  1.507485330398E+000  1.930532401444E-002  1.610908072913E-001 -3.477799235462E-003 -3.098987477990E-002
  1.526927608467E+000  1.958006688797E-002  1.610174163172E-001 -4.067651966983E-003 -2.970112940073E-002
  1.546647153093E+000  1.985987662391E-002  1.609315099862E-001 -4.641132595707E-003 -2.847600957136E-002
  1.566649090169E+000  2.014487183303E-002  1.608330608477E-001 -5.198954182786E-003 -2.731396498901E-002
  1.586938665861E+000  2.043517446518E-002  1.607220309308E-001 -5.741855610084E-003 -2.621429186411E-002
  1.607521250000E+000  2.073090991960E-002  1.605983706015E-001 -6.270599201520E-003 -2.517613234356E-002
  1.628402339588E+000  2.103220715932E-002  1.604620174047E-001 -6.785968137658E-003 -2.419847464642E-002
  1.649587562420E+000  2.133919883002E-002  1.603128948962E-001 -7.288763666556E-003 -2.328015393686E-002
  1.671082680832E+000  2.165202138333E-002  1.601509114717E-001 -7.779802115265E-003 -2.241985395584E-002
  1.692893595565E+000  2.197081520497E-002  1.599759591964E-001 -8.259911707810E-003 -2.161610943005E-002
  1.715026349769E+000  2.229572474776E-002  1.597879126459E-001 -8.729929196953E-003 -2.086730927278E-002
  1.737487133138E+000  2.262689866987E-002  1.595866277615E-001 -9.190696318634E-003 -2.017170058765E-002
  1.760282286187E+000  2.296448997842E-002  1.593719407310E-001 -9.643056079573E-003 -1.952739348168E-002
  1.783418304674E+000  2.330865617868E-002  1.591436669013E-001 -1.008784889014E-002 -1.893236669001E-002
  1.806901844175E+000  2.365955942924E-002  1.589015997320E-001 -1.052590855636E-002 -1.838447400935E-002
  1.830739724818E+000  2.401736670327E-002  1.586455097986E-001 -1.095805814652E-002 -1.788145153259E-002
  1.854938936184E+000  2.438224995616E-002  1.583751438557E-001 -1.138510574965E-002 -1.742092567135E-002
  1.879506642368E+000  2.475438629994E-002  1.580902239690E-001 -1.180784014491E-002 -1.700042194803E-002
  1.904450187236E+000  2.513395818467E-002  1.577904467264E-001 -1.222702640241E-002 -1.661737453291E-002
  1.929777099847E+000  2.552115358717E-002  1.574754825392E-001 -1.264340143795E-002 -1.626913649618E-002
  1.955495100083E+000  2.591616620741E-002  1.571449750430E-001 -1.305766954564E-002 -1.595299073867E-002
  1.981612104475E+000  2.631919567292E-002  1.567985406100E-001 -1.347049793388E-002 -1.566616155898E-002
  2.008136232230E+000  2.673044775156E-002  1.564357679824E-001 -1.388251229189E-002 -1.540582680860E-002
  2.035075811486E+000  2.715013457311E-002  1.560562180396E-001 -1.429429241509E-002 -1.516913058049E-002
  2.062439385788E+000  2.757847486001E-002  1.556594237080E-001 -1.470636791919E-002 -1.495319637035E-002
  2.090235720801E+000  2.801569416771E-002  1.552448900255E-001 -1.511921407379E-002 -1.475514064421E-002
  2.118473811262E+000  2.846202513514E-002  1.548120943702E-001 -1.553324778732E-002 -1.457208673983E-002
  2.147162888201E+000  2.891770774564E-002  1.543604868651E-001 -1.594882377603E-002 -1.440117902409E-002
  2.176312426413E+000  2.938298959899E-002  1.538894909664E-001 -1.636623095021E-002 -1.423959722322E-002
  2.205932152222E+000  2.985812619504E-002  1.533985042457E-001 -1.678568905128E-002 -1.408457083784E-002
  2.236032051522E+000  3.034338122938E-002  1.528868993758E-001 -1.720734557348E-002 -1.393339355044E-002
  2.266622378129E+000  3.083902690182E-002  1.523540253251E-001 -1.763127300385E-002 -1.378343752885E-002
  2.297713662445E+000  3.134534423818E-002  1.517992087706E-001 -1.805746641349E-002 -1.363216752617E-002
  2.329316720450E+000  3.186262342603E-002  1.512217557331E-001 -1.848584143278E-002 -1.347715467462E-002
  2.361442663038E+000  3.239116416519E-002  1.506209534411E-001 -1.891623264182E-002 -1.331608986910E-002
  2.394102905709E+000  3.293127603351E-002  1.499960724250E-001 -1.934839240614E-002 -1.314679663486E-002
  2.427309178642E+000  3.348327886897E-002  1.493463688462E-001 -1.978199018603E-002 -1.296724337349E-002
  2.461073537146E+000  3.404750316862E-002  1.486710870593E-001 -2.021661234562E-002 -1.277555488203E-002
  2.495408372530E+000  3.462429050548E-002  1.479694624081E-001 -2.065176248547E-002 -1.257002304132E-002
  2.530326423398E+000  3.521399396401E-002  1.472407242518E-001 -2.108686231965E-002 -1.234911657278E-002
  2.565840787378E+000  3.581697859546E-002  1.464840992165E-001 -2.152125311483E-002 -1.211148976572E-002
  2.601964933334E+000  3.643362189376E-002  1.456988146667E-001 -2.195419770582E-002 -1.185599008284E-002
  2.638712714049E+000  3.706431429322E-002  1.448841023865E-001 -2.238488309746E-002 -1.158166455652E-002
  2.676098379430E+000  3.770945968912E-002  1.440392024609E-001 -2.281242365905E-002 -1.128776489622E-002
  2.714136590232E+000  3.836947598236E-002  1.431633673435E-001 -2.323586491252E-002 -1.097375123471E-002
  2.752842432351E+000  3.904479564947E-002  1.422558660958E-001 -2.365418791098E-002 -1.063929445050E-002
  2.792231431696E+000  3.973586633921E-002  1.413159887799E-001 -2.406631419864E-002 -1.028427701371E-002
  2.832319569669E+000  4.044315149734E-002  1.403430509858E-001 -2.447111133836E-002 -9.908792313990E-003
  2.873123299289E+000  4.116713102086E-002  1.393363984705E-001 -2.486739898682E-002 -9.513142441232E-003
  2.914659561979E+000  4.190830194354E-002  1.382954118843E-001 -2.525395549199E-002 -9.097834402996E-003
  2.956945805065E+000  4.266717915414E-002  1.372195115587E-001 -2.562952498164E-002 -8.663574776182E-003
  3.000000000000E+000  4.344429614932E-002  1.361081623271E-001 -2.599282490565E-002 -8.211262805203E-003
  3.043840661365E+000  4.424020582308E-002  1.349608783470E-001 -2.634255398915E-002 -7.741981973848E-003
  3.088486866678E+000  4.505548129460E-002  1.337772278930E-001 -2.667740054776E-002 -7.256990093467E-003
  3.133958277047E+000  4.589071677685E-002  1.325568380857E-001 -2.699605111067E-002 -6.757707965791E-003
  3.180275158719E+000  4.674652848797E-002  1.312993995212E-001 -2.729719929182E-002 -6.245706694401E-003
  3.227458405560E+000  4.762355560797E-002  1.300046707665E-001 -2.757955484475E-002 -5.722693734419E-003
  3.275529562509E+000  4.852246128332E-002  1.286724826816E-001 -2.784185283173E-002 -5.190497785272E-003
  3.324510850077E+000  4.944393368200E-002  1.273027425331E-001 -2.808286283424E-002 -4.651052646011E-003
  3.374425189910E+000  5.038868710203E-002  1.258954378597E-001 -2.830139812773E-002 -4.106380166665E-003
  3.425296231502E+000  5.135746313639E-002  1.244506400540E-001 -2.849632474137E-002 -3.558572441982E-003
  3.477148380094E+000  5.235103189784E-002  1.229685076222E-001 -2.866657032109E-002 -3.009773405739E-003
  3.530006825834E+000  5.337019330676E-002  1.214492890887E-001 -2.881113271295E-002 -2.462159994063E-003
  3.583897574256E+000  5.441577844603E-002  1.198933255082E-001 -2.892908818369E-002 -1.917923054967E-003
  3.638847478148E+000  5.548865098670E-002  1.183010525574E-001 -2.901959919564E-002 -1.379248188185E-003
  3.694884270887E+000  5.658970868864E-002  1.166730021734E-001 -2.908192165501E-002 -8.482967042631E-004
  3.752036601308E+000  5.771988498079E-002  1.150098037143E-001 -2.911541155493E-002 -3.271868946170E-004
  3.810334070199E+000  5.888015062562E-002  1.133121846192E-001 -2.911953093843E-002  1.820241953446E-004
  3.869807268505E+000  6.007151547295E-002  1.115809705468E-001 -2.909385311145E-002  6.773582998984E-004
  3.930487817331E+000  6.129503030858E-002  1.098170849805E-001 -2.903806704140E-002  1.156932587872E-003
  3.992408409843E+000  6.255178880352E-002  1.080215482869E-001 -2.895198088429E-002  1.618975260111E-003
  4.055602855172E+000  6.384292957002E-002  1.061954762262E-001 -2.883552459086E-002  2.061839920568E-003
  4.120106124432E+000  6.516963833101E-002  1.043400779123E-001 -2.868875155150E-002  2.484018564129E-003
  4.185954398964E+000  6.653315021009E-002  1.024566532303E-001 -2.851183924920E-002  2.884153038882E-003
  4.253185120935E+000  6.793475214960E-002  1.005465897234E-001 -2.830508890083E-002  3.261044857422E-003
  4.321837046422E+000  6.937578546490E-002  9.861135896707E-002 -2.806892407801E-002  3.613663250821E-003
  4.391950301120E+000  7.085764854355E-002  9.665251245488E-002 -2.780388831103E-002  3.941151379962E-003
  4.463566438835E+000  7.238179969882E-002  9.467167702619E-002 -2.751064169142E-002  4.242830641621E-003
  4.536728502895E+000  7.394976018725E-002  9.267054987166E-002 -2.718995650149E-002  4.518203030862E-003
  4.611481090679E+000  7.556311740127E-002  9.065089315829E-002 -2.684271191169E-002  4.766951546522E-003
  4.687870421430E+000  7.722352824817E-002  8.861452832061E-002 -2.646988779923E-002  4.988938652550E-003
  4.765944407533E+000  7.893272272784E-002  8.656333006974E-002 -2.607255775346E-002  5.184202834203E-003
  4.845752729492E+000  8.069250772248E-002  8.449922017582E-002 -2.565188134533E-002  5.352953314356E-003
  4.927346914797E+000  8.250477101257E-002  8.242416108285E-002 -2.520909574877E-002  5.495563020787E-003
  5.010780420931E+000  8.437148553436E-002  8.034014941772E-002 -2.474550681193E-002  5.612559920018E-003
  5.096108722763E+000  8.629471389541E-002  7.824920945658E-002 -2.426247968462E-002  5.704616856551E-003
  5.183389404586E+000  8.827661316581E-002  7.615338661270E-002 -2.376142911569E-002  5.772540057727E-003
  5.272682257105E+000  9.031943996425E-002  7.405474100931E-002 -2.324380953932E-002  5.817256483525E-003
  5.364049379651E+000  9.242555585946E-002  7.195534119963E-002 -2.271110507334E-002  5.839800217025E-003
  5.457555287978E+000  9.459743310926E-002  6.985725809307E-002 -2.216481955403E-002  5.841298104571E-003
  5.553267027968E+000  9.683766076100E-002  6.776255914330E-002 -2.160646673199E-002  5.822954864610E-003
  5.651254295630E+000  9.914895113938E-002  6.567330284794E-002 -2.103756075087E-002  5.786037890416E-003
  5.751589563796E+000  1.015341467494E-001  6.359153360392E-002 -2.045960702624E-002  5.731861974289E-003
  5.854348215936E+000  1.039962276248E-001  6.151927695456E-002 -1.987409363486E-002  5.661774179140E-003
  5.959608687557E+000  1.065383191537E-001  5.945853525616E-002 -1.928248331554E-002  5.577139077602E-003
  6.067452615683E+000  1.091637004188E-001  5.741128378235E-002 -1.868620617144E-002  5.479324568934E-003
  6.177964996951E+000  1.118758130872E-001  5.537946727423E-002 -1.808665315065E-002  5.369688470147E-003
  6.291234354880E+000  1.146782708938E-001  5.336499693351E-002 -1.748517036672E-002  5.249566060085E-003
  6.407352916949E+000  1.175748697626E-001  5.136974784485E-002 -1.688305430455E-002  5.120258734038E-003
  6.526416802128E+000  1.205695986129E-001  4.939555680230E-002 -1.628154793924E-002  4.983023902107E-003
  6.648526219580E+000  1.236666509049E-001  4.744422050359E-002 -1.568183777696E-002  4.839066237525E-003
  6.773785679311E+000  1.268704369821E-001  4.551749406576E-002 -1.508505180828E-002  4.689530351965E-003
  6.902304215570E+000  1.301855972713E-001  4.361708980544E-002 -1.449225834497E-002  4.535494944182E-003
  7.034195623922E+000  1.336170164087E-001  4.174467621873E-002 -1.390446569310E-002  4.377968436821E-003
  7.169578712934E+000  1.371698383673E-001  3.990187708823E-002 -1.332262259787E-002  4.217886084601E-003
  7.308577571516E+000  1.408494826628E-001  3.809027063920E-002 -1.274761937909E-002  4.056108506184E-003
  7.451321853057E+000  1.446616617293E-001  3.631138866334E-002 -1.218028966260E-002  3.893421562576E-003
  7.597947077547E+000  1.486123995567E-001  3.456671552726E-002 -1.162141260076E-002  3.730537477768E-003
  7.748594953021E+000  1.527080516973E-001  3.285768698395E-002 -1.107171546648E-002  3.568097073144E-003
  7.903413717736E+000  1.569553267535E-001  3.118568870900E-002 -1.053187649927E-002  3.406672966796E-003
  8.062558504629E+000  1.613613094717E-001  2.955205448985E-002 -1.000252787958E-002  3.246773572818E-003
  8.226191729726E+000  1.659334855793E-001  2.795806400494E-002 -9.484258708623E-003  3.088847724416E-003
  8.394483506327E+000  1.706797685137E-001  2.640494014131E-002 -8.977617876255E-003  2.933289738697E-003
  8.567612086926E+000  1.756085282071E-001  2.489384581271E-002 -8.483116707318E-003  2.780444740447E-003
  8.745764335025E+000  1.807286221064E-001  2.342588025612E-002 -8.001231289345E-003  2.630614067092E-003
  8.929136229160E+000  1.860494286260E-001  2.200207480202E-002 -7.532404399108E-003  2.484060587282E-003
  9.117933401693E+000  1.915808832504E-001  2.062338813247E-002 -7.077046963325E-003  2.341013780677E-003
  9.312371715124E+000  1.973335175235E-001  1.929070106032E-002 -6.635539008494E-003  2.201674446086E-003
  9.512677878945E+000  2.033185011886E-001  1.800481088260E-002 -6.208230075985E-003  2.066218928315E-003
  9.719090110332E+000  2.095476877688E-001  1.676642538028E-002 -5.795439100312E-003  1.934802780067E-003
  9.931858842267E+000  2.160336639044E-001  1.557615655450E-002 -5.397453770207E-003  1.807563802959E-003
  1.015124748302E+001  2.227898028021E-001  1.443451420623E-002 -5.014529412836E-003  1.684624440066E-003
  1.037753323129E+001  2.298303221843E-001  1.334189948027E-002 -4.646887460539E-003  1.566093520220E-003
  1.061100795175E+001  2.371703471699E-001  1.229859850666E-002 -4.294713576032E-003  1.452067380507E-003
  1.085197911611E+001  2.448259785618E-001  1.130477628103E-002 -3.958155525482E-003  1.342630416866E-003
  1.110077081537E+001  2.528143670735E-001  1.036047093108E-002 -3.637320898814E-003  1.237855132580E-003
  1.135772484956E+001  2.611537940784E-001  9.465588518465E-003 -3.332274782651E-003  1.137801769994E-003
  1.162320190175E+001  2.698637595360E-001  8.619898524179E-003 -3.043037493278E-003  1.042517621447E-003
  1.189758280382E+001  2.789650778206E-001  7.823030160907E-003 -2.769582475157E-003  9.520361210388E-004
  1.218126990242E+001  2.884799822596E-001  7.074469648335E-003 -2.511834464837E-003  8.663758193582E-004
  1.247468853413E+001  2.984322392826E-001  6.373558577076E-003 -2.269668011285E-003  7.855393391180E-004
  1.277828862002E+001  3.088472731875E-001  5.719493474292E-003 -2.042906432098E-003  7.095124012213E-004
  1.309254639077E+001  3.197523026463E-001  5.111326669489E-003 -1.831321271554E-003  6.382629989773E-004
  1.341796625462E+001  3.311764902095E-001  4.547968542852E-003 -1.634632311752E-003  5.717407838646E-004
  1.375508282195E+001  3.431511062169E-001  4.028191221111E-003 -1.452508172913E-003  5.098767104574E-004
  1.410446310162E+001  3.557097086969E-001  3.550633767502E-003 -1.284567523967E-003  4.525829719017E-004
  1.446670888596E+001  3.688883410292E-001  3.113808893024E-003 -1.130380910517E-003  3.997532416494E-004
  1.484245934302E+001  3.827257493700E-001  2.716111195847E-003 -9.894731943929E-004  3.512632228579E-004
  1.523239383723E+001  3.972636220891E-001  2.355826914135E-003 -8.613265878281E-004  3.069714946304E-004
  1.563723500136E+001  4.125468537596E-001  2.031145154510E-003 -7.453842555298E-004  2.667206345270E-004
  1.605775208607E+001  4.286238365683E-001  1.740170533331E-003 -6.410544497091E-004  2.303385897186E-004
  1.649476461582E+001  4.455467823929E-001  1.480937140723E-003 -5.477151359594E-004  1.976402647256E-004
  1.694914638379E+001  4.633720792263E-001  1.251423707246E-003 -4.647190613594E-004  1.684292915917E-004
  1.742182982203E+001  4.821606861220E-001  1.049569820363E-003 -3.913992097524E-004  1.424999481313E-004
  1.791381078784E+001  5.019785714107E-001  8.732930023464E-004 -3.270745822910E-004  1.196391909455E-004
  1.842615381215E+001  5.228971995942E-001  7.205064236183E-004 -2.710562335781E-004  9.962877159448E-005
  1.895999786176E+001  5.449940730840E-001  5.891369867052E-004 -2.226534848033E-004  8.224740598172E-005
  1.951656267356E+001  5.683533358366E-001  4.771434776046E-004 -1.811802251196E-004  6.727296811197E-005
  2.009715572669E+001  5.930664469535E-001  3.825344456159E-004 -1.459612014254E-004  5.448467952597E-005
  2.070317992707E+001  6.192329335039E-001  3.033854423413E-004 -1.163381853156E-004  4.366526469033E-005
  2.133614208874E+001  6.469612332096E-001  2.378552288828E-004 -9.167589525665E-005  3.460304048147E-005
  2.199766230782E+001  6.763696392388E-001  1.842005507812E-004 -7.136754332571E-005  2.709390493723E-005
  2.268948433818E+001  7.075873612439E-001  1.407890865315E-004 -5.483987070097E-005  2.094318719439E-005
  2.341348709294E+001  7.407557189842E-001  1.061102007536E-004 -4.155753617225E-005  1.596731771181E-005
  2.417169741362E+001  7.760294874639E-001  7.878317967825E-005 -3.102672885524E-005  1.199527635094E-005
  2.496630426925E+001  8.135784155747E-001  5.756269562159E-005 -2.279789134022E-005  8.869776525672E-006
  2.579967457140E+001  8.535889438281E-001  4.134133787563E-005 -1.646746344175E-005  6.448147222617E-006
  2.667437081864E+001  8.962661510291E-001  2.914915711765E-005 -1.167858950810E-005  4.602881780551E-006
  2.759317081651E+001  9.418359647997E-001  2.015029383164E-005 -8.120772884111E-006  3.221833093342E-006
  2.855908975674E+001  9.905476768748E-001  1.363689083650E-005 -5.528507499824E-006  2.208049086839E-006
  2.957540498378E+001  1.042676811269E+000  9.020616375880E-006 -3.678965517078E-006  1.479259116726E-006
  3.064568382919E+001  1.098528402000E+000  5.822236705546E-006 -2.388867482615E-006  9.670400321650E-007
  3.177381495601E+001  1.158440747351E+000  3.659764993911E-006 -1.510702994322E-006  6.157083310415E-007
  3.296404372807E+001  1.222789720048E+000  2.235767180988E-006 -9.285010219815E-007  3.810001614466E-007
  3.422101220608E+001  1.291993727721E+000  1.324418501807E-006 -5.533659656084E-007  2.286120144399E-007
  3.554980447538E+001  1.366519436102E+000  7.588739805530E-007 -3.189958599094E-007  1.326802754717E-007
  3.695599813319E+001  1.446888389511E+000  4.194445467839E-007 -1.773823034249E-007  7.427647779347E-008
  3.844572291106E+001  1.533684690030E+000  2.229648008763E-007 -9.485933725657E-008  3.998712078744E-008
  4.002572758518E+001  1.627563929686E+000  1.136105584793E-007 -4.862435617712E-008  2.063321740283E-008
  4.170345654134E+001  1.729263610453E+000  5.528870948097E-008 -2.380357540831E-008  1.016710514341E-008
  4.348713762001E+001  1.839615336740E+000  2.559389913089E-008 -1.108378207284E-008  4.764852297119E-009
  4.538588318162E+001  1.959559126947E+000  1.121956500037E-008 -4.887027371175E-009  2.114329063608E-009
  4.740980671574E+001  2.090160267552E+000  4.634446559286E-009 -2.030260498822E-009  8.838976178747E-010
  4.957015778746E+001  2.232629229408E+000  1.793912165990E-009 -7.903233133284E-010  3.462022144534E-010
  5.187947869225E+001  2.388345286640E+000  6.467073224738E-010 -2.864987001242E-010  1.262617454298E-010
  5.435178690397E+001  2.558884630889E+000  2.156368754032E-010 -9.605232175290E-011  4.258213658339E-011
  5.700278828629E+001  2.746053966795E+000  6.599178047443E-011 -2.955294427262E-011  1.317754849271E-011
  5.985012714155E+001  2.951930820846E+000  1.837531764214E-011 -8.272287157156E-012  3.709500189232E-012
  6.291368055481E+001  3.178912111311E+000  4.610042964686E-012 -2.086061987606E-012  9.406167127793E-013
  6.621590623276E+001  3.429772933797E+000  1.030605384719E-012 -4.687010222878E-013  2.124786211411E-013
  6.978225524452E+001  3.707738044625E+000  2.027428922733E-013 -9.265705449480E-014  4.222489199120E-014
  7.364166388185E+001  4.016569212832E+000  3.459897933759E-014 -1.588810661698E-014  7.277274054614E-015
  7.782714245929E+001  4.360672516382E+000  5.039263067332E-015 -2.324862572033E-015  1.070127173449E-015
  8.237648351994E+001  4.745230855210E+000  6.148209742175E-016 -2.849342470496E-016  1.317827830139E-016
  8.733311794503E+001  5.176368549127E+000  6.150143431911E-017 -2.862795833519E-017  1.330191938452E-017
  9.274715535088E+001  5.661357031559E+000  4.920556139857E-018 -2.300229591145E-018  1.073590856142E-018
  9.867665554529E+001  6.208873552072E+000  3.059557350042E-019 -1.436182362306E-019  6.732162588913E-020
  1.051891916055E+002  6.829328764649E+000  1.429845992802E-020 -6.738697264738E-021  3.171992309636E-021
  1.123637836013E+002  7.535284543316E+000  4.829548528401E-022 -2.284916320327E-022  1.079870393505E-022
  1.202933069206E+002  8.341990973528E+000  1.125950740112E-023 -5.346892257709E-024  2.536776543173E-024
  1.290875131414E+002  9.268082166539E+000  1.715899514219E-025 -8.177739552007E-026  3.894289116820E-026
  1.388768482001E+002  1.033648575811E+001  1.602199879605E-027 -7.662290357422E-028  3.661869183097E-028
  1.498173177370E+002  1.157562284364E+001  8.483250972767E-030 -4.070482581812E-030  1.951978979502E-030
  1.620967411853E+002  1.302100699722E+001  2.320163950912E-032 -1.116825379953E-032  5.373234987412E-033
  1.759428668168E+002  1.471739812515E+001  2.927116224990E-035 -1.413289511070E-035  6.820873012654E-036
  1.916340085825E+002  1.672173748087E+001  1.483340021767E-038 -7.182874376835E-039  3.476986337754E-039
  2.095131417987E+002  1.910719757888E+001  2.545904351400E-042 -1.236255266344E-042  6.001323814684E-043
  2.300068054477E+002  2.196884699990E+001  1.196950314002E-046 -5.827646223550E-047  2.836646989525E-047
  2.536507797910E+002  2.543169216868E+001  1.180649315571E-051 -5.762776838339E-052  2.812268939646E-052
  2.811254638474E+002  2.966227967912E+001  1.741134292017E-057 -8.518835058550E-058  4.167337105238E-058
  3.133053780630E+002  3.488573552677E+001  2.483200785925E-064 -1.217700468735E-064  5.970537333445E-065
  3.513296254502E+002  4.141128389041E+001  1.941463643787E-072 -9.540752852684E-073  4.688046963632E-073
  3.967041014106E+002  4.967130404214E+001  3.927868732843E-082 -1.934102851050E-082  9.522867779655E-083
  4.514529193349E+002  6.028257212519E+001  7.494236366674E-094 -3.697124589485E-094  1.823787909330E-094
  5.183481233601E+002  7.414493328740E+001  3.383014205112E-108 -1.671860025497E-108  8.261825615194E-109
  6.012676077950E+002  9.260523890243E+001  5.218323065525E-126 -2.583045996747E-126  1.278552378525E-126
  7.057700503752E+002  1.177394213729E+002  1.715893262078E-148 -8.506337451183E-149  4.216812100915E-149
  8.400513767914E+002  1.528577972397E+002  2.009790192265E-177 -9.977015970231E-178  4.952712154075E-178
  1.016602135495E+003  2.034537342122E+002  1.639411110300E-215 -8.148585336150E-216  4.050153103526E-216
  1.255220715580E+003  2.790860613466E+002  4.726048003341E-267 -2.351711215908E-267  1.170217268868E-267
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
