# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0200
  1.230353403874E+000  1.551317771520E-002  1.595147566899E-001  8.673788797215E-003 -5.968803670695E-002
  1.245970014403E+000  1.572062817747E-002  1.596430257962E-001  7.759329493713E-003 -5.743946103940E-002
  1.261795842559E+000  1.593162569510E-002  1.597587230498E-001  6.867780116389E-003 -5.524466384799E-002
  1.277834473907E+000  1.614624762054E-002  1.598618599775E-001  5.999002834046E-003 -5.310499284961E-002
  1.294089572372E+000  1.636457333079E-002  1.599524511198E-001  5.152822959510E-003 -5.102172266959E-002
  1.310564882294E+000  1.658668428962E-002  1.600305135206E-001  4.329028428838E-003 -4.899604763990E-002
  1.327264230548E+000  1.681266411190E-002  1.600960661726E-001  3.527369410292E-003 -4.702907473820E-002
  1.344191528724E+000  1.704259863026E-002  1.601491294164E-001  2.747558051379E-003 -4.512181670266E-002
  1.361350775387E+000  1.727657596408E-002  1.601897242937E-001  1.989268372091E-003 -4.327518535867E-002
  1.378746058390E+000  1.751468659100E-002  1.602178718545E-001  1.252136312241E-003 -4.148998519366E-002
  1.396381557275E+000  1.775702342093E-002  1.602335924188E-001  5.357599404780E-004 -3.976690721747E-002
  1.414261545744E+000  1.800368187279E-002  1.602369047936E-001 -1.603001677951E-004 -3.810652314565E-002
  1.432390394201E+000  1.825475995395E-002  1.602278254454E-001 -8.365203768090E-004 -3.650927994331E-002
  1.450772572390E+000  1.851035834267E-002  1.602063676298E-001 -1.493413254836E-003 -3.497549476749E-002
  1.469412652102E+000  1.877058047342E-002  1.601725404798E-001 -2.131526650904E-003 -3.350535034533E-002
  1.488315309978E+000  1.903553262542E-002  1.601263480545E-001 -2.751442578761E-003 -3.209889082529E-002
  1.507485330398E+000  1.930532401444E-002  1.600677883504E-001 -3.353775903737E-003 -3.075601813789E-002
  1.526927608467E+000  1.958006688797E-002  1.599968522782E-001 -3.939172828987E-003 -2.947648890131E-002
  1.546647153093E+000  1.985987662391E-002  1.599135226077E-001 -4.508309178452E-003 -2.825991190654E-002
  1.566649090169E+000  2.014487183303E-002  1.598177728845E-001 -5.061888474840E-003 -2.710574621465E-002
  1.586938665861E+000  2.043517446518E-002  1.597095663224E-001 -5.600639811984E-003 -2.601329989768E-002
  1.607521250000E+000  2.073090991960E-002  1.595888546755E-001 -6.125315522027E-003 -2.498172945217E-002
  1.628402339588E+000  2.103220715932E-002  1.594555770955E-001 -6.636688639099E-003 -2.401003991224E-002
  1.649587562420E+000  2.133919883002E-002  1.593096589786E-001 -7.135550162403E-003 -2.309708568645E-002
  1.671082680832E+000  2.165202138333E-002  1.591510108080E-001 -7.622706122967E-003 -2.224157213990E-002
  1.692893595565E+000  2.197081520497E-002  1.589795269983E-001 -8.098974459737E-003 -2.144205793946E-002
  1.715026349769E+000  2.229572474776E-002  1.587950847489E-001 -8.565181712144E-003 -2.069695817683E-002
  1.737487133138E+000  2.262689866987E-002  1.585975429117E-001 -9.022159537807E-003 -2.000454828012E-002
  1.760282286187E+000  2.296448997842E-002  1.583867408837E-001 -9.470741065597E-003 -1.936296872045E-002
  1.783418304674E+000  2.330865617868E-002  1.581624975293E-001 -9.911757095944E-003 -1.877023051584E-002
  1.806901844175E+000  2.365955942924E-002  1.579246101430E-001 -1.034603216187E-002 -1.822422152964E-002
  1.830739724818E+000  2.401736670327E-002  1.576728534606E-001 -1.077438046593E-002 -1.772271355615E-002
  1.854938936184E+000  2.438224995616E-002  1.574069787278E-001 -1.119760170996E-002 -1.726337018056E-002
  1.879506642368E+000  2.475438629994E-002  1.571267128366E-001 -1.161647683619E-002 -1.684375539513E-002
  1.904450187236E+000  2.513395818467E-002  1.568317575385E-001 -1.203176369987E-002 -1.646134294783E-002
  1.929777099847E+000  2.552115358717E-002  1.565217887457E-001 -1.244419269544E-002 -1.611352639384E-002
  1.955495100083E+000  2.591616620741E-002  1.561964559297E-001 -1.285446235963E-002 -1.579762981463E-002
  1.981612104475E+000  2.631919567292E-002  1.558553816286E-001 -1.326323497650E-002 -1.551091916301E-002
  2.008136232230E+000  2.673044775156E-002  1.554981610735E-001 -1.367113221105E-002 -1.525061418700E-002
  2.035075811486E+000  2.715013457311E-002  1.551243619445E-001 -1.407873079911E-002 -1.501390087888E-002
  2.062439385788E+000  2.757847486001E-002  1.547335242677E-001 -1.448655832277E-002 -1.479794439014E-002
  2.090235720801E+000  2.801569416771E-002  1.543251604630E-001 -1.489508910149E-002 -1.459990234723E-002
  2.118473811262E+000  2.846202513514E-002  1.538987555528E-001 -1.530474023019E-002 -1.441693849702E-002
  2.147162888201E+000  2.891770774564E-002  1.534537675433E-001 -1.571586779631E-002 -1.424623660593E-002
  2.176312426413E+000  2.938298959899E-002  1.529896279856E-001 -1.612876330836E-002 -1.408501453118E-002
  2.205932152222E+000  2.985812619504E-002  1.525057427281E-001 -1.654365036903E-002 -1.393053837788E-002
  2.236032051522E+000  3.034338122938E-002  1.520014928667E-001 -1.696068162589E-002 -1.378013665166E-002
  2.266622378129E+000  3.083902690182E-002  1.514762359019E-001 -1.737993603266E-002 -1.363121431220E-002
  2.297713662445E+000  3.134534423818E-002  1.509293071096E-001 -1.780141645372E-002 -1.348126663024E-002
  2.329316720450E+000  3.186262342603E-002  1.503600211300E-001 -1.822504764352E-002 -1.332789274760E-002
  2.361442663038E+000  3.239116416519E-002  1.497676737822E-001 -1.865067463198E-002 -1.316880883811E-002
  2.394102905709E+000  3.293127603351E-002  1.491515441048E-001 -1.907806154525E-002 -1.300186076611E-002
  2.427309178642E+000  3.348327886897E-002  1.485108966281E-001 -1.950689088967E-002 -1.282503613871E-002
  2.461073537146E+000  3.404750316862E-002  1.478449838753E-001 -1.993676332474E-002 -1.263647564877E-002
  2.495408372530E+000  3.462429050548E-002  1.471530490953E-001 -2.036719794857E-002 -1.243448360709E-002
  2.530326423398E+000  3.521399396401E-002  1.464343292209E-001 -2.079763311628E-002 -1.221753756453E-002
  2.565840787378E+000  3.581697859546E-002  1.456880580516E-001 -2.122742780907E-002 -1.198429692860E-002
  2.601964933334E+000  3.643362189376E-002  1.449134696523E-001 -2.165586356791E-002 -1.173361048371E-002
  2.638712714049E+000  3.706431429322E-002  1.441098019602E-001 -2.208214700200E-002 -1.146452272953E-002
  2.676098379430E+000  3.770945968912E-002  1.432763005897E-001 -2.250541287833E-002 -1.117627895923E-002
  2.714136590232E+000  3.836947598236E-002  1.424122228236E-001 -2.292472779357E-002 -1.086832900680E-002
  2.752842432351E+000  3.904479564947E-002  1.415168417736E-001 -2.333909442541E-002 -1.054032960180E-002
  2.792231431696E+000  3.973586633921E-002  1.405894506955E-001 -2.374745635502E-002 -1.019214527992E-002
  2.832319569669E+000  4.044315149734E-002  1.396293674387E-001 -2.414870344697E-002 -9.823847808312E-003
  2.873123299289E+000  4.116713102086E-002  1.386359390088E-001 -2.454167776803E-002 -9.435714097084E-003
  2.914659561979E+000  4.190830194354E-002  1.376085462197E-001 -2.492518001990E-002 -9.028222580724E-003
  2.956945805065E+000  4.266717915414E-002  1.365466084096E-001 -2.529797645586E-002 -8.602048066805E-003
  3.000000000000E+000  4.344429614932E-002  1.354495881928E-001 -2.565880624538E-002 -8.158055063565E-003
  3.043840661365E+000  4.424020582308E-002  1.343169962185E-001 -2.600638924480E-002 -7.697289612562E-003
  3.088486866678E+000  4.505548129460E-002  1.331483959044E-001 -2.633943412706E-002 -7.220969667678E-003
  3.133958277047E+000  4.589071677685E-002  1.319434081119E-001 -2.665664681759E-002 -6.730474077024E-003
  3.180275158719E+000  4.674652848797E-002  1.307017157307E-001 -2.695673917856E-002 -6.227330239631E-003
  3.227458405560E+000  4.762355560797E-002  1.294230681339E-001 -2.723843787866E-002 -5.713200523970E-003
  3.275529562509E+000  4.852246128332E-002  1.281072854713E-001 -2.750049338113E-002 -5.189867550247E-003
  3.324510850077E+000  4.944393368200E-002  1.267542627616E-001 -2.774168897895E-002 -4.659218452690E-003
  3.374425189910E+000  5.038868710203E-002  1.253639737473E-001 -2.796084980239E-002 -4.123228251657E-003
  3.425296231502E+000  5.135746313639E-002  1.239364744765E-001 -2.815685172156E-002 -3.583942477997E-003
  3.477148380094E+000  5.235103189784E-002  1.224719065750E-001 -2.832863006443E-002 -3.043459203551E-003
  3.530006825834E+000  5.337019330676E-002  1.209705001735E-001 -2.847518806962E-002 -2.503910641735E-003
  3.583897574256E+000  5.441577844603E-002  1.194325764573E-001 -2.859560499275E-002 -1.967444490674E-003
  3.638847478148E+000  5.548865098670E-002  1.178585498062E-001 -2.868904378559E-002 -1.436205198024E-003
  3.694884270887E+000  5.658970868864E-002  1.162489294960E-001 -2.875475826903E-002 -9.123153314393E-004
  3.752036601308E+000  5.771988498079E-002  1.146043209348E-001 -2.879209972299E-002 -3.978572412740E-004
  3.810334070199E+000  5.888015062562E-002  1.129254264118E-001 -2.880052282006E-002  1.051447974487E-004
  3.869807268505E+000  6.007151547295E-002  1.112130453384E-001 -2.877959083445E-002  5.947417786858E-004
  3.930487817331E+000  6.129503030858E-002  1.094680739672E-001 -2.872898006300E-002  1.069076313878E-003
  3.992408409843E+000  6.255178880352E-002  1.076915045783E-001 -2.864848340200E-002  1.526397961343E-003
  4.055602855172E+000  6.384292957002E-002  1.058844241269E-001 -2.853801303117E-002  1.965077371891E-003
  4.120106124432E+000  6.516963833101E-002  1.040480123516E-001 -2.839760216452E-002  2.383619097697E-003
  4.185954398964E+000  6.653315021009E-002  1.021835393496E-001 -2.822740583761E-002  2.780672925589E-003
  4.253185120935E+000  6.793475214960E-002  1.002923626280E-001 -2.802770071058E-002  3.155043612213E-003
  4.321837046422E+000  6.937578546490E-002  9.837592364896E-002 -2.779888387779E-002  3.505698917019E-003
  4.391950301120E+000  7.085764854355E-002  9.643574389012E-002 -2.754147068570E-002  3.831775849287E-003
  4.463566438835E+000  7.238179969882E-002  9.447342044949E-002 -2.725609157326E-002  4.132585067420E-003
  4.536728502895E+000  7.394976018725E-002  9.249062122766E-002 -2.694348796047E-002  4.407613392053E-003
  4.611481090679E+000  7.556311740127E-002  9.048907972724E-002 -2.660450722358E-002  4.656524418887E-003
  4.687870421430E+000  7.722352824817E-002  8.847058951350E-002 -2.624009680714E-002  4.879157242257E-003
  4.765944407533E+000  7.893272272784E-002  8.643699838539E-002 -2.585129753478E-002  5.075523325772E-003
  4.845752729492E+000  8.069250772248E-002  8.439020230983E-002 -2.543923619232E-002  5.245801581688E-003
  4.927346914797E+000  8.250477101257E-002  8.233213917573E-002 -2.500511746655E-002  5.390331745407E-003
  5.010780420931E+000  8.437148553436E-002  8.026478242689E-002 -2.455021533324E-002  5.509606155320E-003
  5.096108722763E+000  8.629471389541E-002  7.819013463449E-002 -2.407586399602E-002  5.604260070661E-003
  5.183389404586E+000  8.827661316581E-002  7.611022107105E-002 -2.358344848453E-002  5.675060680683E-003
  5.272682257105E+000  9.031943996425E-002  7.402708334715E-002 -2.307439502642E-002  5.722894976881E-003
  5.364049379651E+000  9.242555585946E-002  7.194277317123E-002 -2.255016131064E-002  5.748756675868E-003
  5.457555287978E+000  9.459743310926E-002  6.985934629028E-002 -2.201222676216E-002  5.753732393367E-003
  5.553267027968E+000  9.683766076100E-002  6.777885666560E-002 -2.146208294769E-002  5.738987279458E-003
  5.651254295630E+000  9.914895113938E-002  6.570335093310E-002 -2.090122422999E-002  5.705750331343E-003
  5.751589563796E+000  1.015341467494E-001  6.363486319190E-002 -2.033113878402E-002  5.655299602283E-003
  5.854348215936E+000  1.039962276248E-001  6.157541015794E-002 -1.975330008204E-002  5.588947523982E-003
  5.959608687557E+000  1.065383191537E-001  5.952698671135E-002 -1.916915894580E-002  5.508026554275E-003
  6.067452615683E+000  1.091637004188E-001  5.749156185767E-002 -1.858013625412E-002  5.413875352789E-003
  6.177964996951E+000  1.118758130872E-001  5.547107511345E-002 -1.798761638122E-002  5.307825674152E-003
  6.291234354880E+000  1.146782708938E-001  5.346743331655E-002 -1.739294142759E-002  5.191190151672E-003
  6.407352916949E+000  1.175748697626E-001  5.148250785121E-002 -1.679740628942E-002  5.065251124385E-003
  6.526416802128E+000  1.205695986129E-001  4.951813226727E-002 -1.620225459620E-002  4.931250637324E-003
  6.648526219580E+000  1.236666509049E-001  4.757610026249E-002 -1.560867552854E-002  4.790381719318E-003
  6.773785679311E+000  1.268704369821E-001  4.565816398700E-002 -1.501780151048E-002  4.643781014961E-003
  6.902304215570E+000  1.301855972713E-001  4.376603261961E-002 -1.443070675248E-002  4.492522818365E-003
  7.034195623922E+000  1.336170164087E-001  4.190137115713E-002 -1.384840660415E-002  4.337614526397E-003
  7.169578712934E+000  1.371698383673E-001  4.006579935121E-002 -1.327185765872E-002  4.179993499141E-003
  7.308577571516E+000  1.408494826628E-001  3.826089072138E-002 -1.270195853629E-002  4.020525285981E-003
  7.451321853057E+000  1.446616617293E-001  3.648817156951E-002 -1.213955125926E-002  3.860003147719E-003
  7.597947077547E+000  1.486123995567E-001  3.474911991921E-002 -1.158542312215E-002  3.699148779313E-003
  7.748594953021E+000  1.527080516973E-001  3.304516430427E-002 -1.104030894904E-002  3.538614114790E-003
  7.903413717736E+000  1.569553267535E-001  3.137768233327E-002 -1.050489362663E-002  3.378984076370E-003
  8.062558504629E+000  1.613613094717E-001  2.974799896263E-002 -9.979814797563E-003  3.220780114403E-003
  8.226191729726E+000  1.659334855793E-001  2.815738441844E-002 -9.465665600209E-003  3.064464373799E-003
  8.394483506327E+000  1.706797685137E-001  2.660705171708E-002 -8.962997344532E-003  2.910444316642E-003
  8.567612086926E+000  1.756085282071E-001  2.509815374699E-002 -8.472322021608E-003  2.759077629789E-003
  8.745764335025E+000  1.807286221064E-001  2.363177988808E-002 -7.994114554783E-003  2.610677250436E-003
  8.929136229160E+000  1.860494286260E-001  2.220895216068E-002 -7.528814714043E-003  2.465516351867E-003
  9.117933401693E+000  1.915808832504E-001  2.083062091274E-002 -7.076828631140E-003  2.323833145396E-003
  9.312371715124E+000  1.973335175235E-001  1.949766007137E-002 -6.638529870871E-003  2.185835372510E-003
  9.512677878945E+000  2.033185011886E-001  1.821086200251E-002 -6.214260033161E-003  2.051704382536E-003
  9.719090110332E+000  2.095476877688E-001  1.697093203944E-002 -5.804328880375E-003  1.921598715183E-003
  9.931858842267E+000  2.160336639044E-001  1.577848275757E-002 -5.409014003963E-003  1.795657132861E-003
  1.015124748302E+001  2.227898028021E-001  1.463402808741E-002 -5.028560063379E-003  1.674001073874E-003
  1.037753323129E+001  2.298303221843E-001  1.353797737097E-002 -4.663177647396E-003  1.556736523263E-003
  1.061100795175E+001  2.371703471699E-001  1.249062947749E-002 -4.313041822898E-003  1.443955322240E-003
  1.085197911611E+001  2.448259785618E-001  1.149216710242E-002 -3.978290448346E-003  1.335735958762E-003
  1.110077081537E+001  2.528143670735E-001  1.054265137928E-002 -3.659022337997E-003  1.232143900045E-003
  1.135772484956E+001  2.611537940784E-001  9.642016936212E-003 -3.355295368271E-003  1.133231542047E-003
  1.162320190175E+001  2.698637595360E-001  8.790067529088E-003 -3.067124619420E-003  1.039037860601E-003
  1.189758280382E+001  2.789650778206E-001  7.986472379796E-003 -2.794480643833E-003  9.495878539050E-004
  1.218126990242E+001  2.884799822596E-001  7.230763343255E-003 -2.537287947298E-003  8.648918663679E-004
  1.247468853413E+001  2.984322392826E-001  6.522333019111E-003 -2.295423761710E-003  7.849448798034E-004
  1.277828862002E+001  3.088472731875E-001  5.860433915005E-003 -2.068717177676E-003  7.097258501247E-004
  1.309254639077E+001  3.197523026463E-001  5.244178757789E-003 -1.856948693925E-003  6.391971568269E-004
  1.341796625462E+001  3.311764902095E-001  4.672542037523E-003 -1.659850228026E-003  5.733042195136E-004
  1.375508282195E+001  3.431511062169E-001  4.144362856716E-003 -1.477105620513E-003  5.119753215241E-004
  1.410446310162E+001  3.557097086969E-001  3.658349144202E-003 -1.308351652545E-003  4.551216663261E-004
  1.446670888596E+001  3.688883410292E-001  3.213083279142E-003 -1.153179586467E-003  4.026376786900E-004
  1.484245934302E+001  3.827257493700E-001  2.807029155706E-003 -1.011137229172E-003  3.544015505369E-004
  1.523239383723E+001  3.972636220891E-001  2.438540702633E-003 -8.817315103639E-004  3.102760213643E-004
  1.563723500136E+001  4.125468537596E-001  2.105871853438E-003 -7.644315614933E-004  2.701093756709E-004
  1.605775208607E+001  4.286238365683E-001  1.807187941920E-003 -6.586722759961E-004  2.337366349496E-004
  1.649476461582E+001  4.455467823929E-001  1.540578473164E-003 -5.638583271062E-004  2.009809194572E-004
  1.694914638379E+001  4.633720792263E-001  1.304071191667E-003 -4.793686152318E-004  1.716549547517E-004
  1.742182982203E+001  4.821606861220E-001  1.095647335262E-003 -4.045611120357E-004  1.455626993482E-004
  1.791381078784E+001  5.019785714107E-001  9.132579260093E-004 -3.387780622277E-004  1.225010721197E-004
  1.842615381215E+001  5.228971995942E-001  7.548409074128E-004 -2.813514960709E-004  1.022617605126E-004
  1.895999786176E+001  5.449940730840E-001  6.183388923702E-004 -2.316089953462E-004  8.463309255209E-005
  1.951656267356E+001  5.683533358366E-001  5.017172395620E-004 -1.888796428879E-004  6.940195636662E-005
  2.009715572669E+001  5.930664469535E-001  4.029821301039E-004 -1.525000710979E-004  5.635575011505E-005
  2.070317992707E+001  6.192329335039E-001  3.201982742522E-004 -1.218205087552E-004  4.528434256837E-005
  2.133614208874E+001  6.469612332096E-001  2.515058435849E-004 -9.621070912354E-005  3.598202023605E-005
  2.199766230782E+001  6.763696392388E-001  1.951362016144E-004 -7.506562740246E-005  2.824939122330E-005
  2.268948433818E+001  7.075873612439E-001  1.494259996078E-004 -5.781070386279E-005  2.189520961444E-005
  2.341348709294E+001  7.407557189842E-001  1.128292186216E-004 -4.390660267601E-005  1.673807801012E-005
  2.417169741362E+001  7.760294874639E-001  8.392677671996E-005 -3.285325754485E-005  1.260798097687E-005
  2.496630426925E+001  8.135784155747E-001  6.143338402051E-005 -2.419308557426E-005  9.347599724139E-006
  2.579967457140E+001  8.535889438281E-001  4.420141761628E-005 -1.751325159093E-005  6.813359344088E-006
  2.667437081864E+001  8.962661510291E-001  3.122170117072E-005 -1.244689666109E-005  4.876165220687E-006
  2.759317081651E+001  9.418359647997E-001  2.162120494314E-005 -8.673286076944E-006  3.421795113340E-006
  2.855908975674E+001  9.905476768748E-001  1.465782329415E-005 -5.916881508198E-006  2.350927778831E-006
  2.957540498378E+001  1.042676811269E+000  9.712528071033E-006 -3.945395990901E-006  1.578807021497E-006
  3.064568382919E+001  1.098528402000E+000  6.279325797863E-006 -2.566944503161E-006  1.034560338549E-006
  3.177381495601E+001  1.158440747351E+000  3.953552008095E-006 -1.626451920033E-006  6.602119174416E-007
  3.296404372807E+001  1.222789720048E+000  2.419106200217E-006 -1.001518924033E-006  4.094483955920E-007
  3.422101220608E+001  1.291993727721E+000  1.435257404404E-006 -5.979703981642E-007  2.462102516358E-007
  3.554980447538E+001  1.366519436102E+000  8.236291822118E-007 -3.453167816086E-007  1.431900528843E-007
  3.695599813319E+001  1.446888389511E+000  4.559054141018E-007 -1.923457216161E-007  8.031982640519E-008
  3.844572291106E+001  1.533684690030E+000  2.426915733555E-007 -1.030304460184E-007  4.332331119087E-008
  4.002572758518E+001  1.627563929686E+000  1.238325677741E-007 -5.289637022733E-008  2.239563237950E-008
  4.170345654134E+001  1.729263610453E+000  6.034338657434E-008 -2.593425289732E-008  1.105486268520E-008
  4.348713762001E+001  1.839615336740E+000  2.796956590804E-008 -1.209349971951E-008  5.189554931139E-009
  4.538588318162E+001  1.959559126947E+000  1.227609357976E-008 -5.339667892371E-009  2.306445590939E-009
  4.740980671574E+001  2.090160267552E+000  5.076866571003E-009 -2.221262284799E-009  9.656692739235E-010
  4.957015778746E+001  2.232629229408E+000  1.967395079440E-009 -8.657747245189E-010  3.787726543474E-010
  5.187947869225E+001  2.388345286640E+000  7.100185109374E-010 -3.142306963500E-010  1.383280264423E-010
  5.435178690397E+001  2.558884630889E+000  2.369930208805E-010 -1.054712132258E-010  4.671147974344E-011
  5.700278828629E+001  2.746053966795E+000  7.259929700892E-011 -3.248641445239E-011  1.447297168091E-011
  5.985012714155E+001  2.951930820846E+000  2.023425425463E-011 -9.102842353292E-012  4.078829505007E-012
  6.291368055481E+001  3.178912111311E+000  5.080976848590E-012 -2.297762498379E-012  1.035383256588E-012
  6.621590623276E+001  3.429772933797E+000  1.136855047903E-012 -5.167460524389E-013  2.341231259734E-013
  6.978225524452E+001  3.707738044625E+000  2.238256179189E-013 -1.022446710525E-013  4.657058769618E-014
  7.364166388185E+001  4.016569212832E+000  3.822613971793E-014 -1.754662648392E-014  8.033422542825E-015
  7.782714245929E+001  4.360672516382E+000  5.571591439728E-015 -2.569550979085E-015  1.182311028626E-015
  8.237648351994E+001  4.745230855210E+000  6.802344527842E-016 -3.151541719749E-016  1.457123596176E-016
  8.733311794503E+001  5.176368549127E+000  6.808887195614E-017 -3.168604659059E-017  1.471876669961E-017
  9.274715535088E+001  5.661357031559E+000  5.450920626660E-018 -2.547591412523E-018  1.188760705687E-018
  9.867665554529E+001  6.208873552072E+000  3.391278636744E-019 -1.591591275731E-019  7.459143739195E-020
  1.051891916055E+002  6.829328764649E+000  1.585726919027E-020 -7.472132273808E-021  3.516628713897E-021
  1.123637836013E+002  7.535284543316E+000  5.358775938275E-022 -2.534951310506E-022  1.197866250448E-022
  1.202933069206E+002  8.341990973528E+000  1.249927044847E-023 -5.934939962439E-024  2.815428396254E-024
  1.290875131414E+002  9.268082166539E+000  1.905681096748E-025 -9.081328147215E-026  4.324145197563E-026
  1.388768482001E+002  1.033648575811E+001  1.780146155554E-027 -8.512600698925E-028  4.067896016051E-028
  1.498173177370E+002  1.157562284364E+001  9.429093731149E-030 -4.524016783519E-030  2.169317404744E-030
  1.620967411853E+002  1.302100699722E+001  2.579785753521E-032 -1.241726681424E-032  5.973812432405E-033
  1.759428668168E+002  1.471739812515E+001  3.255753216964E-035 -1.571892191600E-035  7.585970068705E-036
  1.916340085825E+002  1.672173748087E+001  1.650397414033E-038 -7.991528766016E-039  3.868280293772E-039
  2.095131417987E+002  1.910719757888E+001  2.833456183493E-042 -1.375844754717E-042  6.678745441133E-043
  2.300068054477E+002  2.196884699990E+001  1.332502200527E-046 -6.487456078457E-047  3.157735582612E-047
  2.536507797910E+002  2.543169216868E+001  1.314684095221E-051 -6.416879363732E-052  3.131412982827E-052
  2.811254638474E+002  2.966227967912E+001  1.939247251967E-057 -9.487995699385E-058  4.641369511743E-058
  3.133053780630E+002  3.488573552677E+001  2.766338823186E-064 -1.356528160043E-064  6.651146094322E-065
  3.513296254502E+002  4.141128389041E+001  2.163256565843E-072 -1.063059078352E-072  5.223512549918E-073
  3.967041014106E+002  4.967130404214E+001  4.377377291894E-082 -2.155427992404E-082  1.061252219226E-082
  4.514529193349E+002  6.028257212519E+001  8.353260741549E-094 -4.120884437561E-094  2.032817343407E-094
  5.183481233601E+002  7.414493328740E+001  3.771358787143E-108 -1.863769676127E-108  9.210148552693E-109
  6.012676077950E+002  9.260523890243E+001  5.818143678566E-126 -2.879946264092E-126  1.425507562634E-126
  7.057700503752E+002  1.177394213729E+002  1.913363899359E-148 -9.485255602258E-149  4.702077679132E-149
  8.400513767914E+002  1.528577972397E+002  2.241333681580E-177 -1.112643044597E-177  5.523287755702E-178
  1.016602135495E+003  2.034537342122E+002  1.828466793801E-215 -9.088265730076E-216  4.517205339357E-216
  1.255220715580E+003  2.790860613466E+002  5.271520478163E-267 -2.623140175522E-267  1.305280198454E-267
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
