# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   1.0000
  3.430932425333E-001  4.933150818173E-003  1.353946452588E+000 -1.375346917618E+000  1.464412002366E+000
  3.480532841203E-001  4.987031065868E-003  1.347142657260E+000 -1.368102214291E+000  1.456819777819E+000
  3.530675036492E-001  5.041508271801E-003  1.340300974323E+000 -1.360816579701E+000  1.449174756174E+000
  3.581365028158E-001  5.096591939172E-003  1.333421581310E+000 -1.353490236880E+000  1.441477117414E+000
  3.632608929041E-001  5.152291741875E-003  1.326504661545E+000 -1.346123416630E+000  1.433727053790E+000
  3.684412949588E-001  5.208617528209E-003  1.319550404252E+000 -1.338716357663E+000  1.425924770061E+000
  3.736783399619E-001  5.265579324662E-003  1.312559004662E+000 -1.331269306734E+000  1.418070483734E+000
  3.789726690123E-001  5.323187339805E-003  1.305530664125E+000 -1.323782518779E+000  1.410164425305E+000
  3.843249335105E-001  5.381451968273E-003  1.298465590214E+000 -1.316256257055E+000  1.402206838506E+000
  3.897357953460E-001  5.440383794842E-003  1.291363996847E+000 -1.308690793271E+000  1.394197980542E+000
  3.952059270903E-001  5.499993598618E-003  1.284226104388E+000 -1.301086407736E+000  1.386138122336E+000
  4.007360121927E-001  5.560292357317E-003  1.277052139768E+000 -1.293443389488E+000  1.378027548769E+000
  4.063267451812E-001  5.621291251662E-003  1.269842336595E+000 -1.285762036436E+000  1.369866558924E+000
  4.119788318683E-001  5.683001669888E-003  1.262596935271E+000 -1.278042655502E+000  1.361655466324E+000
  4.176929895600E-001  5.745435212354E-003  1.255316183104E+000 -1.270285562753E+000  1.353394599174E+000
  4.234699472710E-001  5.808603696282E-003  1.248000334427E+000 -1.262491083543E+000  1.345084300597E+000
  4.293104459435E-001  5.872519160606E-003  1.240649650715E+000 -1.254659552650E+000  1.336724928876E+000
  4.352152386716E-001  5.937193870949E-003  1.233264400700E+000 -1.246791314416E+000  1.328316857690E+000
  4.411850909306E-001  6.002640324729E-003  1.225844860492E+000 -1.238886722882E+000  1.319860476342E+000
  4.472207808110E-001  6.068871256391E-003  1.218391313695E+000 -1.230946141925E+000  1.311356190001E+000
  4.533230992589E-001  6.135899642772E-003  1.210904051528E+000 -1.222969945398E+000  1.302804419927E+000
  4.594928503202E-001  6.203738708611E-003  1.203383372945E+000 -1.214958517261E+000  1.294205603700E+000
  4.657308513924E-001  6.272401932198E-003  1.195829584753E+000 -1.206912251719E+000  1.285560195448E+000
  4.720379334802E-001  6.341903051163E-003  1.188243001734E+000 -1.198831553358E+000  1.276868666066E+000
  4.784149414579E-001  6.412256068427E-003  1.180623946768E+000 -1.190716837272E+000  1.268131503439E+000
  4.848627343381E-001  6.483475258298E-003  1.172972750950E+000 -1.182568529201E+000  1.259349212656E+000
  4.913821855461E-001  6.555575172733E-003  1.165289753714E+000 -1.174387065662E+000  1.250522316225E+000
  4.979741832006E-001  6.628570647764E-003  1.157575302956E+000 -1.166172894073E+000  1.241651354276E+000
  5.046396304008E-001  6.702476810086E-003  1.149829755151E+000 -1.157926472887E+000  1.232736884773E+000
  5.113794455212E-001  6.777309083830E-003  1.142053475481E+000 -1.149648271716E+000  1.223779483704E+000
  5.181945625116E-001  6.853083197508E-003  1.134246837953E+000 -1.141338771456E+000  1.214779745284E+000
  5.250859312060E-001  6.929815191146E-003  1.126410225521E+000 -1.132998464408E+000  1.205738282139E+000
  5.320545176366E-001  7.007521423604E-003  1.118544030211E+000 -1.124627854404E+000  1.196655725491E+000
  5.391013043575E-001  7.086218580100E-003  1.110648653237E+000 -1.116227456921E+000  1.187532725333E+000
  5.462272907741E-001  7.165923679926E-003  1.102724505128E+000 -1.107797799198E+000  1.178369950606E+000
  5.534334934816E-001  7.246654084380E-003  1.094772005845E+000 -1.099339420352E+000  1.169168089355E+000
  5.607209466109E-001  7.328427504912E-003  1.086791584903E+000 -1.090852871488E+000  1.159927848894E+000
  5.680907021827E-001  7.411262011483E-003  1.078783681491E+000 -1.082338715809E+000  1.150649955952E+000
  5.755438304707E-001  7.495176041166E-003  1.070748744592E+000 -1.073797528720E+000  1.141335156815E+000
  5.830814203728E-001  7.580188406970E-003  1.062687233099E+000 -1.065229897929E+000  1.131984217459E+000
  5.907045797917E-001  7.666318306912E-003  1.054599615937E+000 -1.056636423551E+000  1.122597923677E+000
  5.984144360243E-001  7.753585333338E-003  1.046486372177E+000 -1.048017718199E+000  1.113177081196E+000
  6.062121361613E-001  7.842009482502E-003  1.038347991153E+000 -1.039374407080E+000  1.103722515778E+000
  6.140988474955E-001  7.931611164409E-003  1.030184972576E+000 -1.030707128080E+000  1.094235073324E+000
  6.220757579409E-001  8.022411212936E-003  1.021997826652E+000 -1.022016531851E+000  1.084715619954E+000
  6.301440764614E-001  8.114430896230E-003  1.013787074188E+000 -1.013303281890E+000  1.075165042086E+000
  6.383050335109E-001  8.207691927403E-003  1.005553246708E+000 -1.004568054612E+000  1.065584246501E+000
  6.465598814833E-001  8.302216475524E-003  9.972968865611E-001 -9.958115394289E-001  1.055974160394E+000
  6.549098951744E-001  8.398027176926E-003  9.890185470298E-001 -9.870344388067E-001  1.046335731414E+000
  6.633563722545E-001  8.495147146827E-003  9.807187924354E-001 -9.782374683333E-001  1.036669927695E+000
  6.719006337539E-001  8.593599991288E-003  9.723981982430E-001 -9.694213567723E-001  1.026977737870E+000
  6.805440245593E-001  8.693409819506E-003  9.640573511639E-001 -9.605868461143E-001  1.017260171073E+000
  6.892879139233E-001  8.794601256469E-003  9.556968492553E-001 -9.517346916224E-001  1.007518256927E+000
  6.981336959871E-001  8.897199455961E-003  9.473173020184E-001 -9.428656618716E-001  9.977530455182E-001
  7.070827903152E-001  9.001230113956E-003  9.389193304937E-001 -9.339805387822E-001  9.879656073545E-001
  7.161366424455E-001  9.106719482390E-003  9.305035673541E-001 -9.250801176475E-001  9.781570333107E-001
  7.252967244510E-001  9.213694383338E-003  9.220706569943E-001 -9.161652071543E-001  9.683284345559E-001
  7.345645355186E-001  9.322182223606E-003  9.136212556189E-001 -9.072366293973E-001  9.584809424658E-001
  7.439416025400E-001  9.432211009745E-003  9.051560313257E-001 -8.982952198867E-001  9.486157085186E-001
  7.534294807203E-001  9.543809363512E-003  8.966756641872E-001 -8.893418275482E-001  9.387339041739E-001
  7.630297542000E-001  9.657006537783E-003  8.881808463278E-001 -8.803773147161E-001  9.288367207339E-001
  7.727440366954E-001  9.771832432940E-003  8.796722819976E-001 -8.714025571188E-001  9.189253691872E-001
  7.825739721536E-001  9.888317613741E-003  8.711506876431E-001 -8.624184438566E-001  9.090010800343E-001
  7.925212354258E-001  1.000649332670E-002  8.626167919730E-001 -8.534258773716E-001  8.990651030942E-001
  8.025875329584E-001  1.012639151798E-002  8.540713360207E-001 -8.444257734091E-001  8.891187072925E-001
  8.127746035011E-001  1.024804485184E-002  8.455150732020E-001 -8.354190609711E-001  8.791631804297E-001
  8.230842188350E-001  1.037148672960E-002  8.369487693684E-001 -8.264066822607E-001  8.691998289300E-001
  8.335181845190E-001  1.049675130923E-002  8.283732028560E-001 -8.173895926181E-001  8.592299775700E-001
  8.440783406568E-001  1.062387352550E-002  8.197891645290E-001 -8.083687604474E-001  8.492549691869E-001
  8.547665626839E-001  1.075288911077E-002  8.111974578184E-001 -7.993451671342E-001  8.392761643657E-001
  8.655847621758E-001  1.088383461638E-002  8.025988987555E-001 -7.903198069534E-001  8.292949411062E-001
  8.765348876780E-001  1.101674743475E-002  7.939943159993E-001 -7.812936869680E-001  8.193126944677E-001
  8.876189255584E-001  1.115166582209E-002  7.853845508585E-001 -7.722678269174E-001  8.093308361927E-001
  8.988389008829E-001  1.128862892191E-002  7.767704573077E-001 -7.632432590964E-001  7.993507943091E-001
  9.101968783143E-001  1.142767678917E-002  7.681529019967E-001 -7.542210282226E-001  7.893740127091E-001
  9.216949630368E-001  1.156885041525E-002  7.595327642538E-001 -7.452021912953E-001  7.794019507079E-001
  9.333353017046E-001  1.171219175365E-002  7.509109360823E-001 -7.361878174416E-001  7.694360825783E-001
  9.451200834176E-001  1.185774374655E-002  7.422883221497E-001 -7.271789877536E-001  7.594778970639E-001
  9.570515407237E-001  1.200555035216E-002  7.336658397698E-001 -7.181767951133E-001  7.495288968697E-001
  9.691319506484E-001  1.215565657299E-002  7.250444188774E-001 -7.091823440069E-001  7.395905981295E-001
  9.813636357544E-001  1.230810848498E-002  7.164250019953E-001 -7.001967503275E-001  7.296645298516E-001
  9.937489652293E-001  1.246295326757E-002  7.078085441925E-001 -6.912211411667E-001  7.197522333415E-001
  1.006290356005E+000  1.262023923477E-002  6.991960130347E-001 -6.822566545941E-001  7.098552616020E-001
  1.018990273907E+000  1.278001586715E-002  6.905883885262E-001 -6.733044394252E-001  6.999751787114E-001
  1.031851234841E+000  1.294233384499E-002  6.819866630424E-001 -6.643656549772E-001  6.901135591793E-001
  1.044875806003E+000  1.310724508236E-002  6.733918412533E-001 -6.554414708129E-001  6.802719872798E-001
  1.058066607138E+000  1.327480276248E-002  6.648049400372E-001 -6.465330664725E-001  6.704520563641E-001
  1.071426311823E+000  1.344506137405E-002  6.562269883850E-001 -6.376416311924E-001  6.606553681506E-001
  1.084957648792E+000  1.361807674895E-002  6.476590272939E-001 -6.287683636124E-001  6.508835319942E-001
  1.098663403298E+000  1.379390610110E-002  6.391021096505E-001 -6.199144714697E-001  6.411381641350E-001
  1.112546418516E+000  1.397260806657E-002  6.305573001032E-001 -6.110811712805E-001  6.314208869263E-001
  1.126609596985E+000  1.415424274514E-002  6.220256749239E-001 -6.022696880089E-001  6.217333280431E-001
  1.140855902095E+000  1.433887174317E-002  6.135083218568E-001 -5.934812547227E-001  6.120771196709E-001
  1.155288359613E+000  1.452655821788E-002  6.050063399566E-001 -5.847171122365E-001  6.024538976764E-001
