# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   0.9900
  1.230353403874E+000  1.551317771520E-002  5.637429461631E-001 -5.437370121859E-001  5.577453917988E-001
  1.245970014403E+000  1.572062817747E-002  5.553192435016E-001 -5.351006878831E-001  5.483259875151E-001
  1.261795842559E+000  1.593162569510E-002  5.469191048277E-001 -5.264973875842E-001  5.389503069766E-001
  1.277834473907E+000  1.614624762054E-002  5.385437246376E-001 -5.179284136554E-001  5.296199893941E-001
  1.294089572372E+000  1.636457333079E-002  5.301943068315E-001 -5.093950728776E-001  5.203366706371E-001
  1.310564882294E+000  1.658668428962E-002  5.218720644035E-001 -5.008986759522E-001  5.111019822777E-001
  1.327264230548E+000  1.681266411190E-002  5.135782191139E-001 -4.924405369924E-001  5.019175506237E-001
  1.344191528724E+000  1.704259863026E-002  5.053140011452E-001 -4.840219729998E-001  4.927849957422E-001
  1.361350775387E+000  1.727657596408E-002  4.970806487389E-001 -4.756443033265E-001  4.837059304744E-001
  1.378746058390E+000  1.751468659100E-002  4.888794078161E-001 -4.673088491222E-001  4.746819594434E-001
  1.396381557275E+000  1.775702342093E-002  4.807115315775E-001 -4.590169327671E-001  4.657146780547E-001
  1.414261545744E+000  1.800368187279E-002  4.725782800860E-001 -4.507698772890E-001  4.568056714927E-001
  1.432390394201E+000  1.825475995395E-002  4.644809198283E-001 -4.425690057665E-001  4.479565137123E-001
  1.450772572390E+000  1.851035834267E-002  4.564207232577E-001 -4.344156407169E-001  4.391687664283E-001
  1.469412652102E+000  1.877058047342E-002  4.483989683156E-001 -4.263111034685E-001  4.304439781035E-001
  1.488315309978E+000  1.903553262542E-002  4.404169379327E-001 -4.182567135183E-001  4.217836829357E-001
  1.507485330398E+000  1.930532401444E-002  4.324759195080E-001 -4.102537878749E-001  4.131893998466E-001
  1.526927608467E+000  1.958006688797E-002  4.245772043670E-001 -4.023036403853E-001  4.046626314726E-001
  1.546647153093E+000  1.985987662391E-002  4.167220871966E-001 -3.944075810466E-001  3.962048631587E-001
  1.566649090169E+000  2.014487183303E-002  4.089118654579E-001 -3.865669153027E-001  3.878175619574E-001
  1.586938665861E+000  2.043517446518E-002  4.011478387754E-001 -3.787829433249E-001  3.795021756338E-001
  1.607521250000E+000  2.073090991960E-002  3.934313083031E-001 -3.710569592769E-001  3.712601316770E-001
  1.628402339588E+000  2.103220715932E-002  3.857635760658E-001 -3.633902505646E-001  3.630928363199E-001
  1.649587562420E+000  2.133919883002E-002  3.781459442765E-001 -3.557840970690E-001  3.550016735680E-001
  1.671082680832E+000  2.165202138333E-002  3.705797146288E-001 -3.482397703642E-001  3.469880042393E-001
  1.692893595565E+000  2.197081520497E-002  3.630661875644E-001 -3.407585329180E-001  3.390531650135E-001
  1.715026349769E+000  2.229572474776E-002  3.556066615140E-001 -3.333416372774E-001  3.311984674952E-001
  1.737487133138E+000  2.262689866987E-002  3.482024321137E-001 -3.259903252368E-001  3.234251972884E-001
  1.760282286187E+000  2.296448997842E-002  3.408547913942E-001 -3.187058269899E-001  3.157346130852E-001
  1.783418304674E+000  2.330865617868E-002  3.335650269440E-001 -3.114893602649E-001  3.081279457684E-001
  1.806901844175E+000  2.365955942924E-002  3.263344210458E-001 -3.043421294423E-001  3.006063975287E-001
  1.830739724818E+000  2.401736670327E-002  3.191642497858E-001 -2.972653246566E-001  2.931711409973E-001
  1.854938936184E+000  2.438224995616E-002  3.120557821366E-001 -2.902601208794E-001  2.858233183927E-001
  1.879506642368E+000  2.475438629994E-002  3.050102790120E-001 -2.833276769866E-001  2.785640406843E-001
  1.904450187236E+000  2.513395818467E-002  2.980289922960E-001 -2.764691348068E-001  2.713943867703E-001
  1.929777099847E+000  2.552115358717E-002  2.911131638432E-001 -2.696856181530E-001  2.643154026720E-001
  1.955495100083E+000  2.591616620741E-002  2.842640244534E-001 -2.629782318362E-001  2.573281007420E-001
  1.981612104475E+000  2.631919567292E-002  2.774827928184E-001 -2.563480606614E-001  2.504334588886E-001
  2.008136232230E+000  2.673044775156E-002  2.707706744428E-001 -2.497961684055E-001  2.436324198129E-001
  2.035075811486E+000  2.715013457311E-002  2.641288605382E-001 -2.433235967780E-001  2.369258902608E-001
  2.062439385788E+000  2.757847486001E-002  2.575585268914E-001 -2.369313643638E-001  2.303147402872E-001
  2.090235720801E+000  2.801569416771E-002  2.510608327076E-001 -2.306204655481E-001  2.237998025318E-001
  2.118473811262E+000  2.846202513514E-002  2.446369194284E-001 -2.243918694243E-001  2.173818715064E-001
  2.147162888201E+000  2.891770774564E-002  2.382879095260E-001 -2.182465186854E-001  2.110617028916E-001
  2.176312426413E+000  2.938298959899E-002  2.320149052746E-001 -2.121853284973E-001  2.048400128420E-001
  2.205932152222E+000  2.985812619504E-002  2.258189874989E-001 -2.062091853576E-001  1.987174772986E-001
  2.236032051522E+000  3.034338122938E-002  2.197012143023E-001 -2.003189459380E-001  1.926947313066E-001
  2.266622378129E+000  3.083902690182E-002  2.136626197749E-001 -1.945154359116E-001  1.867723683379E-001
  2.297713662445E+000  3.134534423818E-002  2.077042126834E-001 -1.887994487673E-001  1.809509396163E-001
  2.329316720450E+000  3.186262342603E-002  2.018269751445E-001 -1.831717446105E-001  1.752309534436E-001
  2.361442663038E+000  3.239116416519E-002  1.960318612830E-001 -1.776330489528E-001  1.696128745262E-001
  2.394102905709E+000  3.293127603351E-002  1.903197958770E-001 -1.721840514912E-001  1.640971232988E-001
  2.427309178642E+000  3.348327886897E-002  1.846916729927E-001 -1.668254048794E-001  1.586840752470E-001
  2.461073537146E+000  3.404750316862E-002  1.791483546101E-001 -1.615577234919E-001  1.533740602237E-001
  2.495408372530E+000  3.462429050548E-002  1.736906692430E-001 -1.563815821844E-001  1.481673617620E-001
  2.530326423398E+000  3.521399396401E-002  1.683194105557E-001 -1.512975150517E-001  1.430642163807E-001
  2.565840787378E+000  3.581697859546E-002  1.630353359793E-001 -1.463060141870E-001  1.380648128841E-001
  2.601964933334E+000  3.643362189376E-002  1.578391653309E-001 -1.414075284442E-001  1.331692916541E-001
  2.638712714049E+000  3.706431429322E-002  1.527315794384E-001 -1.366024622080E-001  1.283777439357E-001
  2.676098379430E+000  3.770945968912E-002  1.477132187758E-001 -1.318911741748E-001  1.236902111165E-001
  2.714136590232E+000  3.836947598236E-002  1.427846821108E-001 -1.272739761475E-001  1.191066839993E-001
  2.752842432351E+000  3.904479564947E-002  1.379465251707E-001 -1.227511318507E-001  1.146271020720E-001
  2.792231431696E+000  3.973586633921E-002  1.331992593289E-001 -1.183228557687E-001  1.102513527741E-001
  2.832319569669E+000  4.044315149734E-002  1.285433503176E-001 -1.139893120129E-001  1.059792707639E-001
  2.873123299289E+000  4.116713102086E-002  1.239792169706E-001 -1.097506132234E-001  1.018106371894E-001
  2.914659561979E+000  4.190830194354E-002  1.195072300002E-001 -1.056068195110E-001  9.774517896552E-002
  2.956945805065E+000  4.266717915414E-002  1.151277108153E-001 -1.015579374444E-001  9.378256806389E-002
  3.000000000000E+000  4.344429614932E-002  1.108409303815E-001 -9.760391909173E-002  8.992242081973E-002
  3.043840661365E+000  4.424020582308E-002  1.066471081332E-001 -9.374466111970E-002  8.616429726152E-002
  3.088486866678E+000  4.505548129460E-002  1.025464109378E-001 -8.998000396054E-002  8.250770047104E-002
  3.133958277047E+000  4.589071677685E-002  9.853895212069E-002 -8.630973105204E-002  7.895207598116E-002
  3.180275158719E+000  4.674652848797E-002  9.462479055430E-002 -8.273356815897E-002  7.549681121981E-002
  3.227458405560E+000  4.762355560797E-002  9.080392981662E-002 -7.925118278341E-002  7.214123500963E-002
  3.275529562509E+000  4.852246128332E-002  8.707631742413E-002 -7.586218367178E-002  6.888461713303E-002
  3.324510850077E+000  4.944393368200E-002  8.344184414401E-002 -7.256612042618E-002  6.572616797369E-002
  3.374425189910E+000  5.038868710203E-002  7.990034339012E-002 -6.936248322813E-002  6.266503824569E-002
  3.425296231502E+000  5.135746313639E-002  7.645159070730E-002 -6.625070268204E-002  5.970031882229E-002
  3.477148380094E+000  5.235103189784E-002  7.309530334808E-002 -6.323014978611E-002  5.683104067684E-002
  3.530006825834E+000  5.337019330676E-002  6.983113994562E-002 -6.030013603763E-002  5.405617494853E-002
  3.583897574256E+000  5.441577844603E-002  6.665870028633E-002 -5.745991367957E-002  5.137463314607E-002
  3.638847478148E+000  5.548865098670E-002  6.357752518532E-002 -5.470867609461E-002  4.878526750235E-002
  3.694884270887E+000  5.658970868864E-002  6.058709646707E-002 -5.204555835223E-002  4.628687149313E-002
  3.752036601308E+000  5.771988498079E-002  5.768683705354E-002 -4.946963791379E-002  4.387818053224E-002
  3.810334070199E+000  5.888015062562E-002  5.487611116106E-002 -4.697993549942E-002  4.155787285579E-002
  3.869807268505E+000  6.007151547295E-002  5.215422460699E-002 -4.457541611992E-002  3.932457060646E-002
  3.930487817331E+000  6.129503030858E-002  4.952042522632E-002 -4.225499027538E-002  3.717684112857E-002
  3.992408409843E+000  6.255178880352E-002  4.697390339786E-002 -4.001751532117E-002  3.511319848298E-002
  4.055602855172E+000  6.384292957002E-002  4.451379267878E-002 -3.786179700069E-002  3.313210518955E-002
  4.120106124432E+000  6.516963833101E-002  4.213917054592E-002 -3.578659114251E-002  3.123197420301E-002
  4.185954398964E+000  6.653315021009E-002  3.984905924124E-002 -3.379060551839E-002  2.941117112627E-002
  4.253185120935E+000  6.793475214960E-002  3.764242671831E-002 -3.187250185662E-002  2.766801666238E-002
  4.321837046422E+000  6.937578546490E-002  3.551818768613E-002 -3.003089800379E-002  2.600078930456E-002
  4.391950301120E+000  7.085764854355E-002  3.347520474598E-002 -2.826437022623E-002  2.440772826006E-002
  4.463566438835E+000  7.238179969882E-002  3.151228961638E-002 -2.657145564057E-002  2.288703660136E-002
  4.536728502895E+000  7.394976018725E-002  2.962820444102E-002 -2.495065476137E-002  2.143688463451E-002
  4.611481090679E+000  7.556311740127E-002  2.782166317400E-002 -2.340043415196E-002  2.005541347142E-002
  4.687870421430E+000  7.722352824817E-002  2.609133303680E-002 -2.191922916318E-002  1.874073878931E-002
  4.765944407533E+000  7.893272272784E-002  2.443583604106E-002 -2.050544674326E-002  1.749095475727E-002
  4.845752729492E+000  8.069250772248E-002  2.285375057162E-002 -1.915746830093E-002  1.630413810632E-002
  4.927346914797E+000  8.250477101257E-002  2.134361302450E-002 -1.787365260270E-002  1.517835231632E-002
  5.010780420931E+000  8.437148553436E-002  1.990391949483E-002 -1.665233868467E-002  1.411165188964E-002
  5.096108722763E+000  8.629471389541E-002  1.853312751077E-002 -1.549184875865E-002  1.310208667907E-002
  5.183389404586E+000  8.827661316581E-002  1.722965781001E-002 -1.439049109247E-002  1.214770623473E-002
  5.272682257105E+000  9.031943996425E-002  1.599189615672E-002 -1.334656284431E-002  1.124656413275E-002
  5.364049379651E+000  9.242555585946E-002  1.481819519816E-002 -1.235835283215E-002  1.039672224719E-002
  5.457555287978E+000  9.459743310926E-002  1.370687636149E-002 -1.142414421994E-002  9.596254925472E-003
  5.553267027968E+000  9.683766076100E-002  1.265623179305E-002 -1.054221710428E-002  8.843253027877E-003
  5.651254295630E+000  9.914895113938E-002  1.166452634415E-002 -9.710850987071E-003  8.135827791775E-003
  5.751589563796E+000  1.015341467494E-001  1.072999960936E-002 -8.928327122460E-003  7.472114483112E-003
  5.854348215936E+000  1.039962276248E-001  9.850868024923E-003 -8.192930729040E-003  6.850275799687E-003
  5.959608687557E+000  1.065383191537E-001  9.025327037139E-003 -7.502953061951E-003  6.268504994062E-003
  6.067452615683E+000  1.091637004188E-001  8.251553352115E-003 -6.856693343034E-003  5.725028687999E-003
  6.177964996951E+000  1.118758130872E-001  7.527707279996E-003 -6.252460551290E-003  5.218109355211E-003
  6.291234354880E+000  1.146782708938E-001  6.851935188122E-003 -5.688575080012E-003  4.746047455016E-003
  6.407352916949E+000  1.175748697626E-001  6.222372078562E-003 -5.163370271249E-003  4.307183205869E-003
  6.526416802128E+000  1.205695986129E-001  5.637144306026E-003 -4.675193842433E-003  3.899897994860E-003
  6.648526219580E+000  1.236666509049E-001  5.094372452147E-003 -4.222409224033E-003  3.522615426751E-003
  6.773785679311E+000  1.268704369821E-001  4.592174371426E-003 -3.803396830741E-003  3.173802023928E-003
  6.902304215570E+000  1.301855972713E-001  4.128668422762E-003 -3.416555291877E-003  2.851967596475E-003
  7.034195623922E+000  1.336170164087E-001  3.701976898206E-003 -3.060302669179E-003  2.555665309277E-003
  7.169578712934E+000  1.371698383673E-001  3.310229657415E-003 -2.733077691796E-003  2.283491480312E-003
  7.308577571516E+000  1.408494826628E-001  2.951567972218E-003 -2.433341038954E-003  2.034085150842E-003
  7.451321853057E+000  1.446616617293E-001  2.624148580599E-003 -2.159576700290E-003  1.806127473841E-003
  7.597947077547E+000  1.486123995567E-001  2.326147943422E-003 -1.910293442120E-003  1.598340971375E-003
  7.748594953021E+000  1.527080516973E-001  2.055766690278E-003 -1.684026404828E-003  1.409488714534E-003
  7.903413717736E+000  1.569553267535E-001  1.811234233150E-003 -1.479338852098E-003  1.238373480784E-003
  8.062558504629E+000  1.613613094717E-001  1.590813518209E-003 -1.294824086910E-003  1.083836942908E-003
  8.226191729726E+000  1.659334855793E-001  1.392805877248E-003 -1.129107542015E-003  9.447589411121E-004
  8.394483506327E+000  1.706797685137E-001  1.215555931210E-003 -9.808490443103E-004  8.200568851867E-004
  8.567612086926E+000  1.756085282071E-001  1.057456489354E-003 -8.487452431312E-004  7.086853269374E-004
  8.745764335025E+000  1.807286221064E-001  9.169533790713E-004 -7.315321824182E-004  6.096357345030E-004
  8.929136229160E+000  1.860494286260E-001  7.925501336807E-004 -6.279879861682E-004  5.219364899053E-004
  9.117933401693E+000  1.915808832504E-001  6.828124590751E-004 -5.369356160415E-004  4.446531194770E-004
  9.312371715124E+000  1.973335175235E-001  5.863723952640E-004 -4.572456498521E-004  3.768887541188E-004
  9.512677878945E+000  2.033185011886E-001  5.019320861308E-004 -3.878390204144E-004  3.177848030896E-004
  9.719090110332E+000  2.095476877688E-001  4.282670704510E-004 -3.276896463666E-004  2.665218117971E-004
  9.931858842267E+000  2.160336639044E-001  3.642290097793E-004 -2.758268806317E-004  2.223204614096E-004
  1.015124748302E+001  2.227898028021E-001  3.087477744733E-004 -2.313376986003E-004  1.844426566942E-004
  1.037753323129E+001  2.298303221843E-001  2.608328180649E-004 -1.933685473443E-004  1.521926389055E-004
  1.061100795175E+001  2.371703471699E-001  2.195737824747E-004 -1.611267795477E-004  1.249180534080E-004
  1.085197911611E+001  2.448259785618E-001  1.841402920927E-004 -1.338816015941E-004  1.020108975250E-004
  1.110077081537E+001  2.528143670735E-001  1.537809132700E-004 -1.109644744737E-004  8.290827327994E-005
  1.135772484956E+001  2.611537940784E-001  1.278212768357E-004 -9.176891878739E-005  6.709287251550E-005
  1.162320190175E+001  2.698637595360E-001  1.056613842607E-004 -7.574969087438E-005  5.409312843377E-005
  1.189758280382E+001  2.789650778206E-001  8.677214222768E-005 -6.242131551233E-005  4.348297781182E-005
  1.218126990242E+001  2.884799822596E-001  7.069119468616E-005 -5.135598110143E-005  3.488119171009E-005
  1.247468853413E+001  2.984322392826E-001  5.701814488407E-005 -4.218082490966E-005  2.795024888681E-005
  1.277828862002E+001  3.088472731875E-001  4.540928121377E-005 -3.457465785996E-005  2.239474464790E-005
  1.309254639077E+001  3.197523026463E-001  3.557193879406E-005 -2.826419939218E-005  1.795934760289E-005
  1.341796625462E+001  3.311764902095E-001  2.725864239440E-005 -2.301991199677E-005  1.442633673370E-005
  1.375508282195E+001  3.431511062169E-001  2.026118457000E-005 -1.865154096671E-005  1.161277020431E-005
  1.410446310162E+001  3.557097086969E-001  1.440479490286E-005 -1.500347671091E-005  9.367354320482E-006
  1.446670888596E+001  3.688883410292E-001  9.542551504135E-006 -1.195006374406E-005  7.567094926780E-006
  1.484245934302E+001  3.827257493700E-001  5.550174251030E-006 -9.390981584413E-006  6.113823381063E-006
  1.523239383723E+001  3.972636220891E-001  2.321320839527E-006 -7.246817934853E-006  4.930694368483E-006
  1.563723500136E+001  4.125468537596E-001 -2.365176945146E-007 -5.454943735579E-006  3.958752787421E-006
  1.605775208607E+001  4.286238365683E-001 -2.205454686920E-006 -3.965783396611E-006  3.153661670749E-006
  1.649476461582E+001  4.455467823929E-001 -3.659944250294E-006 -2.739552571904E-006  2.482672872295E-006
  1.694914638379E+001  4.633720792263E-001 -4.668816148360E-006 -1.743511414669E-006  1.921907685571E-006
  1.742182982203E+001  4.821606861220E-001 -5.296642709569E-006 -9.497548400059E-007  1.453996633697E-006
  1.791381078784E+001  5.019785714107E-001 -5.604502466203E-006 -3.335345988015E-007  1.066107605503E-006
  1.842615381215E+001  5.228971995942E-001 -5.650231568610E-006  1.279173080361E-007  7.483707159195E-007
  1.895999786176E+001  5.449940730840E-001 -5.488273819512E-006  4.561164855518E-007  4.926882023185E-007
  1.951656267356E+001  5.683533358366E-001 -5.169252015550E-006  6.716754126329E-007  2.918997303418E-007
  2.009715572669E+001  5.930664469535E-001 -4.739386365067E-006  7.943560640536E-007  1.392588806953E-007
  2.070317992707E+001  6.192329335039E-001 -4.239879949917E-006  8.429132399182E-007  2.816622844650E-008
  2.133614208874E+001  6.469612332096E-001 -3.706377125243E-006  8.348148538657E-007 -4.790117179783E-008
  2.199766230782E+001  6.763696392388E-001 -3.168579727841E-006  7.859182510847E-007 -9.532483119691E-008
  2.268948433818E+001  7.075873612439E-001 -2.650079932632E-006  7.101693263388E-007 -1.202015887040E-007
  2.341348709294E+001  7.407557189842E-001 -2.168439952161E-006  6.193751812465E-007 -1.281717650050E-007
  2.417169741362E+001  7.760294874639E-001 -1.735520138481E-006  5.230829819055E-007 -1.242581533320E-007
  2.496630426925E+001  8.135784155747E-001 -1.358031009144E-006  4.285793525982E-007 -1.127435667237E-007
  2.579967457140E+001  8.535889438281E-001 -1.038263562420E-006  3.410077946608E-007 -9.710270781039E-008
  2.667437081864E+001  8.962661510291E-001 -7.749376998543E-007  2.635877193698E-007 -7.999311532150E-008
  2.759317081651E+001  9.418359647997E-001 -5.641016171163E-007  1.979087854942E-007 -6.330081988056E-008
  2.855908975674E+001  9.905476768748E-001 -4.000157791254E-007  1.442688760884E-007 -4.822974629638E-008
  2.957540498378E+001  1.042676811269E+000 -2.759628209559E-007  1.020232213784E-007 -3.542010604703E-008
  3.064568382919E+001  1.098528402000E+000 -1.849379110327E-007  6.991534004839E-008 -2.507994772744E-008
  3.177381495601E+001  1.158440747351E+000 -1.201907237506E-007  4.636667314805E-008 -1.711527822760E-008
  3.296404372807E+001  1.222789720048E+000 -7.560787234199E-008  2.970979822799E-008 -1.124710980399E-008
  3.422101220608E+001  1.291993727721E+000 -4.594118076370E-008  1.835862781400E-008 -7.107687402467E-009
  3.554980447538E+001  1.366519436102E+000 -2.690062282611E-008  1.091681257170E-008 -4.312265667167E-009
  3.695599813319E+001  1.446888389511E+000 -1.513984232017E-008  6.231749779321E-009 -2.506500515531E-009
  3.844572291106E+001  1.533684690030E+000 -8.166367762686E-009  3.405584669611E-009 -1.392344702696E-009
  4.002572758518E+001  1.627563929686E+000 -4.208205718095E-009  1.776247973286E-009 -7.370641718714E-010
  4.170345654134E+001  1.729263610453E+000 -2.064350753985E-009  8.811455806920E-010 -3.706193532183E-010
  4.348713762001E+001  1.839615336740E+000 -9.602277433269E-010  4.141404904341E-010 -1.763632129295E-010
  4.538588318162E+001  1.959559126947E+000 -4.216588644234E-010  1.836237532053E-010 -7.909122983503E-011
  4.740980671574E+001  2.090160267552E+000 -1.739473742839E-010  7.643524676200E-011 -3.326908516259E-011
  4.957015778746E+001  2.232629229408E+000 -6.704558963977E-011  2.970939010077E-011 -1.305687578918E-011
  5.187947869225E+001  2.388345286640E+000 -2.399735224782E-011  1.071757933580E-011 -4.752557370777E-012
  5.435178690397E+001  2.558884630889E+000 -7.921768863593E-012  3.564080756710E-012 -1.593607343666E-012
  5.700278828629E+001  2.746053966795E+000 -2.393347233905E-012  1.084233880285E-012 -4.885454827964E-013
  5.985012714155E+001  2.951930820846E+000 -6.560744396706E-013  2.991424345980E-013 -1.357616380337E-013
  6.291368055481E+001  3.178912111311E+000 -1.615921551863E-013  7.412807825843E-014 -3.386790364025E-014
  6.621590623276E+001  3.429772933797E+000 -3.536753184947E-014  1.631726642387E-014 -7.501830816346E-015
  6.978225524452E+001  3.707738044625E+000 -6.792923371863E-015  3.150892507329E-015 -1.457107561334E-015
  7.364166388185E+001  4.016569212832E+000 -1.128684726052E-015  5.261966316575E-016 -2.446709549159E-016
  7.782714245929E+001  4.360672516382E+000 -1.596129472495E-016  7.476798688590E-017 -3.494437230259E-017
  8.237648351994E+001  4.745230855210E+000 -1.885491784968E-017  8.872099132786E-018 -4.166557286483E-018
  8.733311794503E+001  5.176368549127E+000 -1.820977344424E-018  8.604984466869E-019 -4.059409227513E-019
  9.274715535088E+001  5.661357031559E+000 -1.402574104181E-019  6.654443312460E-020 -3.152591525218E-020
  9.867665554529E+001  6.208873552072E+000 -8.371186183108E-021  3.986723696792E-021 -1.896291001969E-021
  1.051891916055E+002  6.829328764649E+000 -3.743939353157E-022  1.789409599162E-022 -8.543355982682E-023
  1.123637836013E+002  7.535284543316E+000 -1.206466929466E-023  5.785781642196E-024 -2.772134884080E-024
  1.202933069206E+002  8.341990973528E+000 -2.674933425375E-025  1.286897277763E-025 -6.186421371802E-026
  1.290875131414E+002  9.268082166539E+000 -3.863982904611E-027  1.864547272863E-027 -8.991403717473E-028
  1.388768482001E+002  1.033648575811E+001 -3.408130534740E-029  1.649258557985E-029 -7.976667421476E-030
  1.498173177370E+002  1.157562284364E+001 -1.698464170529E-031  8.241266284533E-032 -3.996961808734E-032
  1.620967411853E+002  1.302100699722E+001 -4.355789612880E-034  2.118866379152E-034 -1.030319034405E-034
  1.759428668168E+002  1.471739812515E+001 -5.132286236215E-037  2.502556276878E-037 -1.219878699020E-037
  1.916340085825E+002  1.672173748087E+001 -2.418786672745E-040  1.182080081319E-040 -5.775376497001E-041
  2.095131417987E+002  1.910719757888E+001 -3.843495002821E-044  1.882325237421E-044 -9.216536875313E-045
  2.300068054477E+002  2.196884699990E+001 -1.664898927060E-048  8.169966999340E-049 -4.008436881862E-049
  2.536507797910E+002  2.543169216868E+001 -1.505205850987E-053  7.400135962028E-054 -3.637647856643E-054
  2.811254638474E+002  2.966227967912E+001 -2.023084844491E-059  9.963653004581E-060 -4.906510224248E-060
  3.133053780630E+002  3.488573552677E+001 -2.613476165801E-066  1.289243447031E-066 -6.359329634367E-067
  3.513296254502E+002  4.141128389041E+001 -1.838282675072E-074  9.082250711999E-075 -4.486868158443E-075
  3.967041014106E+002  4.967130404214E+001 -3.320858848516E-084  1.643050449529E-084 -8.128812134246E-085
  4.514529193349E+002  6.028257212519E+001 -5.610276769735E-096  2.779457178367E-096 -1.376946765683E-096
  5.183481233601E+002  7.414493328740E+001 -2.221339808290E-110  1.101851750313E-110 -5.465343014927E-111
  6.012676077950E+002  9.260523890243E+001 -2.973171817034E-128  1.476451167737E-128 -7.331754870237E-129
  7.057700503752E+002  1.177394213729E+002 -8.378668163561E-151  4.165091299407E-151 -2.070459330830E-151
  8.400513767914E+002  1.528577972397E+002 -8.290037583736E-180  4.124934149039E-180 -2.052449083259E-180
  1.016602135495E+003  2.034537342122E+002 -5.615518653510E-218  2.796551375515E-218 -1.392682897105E-218
  1.255220715580E+003  2.790860613466E+002 -1.316906065110E-269  6.563301502781E-270 -3.271053450731E-270
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
