# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   0 , Occupation=   0.9900
  1.230353403874E+000  1.551317771520E-002  5.632787231768E-001 -5.425341909487E-001  5.563131762760E-001
  1.245970014403E+000  1.572062817747E-002  5.548736304508E-001 -5.339201199311E-001  5.469082823306E-001
  1.261795842559E+000  1.593162569510E-002  5.464919983248E-001 -5.253391384657E-001  5.375474822854E-001
  1.277834473907E+000  1.614624762054E-002  5.381350150876E-001 -5.167925418807E-001  5.282324097672E-001
  1.294089572372E+000  1.636457333079E-002  5.298038783557E-001 -5.082816297244E-001  5.189646946743E-001
  1.310564882294E+000  1.658668428962E-002  5.214997947673E-001 -4.998077052728E-001  5.097459622169E-001
  1.327264230548E+000  1.681266411190E-002  5.132239796579E-001 -4.913720750219E-001  5.005778319460E-001
  1.344191528724E+000  1.704259863026E-002  5.049776567197E-001 -4.829760481673E-001  4.914619167747E-001
  1.361350775387E+000  1.727657596408E-002  4.967620576437E-001 -4.746209360685E-001  4.823998219901E-001
  1.378746058390E+000  1.751468659100E-002  4.885784217436E-001 -4.663080516989E-001  4.733931442588E-001
  1.396381557275E+000  1.775702342093E-002  4.804279955610E-001 -4.580387090819E-001  4.644434706268E-001
  1.414261545744E+000  1.800368187279E-002  4.723120324527E-001 -4.498142227124E-001  4.555523775146E-001
  1.432390394201E+000  1.825475995395E-002  4.642317921582E-001 -4.416359069634E-001  4.467214297093E-001
  1.450772572390E+000  1.851035834267E-002  4.561885403472E-001 -4.335050754792E-001  4.379521793542E-001
  1.469412652102E+000  1.877058047342E-002  4.481835481476E-001 -4.254230405524E-001  4.292461649380E-001
  1.488315309978E+000  1.903553262542E-002  4.402180916525E-001 -4.173911124877E-001  4.206049102846E-001
  1.507485330398E+000  1.930532401444E-002  4.322934514060E-001 -4.094105989505E-001  4.120299235443E-001
  1.526927608467E+000  1.958006688797E-002  4.244109118679E-001 -4.014828043004E-001  4.035226961883E-001
  1.546647153093E+000  1.985987662391E-002  4.165717608559E-001 -3.936090289102E-001  3.950847020078E-001
  1.566649090169E+000  2.014487183303E-002  4.087772889655E-001 -3.857905684703E-001  3.867173961175E-001
  1.586938665861E+000  2.043517446518E-002  4.010287889677E-001 -3.780287132773E-001  3.784222139675E-001
  1.607521250000E+000  2.073090991960E-002  3.933275551821E-001 -3.703247475078E-001  3.702005703618E-001
  1.628402339588E+000  2.103220715932E-002  3.856748828273E-001 -3.626799484778E-001  3.620538584866E-001
  1.649587562420E+000  2.133919883002E-002  3.780720673472E-001 -3.550955858851E-001  3.539834489483E-001
  1.671082680832E+000  2.165202138333E-002  3.705204037119E-001 -3.475729210380E-001  3.459906888233E-001
  1.692893595565E+000  2.197081520497E-002  3.630211856942E-001 -3.401132060669E-001  3.380769007194E-001
  1.715026349769E+000  2.229572474776E-002  3.555757051215E-001 -3.327176831214E-001  3.302433818505E-001
  1.737487133138E+000  2.262689866987E-002  3.481852511009E-001 -3.253875835505E-001  3.224914031251E-001
  1.760282286187E+000  2.296448997842E-002  3.408511092191E-001 -3.181241270677E-001  3.148222082495E-001
  1.783418304674E+000  2.330865617868E-002  3.335745607162E-001 -3.109285208991E-001  3.072370128463E-001
  1.806901844175E+000  2.365955942924E-002  3.263568816328E-001 -3.038019589153E-001  2.997370035885E-001
  1.830739724818E+000  2.401736670327E-002  3.191993419306E-001 -2.967456207475E-001  2.923233373494E-001
  1.854938936184E+000  2.438224995616E-002  3.121032045863E-001 -2.897606708859E-001  2.849971403697E-001
  1.879506642368E+000  2.475438629994E-002  3.050697246587E-001 -2.828482577620E-001  2.777595074406E-001
  1.904450187236E+000  2.513395818467E-002  2.981001483287E-001 -2.760095128136E-001  2.706115011036E-001
  1.929777099847E+000  2.552115358717E-002  2.911957119122E-001 -2.692455495327E-001  2.635541508669E-001
  1.955495100083E+000  2.591616620741E-002  2.843576408471E-001 -2.625574624965E-001  2.565884524380E-001
  1.981612104475E+000  2.631919567292E-002  2.775871486521E-001 -2.559463263807E-001  2.497153669722E-001
  2.008136232230E+000  2.673044775156E-002  2.708854358605E-001 -2.494131949558E-001  2.429358203365E-001
  2.035075811486E+000  2.715013457311E-002  2.642536889268E-001 -2.429591000661E-001  2.362507023878E-001
  2.062439385788E+000  2.757847486001E-002  2.576930791079E-001 -2.365850505909E-001  2.296608662651E-001
  2.090235720801E+000  2.801569416771E-002  2.512047613189E-001 -2.302920313891E-001  2.231671276950E-001
  2.118473811262E+000  2.846202513514E-002  2.447898729645E-001 -2.240810022267E-001  2.167702643084E-001
  2.147162888201E+000  2.891770774564E-002  2.384495327459E-001 -2.179528966872E-001  2.104710149680E-001
  2.176312426413E+000  2.938298959899E-002  2.321848394446E-001 -2.119086210659E-001  2.042700791055E-001
  2.205932152222E+000  2.985812619504E-002  2.259968706849E-001 -2.059490532479E-001  1.981681160657E-001
  2.236032051522E+000  3.034338122938E-002  2.198866816736E-001 -2.000750415713E-001  1.921657444584E-001
  2.266622378129E+000  3.083902690182E-002  2.138553039215E-001 -1.942874036749E-001  1.862635415139E-001
  2.297713662445E+000  3.134534423818E-002  2.079037439454E-001 -1.885869253325E-001  1.804620424428E-001
  2.329316720450E+000  3.186262342603E-002  2.020329819536E-001 -1.829743592744E-001  1.747617397965E-001
  2.361442663038E+000  3.239116416519E-002  1.962439705161E-001 -1.774504239970E-001  1.691630828288E-001
  2.394102905709E+000  3.293127603351E-002  1.905376332214E-001 -1.720158025621E-001  1.636664768554E-001
  2.427309178642E+000  3.348327886897E-002  1.849148633224E-001 -1.666711413874E-001  1.582722826112E-001
  2.461073537146E+000  3.404750316862E-002  1.793765223731E-001 -1.614170490309E-001  1.529808156026E-001
  2.495408372530E+000  3.462429050548E-002  1.739234388588E-001 -1.562540949693E-001  1.477923454549E-001
  2.530326423398E+000  3.521399396401E-002  1.685564068225E-001 -1.511828083748E-001  1.427070952535E-001
  2.565840787378E+000  3.581697859546E-002  1.632761844910E-001 -1.462036768922E-001  1.377252408780E-001
  2.601964933334E+000  3.643362189376E-002  1.580834929016E-001 -1.413171454183E-001  1.328469103281E-001
  2.638712714049E+000  3.706431429322E-002  1.529790145362E-001 -1.365236148883E-001  1.280721830425E-001
  2.676098379430E+000  3.770945968912E-002  1.479633919621E-001 -1.318234410722E-001  1.234010892109E-001
  2.714136590232E+000  3.836947598236E-002  1.430372264877E-001 -1.272169333843E-001  1.188336090779E-001
  2.752842432351E+000  3.904479564947E-002  1.382010768321E-001 -1.227043537121E-001  1.143696722433E-001
  2.792231431696E+000  3.973586633921E-002  1.334554578175E-001 -1.182859152662E-001  1.100091569573E-001
  2.832319569669E+000  4.044315149734E-002  1.288008390846E-001 -1.139617814594E-001  1.057518894152E-001
  2.873123299289E+000  4.116713102086E-002  1.242376438381E-001 -1.097320648180E-001  1.015976430539E-001
  2.914659561979E+000  4.190830194354E-002  1.197662476255E-001 -1.055968259319E-001  9.754613785326E-002
  2.956945805065E+000  4.266717915414E-002  1.153869771543E-001 -1.015560724495E-001  9.359703964771E-002
  3.000000000000E+000  4.344429614932E-002  1.111001091527E-001 -9.760975812408E-002  8.974995945261E-002
  3.043840661365E+000  4.424020582308E-002  1.069058692779E-001 -9.375778191692E-002  8.600445281160E-002
  3.088486866678E+000  4.505548129460E-002  1.028044310781E-001 -8.999998716630E-002  8.236001917151E-002
  3.133958277047E+000  4.589071677685E-002  9.879591501211E-002 -8.633616082776E-002  7.881610129253E-002
  3.180275158719E+000  4.674652848797E-002  9.488038753224E-002 -8.276603279393E-002  7.537208470177E-002
  3.227458405560E+000  4.762355560797E-002  9.105786023534E-002 -7.928927530136E-002  7.202729719967E-002
  3.275529562509E+000  4.852246128332E-002  8.732828908672E-002 -7.590550243203E-002  6.878100842886E-002
  3.324510850077E+000  4.944393368200E-002  8.369157372189E-002 -7.261426971726E-002  6.563242951629E-002
  3.374425189910E+000  5.038868710203E-002  8.014755683061E-002 -6.941507385189E-002  6.258071279993E-002
  3.425296231502E+000  5.135746313639E-002  7.669602362782E-002 -6.630735252620E-002  5.962495165184E-002
  3.477148380094E+000  5.235103189784E-002  7.333670141542E-002 -6.329048438312E-002  5.676418041002E-002
  3.530006825834E+000  5.337019330676E-002  7.006925923882E-002 -6.036378910782E-002  5.399737443188E-002
  3.583897574256E+000  5.441577844603E-002  6.689330764174E-002 -5.752652765651E-002  5.132345028221E-002
  3.638847478148E+000  5.548865098670E-002  6.380839852229E-002 -5.477790263060E-002  4.874126606881E-002
  3.694884270887E+000  5.658970868864E-002  6.081402509293E-002 -5.211705880197E-002  4.624962193880E-002
  3.752036601308E+000  5.771988498079E-002  5.790962194633E-002 -4.954308379417E-002  4.384726074827E-002
  3.810334070199E+000  5.888015062562E-002  5.509456522879E-002 -4.705500892366E-002  4.153286891760E-002
  3.869807268505E+000  6.007151547295E-002  5.236817292198E-002 -4.465181020410E-002  3.930507748387E-002
  3.930487817331E+000  6.129503030858E-002  4.972970523342E-002 -4.233240951564E-002  3.716246336099E-002
  3.992408409843E+000  6.255178880352E-002  4.717836509529E-002 -4.009567594005E-002  3.510355081683E-002
  4.055602855172E+000  6.384292957002E-002  4.471329877056E-002 -3.794042726084E-002  3.312681317525E-002
  4.120106124432E+000  6.516963833101E-002  4.233359656470E-002 -3.586543162662E-002  3.123067474901E-002
  4.185954398964E+000  6.653315021009E-002  4.003829364063E-002 -3.386940937386E-002  2.941351300785E-002
  4.253185120935E+000  6.793475214960E-002  3.782637093386E-002 -3.195103500394E-002  2.767366098321E-002
  4.321837046422E+000  6.937578546490E-002  3.569675616418E-002 -3.010893930765E-002  2.600940990910E-002
  4.391950301120E+000  7.085764854355E-002  3.364832493963E-002 -2.834171162851E-002  2.441901209544E-002
  4.463566438835E+000  7.238179969882E-002  3.167990194819E-002 -2.664790225466E-002  2.290068402734E-002
  4.536728502895E+000  7.394976018725E-002  2.979026223185E-002 -2.502602492727E-002  2.145260968065E-002
  4.611481090679E+000  7.556311740127E-002  2.797813253785E-002 -2.347455945205E-002  2.007294404083E-002
  4.687870421430E+000  7.722352824817E-002  2.624219274135E-002 -2.199195439843E-002  1.875981680866E-002
  4.765944407533E+000  7.893272272784E-002  2.458107733401E-002 -2.057662987016E-002  1.751133627303E-002
  4.845752729492E+000  8.069250772248E-002  2.299337697281E-002 -1.922698032937E-002  1.632559332765E-002
  4.927346914797E+000  8.250477101257E-002  2.147764008414E-002 -1.794137745542E-002  1.520066560521E-002
  5.010780420931E+000  8.437148553436E-002  2.003237451827E-002 -1.671817301893E-002  1.413462169936E-002
  5.096108722763E+000  8.629471389541E-002  1.865604925027E-002 -1.555570175109E-002  1.312552544215E-002
  5.183389404586E+000  8.827661316581E-002  1.734709612424E-002 -1.445228418822E-002  1.217144020222E-002
  5.272682257105E+000  9.031943996425E-002  1.610391163890E-002 -1.340622947171E-002  1.127043316653E-002
  5.364049379651E+000  9.242555585946E-002  1.492485877368E-002 -1.241583808444E-002  1.042057956760E-002
  5.457555287978E+000  9.459743310926E-002  1.380826885627E-002 -1.147940450560E-002  9.619966816685E-003
  5.553267027968E+000  9.683766076100E-002  1.275244347384E-002 -1.059521976776E-002  8.866698503617E-003
  5.651254295630E+000  9.914895113938E-002  1.175565643228E-002 -9.761573901884E-003  8.158898224335E-003
  5.751589563796E+000  1.015341467494E-001  1.081615576933E-002 -8.976758258497E-003  7.494713198640E-003
  5.854348215936E+000  1.039962276248E-001  9.932165829724E-003 -8.239067696432E-003  6.872317642951E-003
  5.959608687557E+000  1.065383191537E-001  9.101889411985E-003 -7.546802633586E-003  6.289915865986E-003
  6.067452615683E+000  1.091637004188E-001  8.323509998596E-003 -6.898270958088E-003  5.745745059329E-003
  6.177964996951E+000  1.118758130872E-001  7.595194082724E-003 -6.291789802131E-003  5.238077759753E-003
  6.291234354880E+000  1.146782708938E-001  6.915093606069E-003 -5.725687184904E-003  4.765223965859E-003
  6.407352916949E+000  1.175748697626E-001  6.281348523406E-003 -5.198303535318E-003  4.325532898022E-003
  6.526416802128E+000  1.205695986129E-001  5.692089509928E-003 -4.707993109376E-003  3.917394397668E-003
  6.648526219580E+000  1.236666509049E-001  5.145440827496E-003 -4.253125321059E-003  3.539239969393E-003
  6.773785679311E+000  1.268704369821E-001  4.639523365189E-003 -3.832086009237E-003  3.189543477177E-003
  6.902304215570E+000  1.301855972713E-001  4.172457868174E-003 -3.443278666275E-003  2.866821513807E-003
  7.034195623922E+000  1.336170164087E-001  3.742368366605E-003 -3.085125656479E-003  2.569633470244E-003
  7.169578712934E+000  1.371698383673E-001  3.347385813147E-003 -2.756069454165E-003  2.296581338950E-003
  7.308577571516E+000  1.408494826628E-001  2.985651933571E-003 -2.454573931793E-003  2.046309291708E-003
  7.451321853057E+000  1.446616617293E-001  2.655323289823E-003 -2.179125728108E-003  1.817503078093E-003
  7.597947077547E+000  1.486123995567E-001  2.354575548918E-003 -1.928235724517E-003  1.608889295112E-003
  7.748594953021E+000  1.527080516973E-001  2.081607944097E-003 -1.700440654816E-003  1.419234581449E-003
  7.903413717736E+000  1.569553267535E-001  1.834647906971E-003 -1.494304868960E-003  1.247344790955E-003
  8.062558504629E+000  1.613613094717E-001  1.611955840955E-003 -1.308422265709E-003  1.092064199408E-003
  8.226191729726E+000  1.659334855793E-001  1.411829997509E-003 -1.141418401825E-003  9.522747959177E-004
  8.394483506327E+000  1.706797685137E-001  1.232611407594E-003 -9.919527771399E-004  8.268957057015E-004
  8.567612086926E+000  1.756085282071E-001  1.072688811826E-003 -8.587212854730E-004  7.148827842904E-004
  8.745764335025E+000  1.807286221064E-001  9.305035242553E-004 -7.404588112366E-004  6.152284146279E-004
  8.929136229160E+000  1.860494286260E-001  8.045541569715E-004 -6.359419410680E-004  5.269615282716E-004
  9.117933401693E+000  1.915808832504E-001  6.934011262408E-004 -5.439917492458E-004  4.491478602129E-004
  9.312371715124E+000  1.973335175235E-001  5.956708560230E-004 -4.634766054992E-004  3.808904341449E-004
  9.512677878945E+000  2.033185011886E-001  5.100595919400E-004 -3.933149445486E-004  3.213302617700E-004
  9.719090110332E+000  2.095476877688E-001  4.353367384489E-004 -3.324779288422E-004  2.696472265015E-004
  9.931858842267E+000  2.160336639044E-001  3.703476344913E-004 -2.799919299719E-004  2.250611092752E-004
  1.015124748302E+001  2.227898028021E-001  3.140156884969E-004 -2.349407506518E-004  1.868327027646E-004
  1.037753323129E+001  2.298303221843E-001  2.653438025207E-004 -1.964675083432E-004  1.542649507104E-004
  1.061100795175E+001  2.371703471699E-001  2.234150275252E-004 -1.637761039558E-004  1.267040419284E-004
  1.085197911611E+001  2.448259785618E-001  1.873924073115E-004 -1.361322047871E-004  1.035403843563E-004
  1.110077081537E+001  2.528143670735E-001  1.565179870787E-004 -1.128636800548E-004  8.420938366658E-005
  1.135772484956E+001  2.611537940784E-001  1.301109836417E-004 -9.336043996909E-005  6.819195377363E-005
  1.162320190175E+001  2.698637595360E-001  1.075651373129E-004 -7.707364501931E-005  5.501469311179E-005
  1.189758280382E+001  2.789650778206E-001  8.834528959089E-005 -6.351427055741E-005  4.424967075762E-005
  1.218126990242E+001  2.884799822596E-001  7.198325511728E-005 -5.225103221113E-005  3.551378002042E-005
  1.247468853413E+001  2.984322392826E-001  5.807307979973E-005 -4.290769932634E-005  2.846763351318E-005
  1.277828862002E+001  3.088472731875E-001  4.626579837841E-005 -3.515984554762E-005  2.281399222703E-005
  1.309254639077E+001  3.197523026463E-001  3.626382285453E-005 -2.873110671762E-005  1.829574087370E-005
  1.341796625462E+001  3.311764902095E-001  2.781510695635E-005 -2.338903536934E-005  1.469344170373E-005
  1.375508282195E+001  3.431511062169E-001  2.070724017295E-005 -1.894065707739E-005  1.182251804283E-005
  1.410446310162E+001  3.557097086969E-001  1.476162702180E-005 -1.522784578573E-005  9.530135792285E-006
  1.446670888596E+001  3.688883410292E-001  9.827902601742E-006 -1.212264206731E-005  7.691865046728E-006
  1.484245934302E+001  3.827257493700E-001  5.778723938247E-006 -9.522639464982E-006  6.208213873837E-006
  1.523239383723E+001  3.972636220891E-001  2.505058382343E-006 -7.346559292544E-006  5.001131467917E-006
  1.563723500136E+001  4.125468537596E-001 -8.793395441665E-008 -5.530123580335E-006  4.010577911295E-006
  1.605775208607E+001  4.286238365683E-001 -2.084355952506E-006 -4.022319664509E-006  3.191252564990E-006
  1.649476461582E+001  4.455467823929E-001 -3.560332269095E-006 -2.782129067075E-006  2.509562935484E-006
  1.694914638379E+001  4.633720792263E-001 -4.586070191092E-006 -1.775768980456E-006  1.940901360393E-006
  1.742182982203E+001  4.821606861220E-001 -5.227255286468E-006 -9.744683359055E-007  1.467278983432E-006
  1.791381078784E+001  5.019785714107E-001 -5.545845628229E-006 -3.527737776472E-007  1.075346474719E-006
  1.842615381215E+001  5.228971995942E-001 -5.600354691408E-006  1.126443640449E-007  7.548101960878E-007
  1.895999786176E+001  5.449940730840E-001 -5.445732819788E-006  4.437381230839E-007  4.972324732041E-007
  1.951656267356E+001  5.683533358366E-001 -5.132969042636E-006  6.614495246984E-007  2.951867126753E-007
  2.009715572669E+001  5.930664469535E-001 -4.708538185151E-006  7.857811692681E-007  1.417234992814E-007
  2.070317992707E+001  6.192329335039E-001 -4.213812533990E-006  8.356566143727E-007  3.009343140459E-008
  2.133614208874E+001  6.469612332096E-001 -3.684543395871E-006  8.286563681916E-007 -4.633317802242E-008
  2.199766230782E+001  6.763696392388E-001 -3.150497038195E-006  7.807082195443E-007 -9.401040392928E-008
  2.268948433818E+001  7.075873612439E-001 -2.635303657050E-006  7.057984350064E-007 -1.190815912112E-007
  2.341348709294E+001  7.407557189842E-001 -2.156549562477E-006  6.157544354951E-007 -1.272145468389E-007
  2.417169741362E+001  7.760294874639E-001 -1.726114313706E-006  5.201315990408E-007 -1.234464102755E-007
  2.496630426925E+001  8.135784155747E-001 -1.350728654923E-006  4.262186156396E-007 -1.120659118806E-007
  2.579967457140E+001  8.535889438281E-001 -1.032708067849E-006  3.391590630650E-007 -9.654883631728E-008
  2.667437081864E+001  8.962661510291E-001 -7.708022916300E-007  2.621730412780E-007 -7.955154701981E-008
  2.759317081651E+001  9.418359647997E-001 -5.610942393464E-007  1.968528492733E-007 -6.295834408926E-008
  2.855908975674E+001  9.905476768748E-001 -3.978824859457E-007  1.435013502894E-007 -4.797185578839E-008
  2.957540498378E+001  1.042676811269E+000 -2.744891772613E-007  1.014808363139E-007 -3.523187826924E-008
  3.064568382919E+001  1.098528402000E+000 -1.839483209553E-007  6.954333879898E-008 -2.494699609797E-008
  3.177381495601E+001  1.158440747351E+000 -1.195459251492E-007  4.611948800328E-008 -1.702454325034E-008
  3.296404372807E+001  1.222789720048E+000 -7.520103950824E-008  2.955098008940E-008 -1.118738038164E-008
  3.422101220608E+001  1.291993727721E+000 -4.569317078702E-008  1.826016785125E-008 -7.069832645654E-009
  3.554980447538E+001  1.366519436102E+000 -2.675489896493E-008  1.085805115021E-008 -4.289216172330E-009
  3.695599813319E+001  1.446888389511E+000 -1.505753393834E-008  6.198076595524E-009 -2.493048462504E-009
  3.844572291106E+001  1.533684690030E+000 -8.121808758511E-009  3.387108929222E-009 -1.384839700181E-009
  4.002572758518E+001  1.627563929686E+000 -4.185159565355E-009  1.766572405763E-009 -7.330734366524E-010
  4.170345654134E+001  1.729263610453E+000 -2.053003866522E-009  8.763262529053E-010 -3.686035948678E-010
  4.348713762001E+001  1.839615336740E+000 -9.549305584858E-010  4.118662394847E-010 -1.753996689747E-010
  4.538588318162E+001  1.959559126947E+000 -4.193244008270E-010  1.826113705784E-010 -7.865720430010E-011
  4.740980671574E+001  2.090160267552E+000 -1.729809459178E-010  7.601218999282E-011 -3.308572388094E-011
  4.957015778746E+001  2.232629229408E+000 -6.667181140739E-011  2.954432878111E-011 -1.298460996934E-011
  5.187947869225E+001  2.388345286640E+000 -2.386311852975E-011  1.065781421908E-011 -4.726146123423E-012
  5.435178690397E+001  2.558884630889E+000 -7.877312402190E-012  3.544135117904E-012 -1.584716395628E-012
  5.700278828629E+001  2.746053966795E+000 -2.379873405193E-012  1.078145234123E-012 -4.858095064887E-013
  5.985012714155E+001  2.951930820846E+000 -6.523696118957E-013  2.974569679881E-013 -1.349985763270E-013
  6.291368055481E+001  3.178912111311E+000 -1.606769443823E-013  7.370907640263E-014 -3.367688266951E-014
  6.621590623276E+001  3.429772933797E+000 -3.516664676762E-014  1.622475005421E-014 -7.459378063018E-015
  6.978225524452E+001  3.707738044625E+000 -6.754233447931E-015  3.132974479935E-015 -1.448835512687E-015
  7.364166388185E+001  4.016569212832E+000 -1.122239049887E-015  5.231958223847E-016 -2.432777167949E-016
  7.782714245929E+001  4.360672516382E+000 -1.586990959332E-016  7.434043477570E-017 -3.474480838898E-017
  8.237648351994E+001  4.745230855210E+000 -1.874669943133E-017  8.821232467444E-018 -4.142696418899E-018
  8.733311794503E+001  5.176368549127E+000 -1.810501032426E-018  8.555525821793E-019 -4.036100421183E-019
  9.274715535088E+001  5.661357031559E+000 -1.394486571434E-019  6.616104193844E-020 -3.134443916133E-020
  9.867665554529E+001  6.208873552072E+000 -8.322810909632E-021  3.963701903054E-021 -1.885348935555E-021
  1.051891916055E+002  6.829328764649E+000 -3.722258711268E-022  1.779053860178E-022 -8.493945902051E-023
  1.123637836013E+002  7.535284543316E+000 -1.199466458932E-023  5.752228075859E-024 -2.756067468848E-024
  1.202933069206E+002  8.341990973528E+000 -2.659382518199E-025  1.279419300461E-025 -6.150490360010E-026
  1.290875131414E+002  9.268082166539E+000 -3.841478256404E-027  1.853692097873E-027 -8.939078487903E-028
  1.388768482001E+002  1.033648575811E+001 -3.388246169251E-029  1.639639420688E-029 -7.930160684830E-030
  1.498173177370E+002  1.157562284364E+001 -1.688538143764E-031  8.193117289780E-032 -3.973616817471E-032
  1.620967411853E+002  1.302100699722E+001 -4.330293418778E-034  2.106466831889E-034 -1.024291150896E-034
  1.759428668168E+002  1.471739812515E+001 -5.102199476795E-037  2.487888670376E-037 -1.212730433829E-037
  1.916340085825E+002  1.672173748087E+001 -2.404586761381E-040  1.175141660738E-040 -5.741482875476E-041
  2.095131417987E+002  1.910719757888E+001 -3.820900328306E-044  1.871261219458E-044 -9.162371328671E-045
  2.300068054477E+002  2.196884699990E+001 -1.655098878444E-048  8.121881948672E-049 -3.984847677465E-049
  2.536507797910E+002  2.543169216868E+001 -1.496334977175E-053  7.356527677797E-054 -3.616213618315E-054
  2.811254638474E+002  2.966227967912E+001 -2.011148126165E-059  9.904869402044E-060 -4.877565023715E-060
  3.133053780630E+002  3.488573552677E+001 -2.598039249727E-066  1.281628789241E-066 -6.321771855986E-067
  3.513296254502E+002  4.141128389041E+001 -1.827413494098E-074  9.028552840297E-075 -4.460341306995E-075
  3.967041014106E+002  4.967130404214E+001 -3.301204919504E-084  1.633326704434E-084 -8.080706794970E-085
  4.514529193349E+002  6.028257212519E+001 -5.577043726478E-096  2.762993255741E-096 -1.368790753482E-096
  5.183481233601E+002  7.414493328740E+001 -2.208170572457E-110  1.095319552557E-110 -5.432943083569E-111
  6.012676077950E+002  9.260523890243E+001 -2.955531813831E-128  1.467691436450E-128 -7.288256535693E-129
  7.057700503752E+002  1.177394213729E+002 -8.328921901611E-151  4.140362389765E-151 -2.058166777607E-151
  8.400513767914E+002  1.528577972397E+002 -8.240785696461E-180  4.100427729035E-180 -2.040255490040E-180
  1.016602135495E+003  2.034537342122E+002 -5.582136710282E-218  2.779927122239E-218 -1.384404062962E-218
  1.255220715580E+003  2.790860613466E+002 -1.309073452317E-269  6.524264842917E-270 -3.251598220851E-270
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
