# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   2.0100
  1.214942501771E+000  1.530919892035E-002  5.827319613799E-001 -4.842221510075E-001  2.360201803869E-001
  1.230353403874E+000  1.551317771520E-002  5.752980185017E-001 -4.805209827253E-001  2.442002782746E-001
  1.245970014403E+000  1.572062817747E-002  5.678240037315E-001 -4.766469939802E-001  2.518284812205E-001
  1.261795842559E+000  1.593162569510E-002  5.603125087515E-001 -4.726047043284E-001  2.589130129439E-001
  1.277834473907E+000  1.614624762054E-002  5.527661646461E-001 -4.683987467811E-001  2.654622278616E-001
  1.294089572372E+000  1.636457333079E-002  5.451876400728E-001 -4.640338673552E-001  2.714846396727E-001
  1.310564882294E+000  1.658668428962E-002  5.375796392957E-001 -4.595149240453E-001  2.769889478412E-001
  1.327264230548E+000  1.681266411190E-002  5.299449000851E-001 -4.548468852068E-001  2.819840618326E-001
  1.344191528724E+000  1.704259863026E-002  5.222861914837E-001 -4.500348273450E-001  2.864791229762E-001
  1.361350775387E+000  1.727657596408E-002  5.146063114471E-001 -4.450839323087E-001  2.904835238341E-001
  1.378746058390E+000  1.751468659100E-002  5.069080843598E-001 -4.399994838865E-001  2.940069249769E-001
  1.396381557275E+000  1.775702342093E-002  4.991943584337E-001 -4.347868638126E-001  2.970592690783E-001
  1.414261545744E+000  1.800368187279E-002  4.914680029947E-001 -4.294515471879E-001  2.996507922581E-001
  1.432390394201E+000  1.825475995395E-002  4.837319056641E-001 -4.239990973269E-001  3.017920326193E-001
  1.450772572390E+000  1.851035834267E-002  4.759889694417E-001 -4.184351600467E-001  3.034938359423E-001
  1.469412652102E+000  1.877058047342E-002  4.682421096988E-001 -4.127654574141E-001  3.047673585165E-001
  1.488315309978E+000  1.903553262542E-002  4.604942510896E-001 -4.069957809724E-001  3.056240671082E-001
  1.507485330398E+000  1.930532401444E-002  4.527483243896E-001 -4.011319844730E-001  3.060757360803E-001
  1.526927608467E+000  1.958006688797E-002  4.450072632716E-001 -3.951799761396E-001  3.061344416987E-001
  1.546647153093E+000  1.985987662391E-002  4.372740010285E-001 -3.891457104955E-001  3.058125536774E-001
  1.566649090169E+000  2.014487183303E-002  4.295514672535E-001 -3.830351797881E-001  3.051227240338E-001
  1.586938665861E+000  2.043517446518E-002  4.218425844888E-001 -3.768544050486E-001  3.040778733391E-001
  1.607521250000E+000  2.073090991960E-002  4.141502648551E-001 -3.706094268253E-001  3.026911744719E-001
  1.628402339588E+000  2.103220715932E-002  4.064774066710E-001 -3.643062956334E-001  3.009760339925E-001
  1.649587562420E+000  2.133919883002E-002  3.988268910768E-001 -3.579510621660E-001  2.989460712773E-001
  1.671082680832E+000  2.165202138333E-002  3.912015786725E-001 -3.515497673112E-001  2.966150955630E-001
  1.692893595565E+000  2.197081520497E-002  3.836043061834E-001 -3.451084320265E-001  2.939970810667E-001
  1.715026349769E+000  2.229572474776E-002  3.760378831645E-001 -3.386330471169E-001  2.911061403589E-001
  1.737487133138E+000  2.262689866987E-002  3.685050887556E-001 -3.321295629701E-001  2.879564961799E-001
  1.760282286187E+000  2.296448997842E-002  3.610086684991E-001 -3.256038792984E-001  2.845624518983E-001
  1.783418304674E+000  2.330865617868E-002  3.535513312323E-001 -3.190618349416E-001  2.809383608192E-001
  1.806901844175E+000  2.365955942924E-002  3.461357460639E-001 -3.125091977811E-001  2.770985945605E-001
  1.830739724818E+000  2.401736670327E-002  3.387645394477E-001 -3.059516548185E-001  2.730575107139E-001
  1.854938936184E+000  2.438224995616E-002  3.314402923614E-001 -2.993948024697E-001  2.688294200209E-001
  1.879506642368E+000  2.475438629994E-002  3.241655376020E-001 -2.928441371244E-001  2.644285532874E-001
  1.904450187236E+000  2.513395818467E-002  3.169427572051E-001 -2.863050460211E-001  2.598690282672E-001
  1.929777099847E+000  2.552115358717E-002  3.097743799981E-001 -2.797827984833E-001  2.551648167417E-001
  1.955495100083E+000  2.591616620741E-002  3.026627792934E-001 -2.732825375644E-001  2.503297120194E-001
  1.981612104475E+000  2.631919567292E-002  2.956102707288E-001 -2.668092721406E-001  2.453772970752E-001
  2.008136232230E+000  2.673044775156E-002  2.886191102597E-001 -2.603678694952E-001  2.403209135442E-001
  2.035075811486E+000  2.715013457311E-002  2.816914923102E-001 -2.539630484283E-001  2.351736317739E-001
  2.062439385788E+000  2.757847486001E-002  2.748295480828E-001 -2.475993729260E-001  2.299482221331E-001
  2.090235720801E+000  2.801569416771E-002  2.680353440325E-001 -2.412812464193E-001  2.246571277609E-001
  2.118473811262E+000  2.846202513514E-002  2.613108805051E-001 -2.350129066562E-001  2.193124389297E-001
  2.147162888201E+000  2.891770774564E-002  2.546580905395E-001 -2.287984212099E-001  2.139258691792E-001
  2.176312426413E+000  2.938298959899E-002  2.480788388340E-001 -2.226416836379E-001  2.085087333676E-001
  2.205932152222E+000  2.985812619504E-002  2.415749208727E-001 -2.165464103056E-001  2.030719277648E-001
  2.236032051522E+000  3.034338122938E-002  2.351480622110E-001 -2.105161378796E-001  1.976259122990E-001
  2.266622378129E+000  3.083902690182E-002  2.287999179125E-001 -2.045542214944E-001  1.921806950479E-001
  2.297713662445E+000  3.134534423818E-002  2.225320721345E-001 -1.986638335884E-001  1.867458190485E-001
  2.329316720450E+000  3.186262342603E-002  2.163460378527E-001 -1.928479634019E-001  1.813303514780E-001
  2.361442663038E+000  3.239116416519E-002  2.102432567194E-001 -1.871094171236E-001  1.759428752408E-001
  2.394102905709E+000  3.293127603351E-002  2.042250990444E-001 -1.814508186691E-001  1.705914829750E-001
  2.427309178642E+000  3.348327886897E-002  1.982928638901E-001 -1.758746110670E-001  1.652837734728E-001
  2.461073537146E+000  3.404750316862E-002  1.924477792703E-001 -1.703830584272E-001  1.600268504891E-001
  2.495408372530E+000  3.462429050548E-002  1.866910024400E-001 -1.649782484584E-001  1.548273238926E-001
  2.530326423398E+000  3.521399396401E-002  1.810236202665E-001 -1.596620954999E-001  1.496913130963E-001
  2.565840787378E+000  3.581697859546E-002  1.754466496679E-001 -1.544363440289E-001  1.446244526832E-001
  2.601964933334E+000  3.643362189376E-002  1.699610381074E-001 -1.493025725985E-001  1.396319001300E-001
  2.638712714049E+000  3.706431429322E-002  1.645676641305E-001 -1.442621981621E-001  1.347183455096E-001
  2.676098379430E+000  3.770945968912E-002  1.592673379324E-001 -1.393164807358E-001  1.298880230431E-001
  2.714136590232E+000  3.836947598236E-002  1.540608019437E-001 -1.344665283464E-001  1.251447243561E-001
  2.752842432351E+000  3.904479564947E-002  1.489487314220E-001 -1.297133022159E-001  1.204918132795E-001
  2.792231431696E+000  3.973586633921E-002  1.439317350377E-001 -1.250576221258E-001  1.159322420296E-001
  2.832319569669E+000  4.044315149734E-002  1.390103554441E-001 -1.205001719110E-001  1.114685685877E-001
  2.873123299289E+000  4.116713102086E-002  1.341850698219E-001 -1.160415050276E-001  1.071029750958E-001
  2.914659561979E+000  4.190830194354E-002  1.294562903884E-001 -1.116820501433E-001  1.028372870785E-001
  2.956945805065E+000  4.266717915414E-002  1.248243648655E-001 -1.074221166995E-001  9.867299329900E-002
  3.000000000000E+000  4.344429614932E-002  1.202895768999E-001 -1.032619003944E-001  9.461126605336E-002
  3.043840661365E+000  4.424020582308E-002  1.158521464303E-001 -9.920148854346E-002  9.065298171209E-002
  3.088486866678E+000  4.505548129460E-002  1.115122300007E-001 -9.524086527191E-002  8.679874131783E-002
  3.133958277047E+000  4.589071677685E-002  1.072699210172E-001 -9.137991650186E-002  8.304889105499E-002
  3.180275158719E+000  4.674652848797E-002  1.031252499504E-001 -8.761843469858E-002  7.940354241387E-002
  3.227458405560E+000  4.762355560797E-002  9.907818448599E-002 -8.395612334673E-002  7.586259188131E-002
  3.275529562509E+000  4.852246128332E-002  9.512862962828E-002 -8.039260113246E-002  7.242574000107E-002
  3.324510850077E+000  4.944393368200E-002  9.127642776450E-002 -7.692740581282E-002  6.909250966058E-002
  3.374425189910E+000  5.038868710203E-002  8.752135869767E-002 -7.355999776074E-002  6.586226347526E-002
  3.425296231502E+000  5.135746313639E-002  8.386313965969E-002 -7.028976317955E-002  6.273422015830E-002
  3.477148380094E+000  5.235103189784E-002  8.030142531679E-002 -6.711601698808E-002  5.970746978128E-002
  3.530006825834E+000  5.337019330676E-002  7.683580778166E-002 -6.403800538379E-002  5.678098785043E-002
  3.583897574256E+000  5.441577844603E-002  7.346581664787E-002 -6.105490809788E-002  5.395364814257E-002
  3.638847478148E+000  5.548865098670E-002  7.019091906321E-002 -5.816584036298E-002  5.122423426582E-002
  3.694884270887E+000  5.658970868864E-002  6.701051985975E-002 -5.536985461967E-002  4.859144993065E-002
  3.752036601308E+000  5.771988498079E-002  6.392396175873E-002 -5.266594199430E-002  4.605392793789E-002
  3.810334070199E+000  5.888015062562E-002  6.093052566883E-002 -5.005303358533E-002  4.361023791084E-002
  3.869807268505E+000  6.007151547295E-002  5.802943109599E-002 -4.753000160000E-002  4.125889281866E-002
  3.930487817331E+000  6.129503030858E-002  5.521983668264E-002 -4.509566038709E-002  3.899835435725E-002
  3.992408409843E+000  6.255178880352E-002  5.250084089290E-002 -4.274876741402E-002  3.682703727140E-002
  4.055602855172E+000  6.384292957002E-002  4.987148285907E-002 -4.048802423878E-002  3.474331271824E-002
  4.120106124432E+000  6.516963833101E-002  4.733074340286E-002 -3.831207752760E-002  3.274551078595E-002
  4.185954398964E+000  6.653315021009E-002  4.487754624221E-002 -3.621952016930E-002  3.083192229363E-002
  4.253185120935E+000  6.793475214960E-002  4.251075939206E-002 -3.420889253548E-002  2.900080000731E-002
  4.321837046422E+000  6.937578546490E-002  4.022919676428E-002 -3.227868393305E-002  2.725035941365E-002
  4.391950301120E+000  7.085764854355E-002  3.803161996822E-002 -3.042733429170E-002  2.557877919637E-002
  4.463566438835E+000  7.238179969882E-002  3.591674030991E-002 -2.865323612359E-002  2.398420156052E-002
  4.536728502895E+000  7.394976018725E-002  3.388322098356E-002 -2.695473678634E-002  2.246473254704E-002
  4.611481090679E+000  7.556311740127E-002  3.192967944526E-002 -2.533014107320E-002  2.101844247375E-002
  4.687870421430E+000  7.722352824817E-002  3.005468995420E-002 -2.377771414551E-002  1.964336662959E-002
  4.765944407533E+000  7.893272272784E-002  2.825678626294E-002 -2.229568481411E-002  1.833750633647E-002
  4.845752729492E+000  8.069250772248E-002  2.653446443399E-002 -2.088224916609E-002  1.709883047787E-002
  4.927346914797E+000  8.250477101257E-002  2.488618575659E-002 -1.953557452359E-002  1.592527757553E-002
  5.010780420931E+000  8.437148553436E-002  2.331037973407E-002 -1.825380371102E-002  1.481475847541E-002
  5.096108722763E+000  8.629471389541E-002  2.180544710972E-002 -1.703505959678E-002  1.376515968245E-002
  5.183389404586E+000  8.827661316581E-002  2.036976289699E-002 -1.587744986618E-002  1.277434736069E-002
  5.272682257105E+000  9.031943996425E-002  1.900167937845E-002 -1.477907197279E-002  1.184017199132E-002
  5.364049379651E+000  9.242555585946E-002  1.769952903810E-002 -1.373801820782E-002  1.096047365787E-002
  5.457555287978E+000  9.459743310926E-002  1.646162739185E-002 -1.275238081986E-002  1.013308790414E-002
  5.553267027968E+000  9.683766076100E-002  1.528627568298E-002 -1.182025711240E-002  9.355852088881E-003
  5.651254295630E+000  9.914895113938E-002  1.417176341240E-002 -1.093975444287E-002  8.626612140882E-003
  5.751589563796E+000  1.015341467494E-001  1.311637067735E-002 -1.010899504545E-002  7.943229600789E-003
  5.854348215936E+000  1.039962276248E-001  1.211837029749E-002 -9.326120600717E-003  7.303588821422E-003
  5.959608687557E+000  1.065383191537E-001  1.117602971374E-002 -8.589296477998E-003  6.705604187699E-003
  6.067452615683E+000  1.091637004188E-001  1.028761265196E-002 -7.896715581918E-003  6.147227210537E-003
  6.177964996951E+000  1.118758130872E-001  9.451380552319E-003 -7.246601742072E-003  5.626453346895E-003
  6.291234354880E+000  1.146782708938E-001  8.665593773292E-003 -6.637212594891E-003  5.141328400483E-003
  6.407352916949E+000  1.175748697626E-001  7.928512588747E-003 -6.066841918746E-003  4.689954364826E-003
  6.526416802128E+000  1.205695986129E-001  7.238398005666E-003 -5.533821397249E-003  4.270494582091E-003
  6.648526219580E+000  1.236666509049E-001  6.593512439265E-003 -5.036521801064E-003  3.881178107308E-003
  6.773785679311E+000  1.268704369821E-001  5.992120290809E-003 -4.573353595023E-003  3.520303187804E-003
  6.902304215570E+000  1.301855972713E-001  5.432488481213E-003 -4.142766994370E-003  3.186239791385E-003
  7.034195623922E+000  1.336170164087E-001  4.912886999983E-003 -3.743251511056E-003  2.877431143300E-003
  7.169578712934E+000  1.371698383673E-001  4.431589533931E-003 -3.373335047534E-003  2.592394260482E-003
  7.308577571516E+000  1.408494826628E-001  3.986874242992E-003 -3.031582610835E-003  2.329719501111E-003
  7.451321853057E+000  1.446616617293E-001  3.577024751042E-003 -2.716594733250E-003  2.088069177043E-003
  7.597947077547E+000  1.486123995567E-001  3.200331417625E-003 -2.427005697009E-003  1.866175305223E-003
  7.748594953021E+000  1.527080516973E-001  2.855092951668E-003 -2.161481668416E-003  1.662836600545E-003
  7.903413717736E+000  1.569553267535E-001  2.539618420543E-003 -1.918718851428E-003  1.476914835887E-003
  8.062558504629E+000  1.613613094717E-001  2.252229697160E-003 -1.697441771247E-003  1.307330714128E-003
  8.226191729726E+000  1.659334855793E-001  1.991264374222E-003 -1.496401794847E-003  1.153059411018E-003
  8.394483506327E+000  1.706797685137E-001  1.755079158628E-003 -1.314375987316E-003  1.013125956117E-003
  8.567612086926E+000  1.756085282071E-001  1.542053740592E-003 -1.150166390506E-003  8.866006211270E-004
  8.745764335025E+000  1.807286221064E-001  1.350595111853E-003 -1.002599793956E-003  7.725944805122E-004
  8.929136229160E+000  1.860494286260E-001  1.179142286072E-003 -8.705280478094E-004  6.702552983292E-004
  9.117933401693E+000  1.915808832504E-001  1.026171352889E-003 -7.528289440386E-004  5.787638779324E-004
  9.312371715124E+000  1.973335175235E-001  8.902007760044E-004 -6.484076666465E-004  4.973309882042E-004
  9.512677878945E+000  2.033185011886E-001  7.697968260818E-004 -5.561987844344E-004  4.251949520289E-004
  9.719090110332E+000  2.095476877688E-001  6.635790221634E-004 -4.751687327026E-004  3.616199509736E-004
  9.931858842267E+000  2.160336639044E-001  5.702254417248E-004 -4.043187039883E-004  3.058950658781E-004
  1.015124748302E+001  2.227898028021E-001  4.884777503798E-004 -3.426878439823E-004  2.573340378041E-004
  1.037753323129E+001  2.298303221843E-001  4.171457984494E-004 -2.893566283635E-004  2.152756991852E-004
  1.061100795175E+001  2.371703471699E-001  3.551116338010E-004 -2.434502806356E-004  1.790849927287E-004
  1.085197911611E+001  2.448259785618E-001  3.013327890106E-004 -2.041420812149E-004  1.481544672915E-004
  1.110077081537E+001  2.528143670735E-001  2.548447161768E-004 -1.706564148162E-004  1.219061170980E-004
  1.135772484956E+001  2.611537940784E-001  2.147622644734E-004 -1.422714071679E-004  9.979341457596E-005
  1.162320190175E+001  2.698637595360E-001  1.802801232761E-004 -1.183210134535E-004  8.130337872873E-005
  1.189758280382E+001  2.789650778206E-001  1.506721865537E-004 -9.819643941821E-005  6.595852093571E-005
  1.218126990242E+001  2.884799822596E-001  1.252898309674E-004 -8.134680118509E-005  5.331851849557E-005
  1.247468853413E+001  2.984322392826E-001  1.035591391856E-004 -6.727896045856E-005  4.298148275717E-005
  1.277828862002E+001  3.088472731875E-001  8.497713949598E-005 -5.555650652615E-005  3.458471245873E-005
  1.309254639077E+001  3.197523026463E-001  6.910717085165E-005 -4.579789354958E-005  2.780485259746E-005
  1.341796625462E+001  3.311764902095E-001  5.557351694333E-005 -3.767377906512E-005  2.235741304535E-005
  1.375508282195E+001  3.431511062169E-001  4.405548172186E-005 -3.090364526804E-005  1.799563716941E-005
  1.410446310162E+001  3.557097086969E-001  3.428110015644E-005 -2.525181642514E-005  1.450874667919E-005
  1.446670888596E+001  3.688883410292E-001  2.602069041423E-005 -2.052301169111E-005  1.171962255305E-005
  1.484245934302E+001  3.827257493700E-001  1.908045604638E-005 -1.655759105434E-005  9.482011064822E-006
  1.523239383723E+001  3.972636220891E-001  1.329633870946E-005 -1.322666190883E-005  7.677366816804E-006
  1.563723500136E+001  4.125468537596E-001  8.528303632638E-006 -1.042721419949E-005  6.211459905357E-006
  1.605775208607E+001  4.286238365683E-001  4.655212335000E-006 -8.077443206708E-006  5.010881085060E-006
  1.649476461582E+001  4.455467823929E-001  1.570401539086E-006 -6.112401465174E-006  4.019576878484E-006
  1.694914638379E+001  4.633720792263E-001 -8.219540661223E-007 -4.480096317107E-006  3.195536478352E-006
  1.742182982203E+001  4.821606861220E-001 -2.609662015966E-006 -3.138118984855E-006  2.507735100250E-006
  1.791381078784E+001  5.019785714107E-001 -3.874526790552E-006 -2.050857015811E-006  1.933415777158E-006
  1.842615381215E+001  5.228971995942E-001 -4.693612813799E-006 -1.187306932251E-006  1.455765420797E-006
  1.895999786176E+001  5.449940730840E-001 -5.139846294470E-006 -5.194703611215E-007  1.062013473173E-006
  1.951656267356E+001  5.683533358366E-001 -5.282075546734E-006 -2.128709459899E-008  7.419547844378E-007
  2.009715572669E+001  5.930664469535E-001 -5.184728953463E-006  3.319656583068E-007  4.868744218195E-007
  2.070317992707E+001  6.192329335039E-001 -4.907218630745E-006  5.638957469869E-007  2.888325061666E-007
  2.133614208874E+001  6.469612332096E-001 -4.503235855504E-006  6.969376099505E-007  1.402529599574E-007
  2.199766230782E+001  6.763696392388E-001 -4.020072015431E-006  7.521117417282E-007  3.375174785081E-008
  2.268948433818E+001  7.075873612439E-001 -3.498077619522E-006  7.486952206182E-007 -3.786224697293E-008
  2.341348709294E+001  7.407557189842E-001 -2.970343845833E-006  7.038844702671E-007 -8.147768843890E-008
  2.417169741362E+001  7.760294874639E-001 -2.462658795407E-006  6.325148286024E-007 -1.035193263022E-007
  2.496630426925E+001  8.135784155747E-001 -1.993756961141E-006  5.468820750472E-007 -1.097809430473E-007
  2.579967457140E+001  8.535889438281E-001 -1.575848351331E-006  4.566907489317E-007 -1.052868423085E-007
  2.667437081864E+001  8.962661510291E-001 -1.215385962435E-006  3.691347356541E-007 -9.420333579590E-008
  2.759317081651E+001  9.418359647997E-001 -9.140091439348E-007  2.890988291793E-007 -7.980973335764E-008
  2.855908975674E+001  9.905476768748E-001 -6.695874239067E-007  2.194570615325E-007 -6.452808573567E-008
  2.957540498378E+001  1.042676811269E+000 -4.772852964290E-007  1.614353180131E-007 -5.000305722499E-008
  3.064568382919E+001  1.098528402000E+000 -3.305730950761E-007  1.150024025697E-007 -3.721818157587E-008
  3.177381495601E+001  1.158440747351E+000 -2.221212365685E-007  7.925501909933E-008 -2.663242281039E-008
  3.296404372807E+001  1.222789720048E+000 -1.445328454651E-007  5.276734075260E-008 -1.832117021956E-008
  3.422101220608E+001  1.291993727721E+000 -9.089051567514E-008  3.388381301516E-008 -1.210804574032E-008
  3.554980447538E+001  1.366519436102E+000 -5.511393304503E-008  2.094320555253E-008 -7.677524623381E-009
  3.695599813319E+001  1.446888389511E+000 -3.214362553350E-008  1.243127597765E-008 -4.662623455721E-009
  3.844572291106E+001  1.533684690030E+000 -1.798010478808E-008  7.067475510123E-009 -2.706076995506E-009
  4.002572758518E+001  1.627563929686E+000 -9.615838006408E-009  3.836987119683E-009 -1.496915856167E-009
  4.170345654134E+001  1.729263610453E+000 -4.899572978861E-009  1.982574179950E-009 -7.867814196944E-010
  4.348713762001E+001  1.839615336740E+000 -2.369250748426E-009  9.712601806539E-010 -3.915242158287E-010
  4.538588318162E+001  1.959559126947E+000 -1.082572396273E-009  4.492225939024E-010 -1.837135941854E-010
  4.740980671574E+001  2.090160267552E+000 -4.651454993034E-010  1.952252264021E-010 -8.090862149686E-011
  4.957015778746E+001  2.232629229408E+000 -1.869185192511E-010  7.929305709748E-011 -3.326974509629E-011
  5.187947869225E+001  2.388345286640E+000 -6.982528493556E-011  2.991929691979E-011 -1.269821907613E-011
  5.435178690397E+001  2.558884630889E+000 -2.408329161475E-011  1.041727143488E-011 -4.468716727224E-012
  5.700278828629E+001  2.746053966795E+000 -7.611015101500E-012  3.321578282096E-012 -1.439143582730E-012
  5.985012714155E+001  2.951930820846E+000 -2.185018809278E-012  9.616198448917E-013 -4.205481578943E-013
  6.291368055481E+001  3.178912111311E+000 -5.643311549309E-013  2.503383183156E-013 -1.104431955478E-013
  6.621590623276E+001  3.429772933797E+000 -1.296889127327E-013  5.796346701664E-014 -2.578300314183E-014
  6.978225524452E+001  3.707738044625E+000 -2.619026126715E-014  1.178896094800E-014 -5.284565503667E-015
  7.364166388185E+001  4.016569212832E+000 -4.582174443433E-015  2.076486049064E-015 -9.376075891080E-016
  7.782714245929E+001  4.360672516382E+000 -6.833549542566E-016  3.116544274049E-016 -1.416909697954E-016
  8.237648351994E+001  4.745230855210E+000 -8.526696836535E-017  3.912321225665E-017 -1.790241576663E-017
  8.733311794503E+001  5.176368549127E+000 -8.713160127527E-018  4.020885484517E-018 -1.851186640402E-018
  9.274715535088E+001  5.661357031559E+000 -7.113621573538E-019  3.300671557629E-019 -1.528395246411E-019
  9.867665554529E+001  6.208873552072E+000 -4.508895992538E-020  2.102942748307E-020 -9.791032362669E-021
  1.051891916055E+002  6.829328764649E+000 -2.145877105037E-021  1.005759589841E-021 -4.706890135425E-022
  1.123637836013E+002  7.535284543316E+000 -7.374182519766E-023  3.472381846642E-023 -1.632995223242E-023
  1.202933069206E+002  8.341990973528E+000 -1.747528071208E-024  8.265314728239E-025 -3.904989942659E-025
  1.290875131414E+002  9.268082166539E+000 -2.704684270351E-026  1.284622752284E-026 -6.095802934622E-027
  1.388768482001E+002  1.033648575811E+001 -2.562712264629E-028  1.222050668025E-028 -5.822863372324E-029
  1.498173177370E+002  1.157562284364E+001 -1.375806711159E-030  6.585483367462E-031 -3.150137430291E-031
  1.620967411853E+002  1.302100699722E+001 -3.812356173602E-033  1.831381324754E-033 -8.792696615546E-034
  1.759428668168E+002  1.471739812515E+001 -4.869401309672E-036  2.347110542411E-036 -1.130809737543E-036
  1.916340085825E+002  1.672173748087E+001 -2.496495925878E-039  1.207208215942E-039 -5.835336964885E-040
  2.095131417987E+002  1.910719757888E+001 -4.332039302262E-043  2.101167056974E-043 -1.018804115646E-043
  2.300068054477E+002  2.196884699990E+001 -2.057800927400E-047  1.000955050001E-047 -4.867577042224E-048
  2.536507797910E+002  2.543169216868E+001 -2.049520837953E-052  9.996204450954E-053 -4.874457400993E-053
  2.811254638474E+002  2.966227967912E+001 -3.050035862814E-058  1.491386062193E-058 -7.291242532371E-059
  3.133053780630E+002  3.488573552677E+001 -4.387044505351E-065  2.150266638905E-065 -1.053789772002E-065
  3.513296254502E+002  4.141128389041E+001 -3.457258450012E-073  1.698329422534E-073 -8.341918095182E-074
  3.967041014106E+002  4.967130404214E+001 -7.046359368054E-083  3.468654679568E-083 -1.707346072593E-083
  4.514529193349E+002  6.028257212519E+001 -1.353663581479E-094  6.676535500270E-095 -3.292791372783E-095
  5.183481233601E+002  7.414493328740E+001 -6.149501429448E-109  3.038532244012E-109 -1.501299083756E-109
  6.012676077950E+002  9.260523890243E+001 -9.541207393953E-127  4.722277420982E-127 -2.337138743771E-127
  7.057700503752E+002  1.177394213729E+002 -3.154193634245E-149  1.563517025360E-149 -7.750075917969E-150
  8.400513767914E+002  1.528577972397E+002 -3.712524255729E-178  1.842861212357E-178 -9.147623957690E-179
  1.016602135495E+003  2.034537342122E+002 -3.041771726404E-216  1.511829968711E-216 -7.514050107069E-217
  1.255220715580E+003  2.790860613466E+002 -8.803616828899E-268  4.380616890359E-268 -2.179746689919E-268
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
