# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa weight rho drho ddrho zeta r_seitz
500
  7.034195623922E+000  1.336170164087E-001  6.008958205755E-006 -1.149286850597E-005  2.230704752903E-005 -1.102293422490E-003  7.933059113334E+001
  7.169578712934E+000  1.371698383673E-001  4.640406788988E-006 -8.842259021391E-006  1.708589749467E-005 -1.176724657657E-003  8.646793094983E+001
  7.308577571516E+000  1.408494826628E-001  3.562358695412E-006 -6.763637392564E-006  1.301068070276E-005 -1.251738442437E-003  9.443388771418E+001
  7.451321853057E+000  1.446616617293E-001  2.717934326941E-006 -5.142780115771E-006  9.848457794765E-006 -1.327693843238E-003  1.033461015422E+002
  7.597947077547E+000  1.486123995567E-001  2.060360507703E-006 -3.886192566365E-006  7.409290359323E-006 -1.405110320153E-003  1.133424717146E+002
  7.748594953021E+000  1.527080516973E-001  1.551388518024E-006 -2.917798453265E-006  5.539261508116E-006 -1.484700938473E-003  1.245853262888E+002
  7.903413717736E+000  1.569553267535E-001  1.159917115165E-006 -2.176066455055E-006  4.114437315043E-006 -1.567409017240E-003  1.372665650315E+002
  8.062558504629E+000  1.613613094717E-001  8.608019029245E-007 -1.611532867614E-006  3.035675411833E-006 -1.654447907985E-003  1.516140138411E+002
  8.226191729726E+000  1.659334855793E-001  6.338328115277E-007 -1.184680475644E-006  2.224191914175E-006 -1.747343252556E-003  1.678992846310E+002
  8.394483506327E+000  1.706797685137E-001  4.628620267144E-007 -8.641354807809E-007  1.617802775248E-006 -1.847976474764E-003  1.864475012462E+002
  8.567612086926E+000  1.756085282071E-001  3.350654511455E-007 -6.251461770161E-007  1.167760716285E-006 -1.958627233744E-003  2.076493304052E+002
  8.745764335025E+000  1.807286221064E-001  2.403216742525E-007 -4.483091438294E-007  8.361141039963E-007 -2.082010854725E-003  2.319758481472E+002
  8.929136229160E+000  1.860494286260E-001  1.706934460652E-007 -3.185109999077E-007  5.935195294089E-007 -2.221304039007E-003  2.599968798426E+002
  9.117933401693E+000  1.915808832504E-001  1.199977700763E-007 -2.240561874527E-007  4.174453588714E-007 -2.380148141853E-003  2.924035850483E+002
  9.312371715124E+000  1.973335175235E-001  8.345192126099E-008 -1.559537943230E-007  2.907091217174E-007 -2.562613973405E-003  3.300362458343E+002
  9.512677878945E+000  2.033185011886E-001  5.738392806995E-008 -1.073390203158E-007  2.002972038509E-007 -2.773106263017E-003  3.739185352218E+002
  9.719090110332E+000  2.095476877688E-001  3.899730163447E-008 -7.300750511865E-008  1.364208595120E-007 -3.016182524796E-003  4.253001791874E+002
  9.931858842267E+000  2.160336639044E-001  2.618102270630E-008 -4.904330979964E-008  9.176796080476E-008 -3.296267140828E-003  4.857113094018E+002
  1.015124748302E+001  2.227898028021E-001  1.735698035352E-008 -3.252383465278E-008  6.091510491531E-008 -3.617271243644E-003  5.570348422752E+002
  1.037753323129E+001  2.298303221843E-001  1.135817275070E-008 -2.128732143286E-008  3.986962654334E-008 -3.982206565469E-003  6.416097106921E+002
  1.061100795175E+001  2.371703471699E-001  7.332010310414E-009 -1.375079092485E-008  2.571565994545E-008 -4.393039912527E-003  7.423910528968E+002
  1.085197911611E+001  2.448259785618E-001  4.663990587901E-009 -8.768277959327E-009  1.634261294396E-008 -4.851307295145E-003  8.632194086280E+002
  1.110077081537E+001  2.528143670735E-001  2.917833926610E-009 -5.521024235221E-009  1.023821761350E-008 -5.360411847830E-003  1.009299895648E+003
  1.135772484956E+001  2.611537940784E-001  1.788875316953E-009 -3.432862508309E-009  6.331685416109E-009 -5.931092520208E-003  1.188083764088E+003
  1.162320190175E+001  2.698637595360E-001  1.068103377943E-009 -2.105371031571E-009  3.875408650134E-009 -6.592467715926E-003  1.410920863169E+003
  1.189758280382E+001  2.789650778206E-001  6.147284734286E-010 -1.268500809539E-009  2.356120014294E-009 -7.413176064763E-003  1.696208785841E+003
  1.218126990242E+001  2.884799822596E-001  3.355593245268E-010 -7.432945902490E-010  1.428466737293E-009 -8.542572201769E-003  2.075474082089E+003
  1.247468853413E+001  2.984322392826E-001  1.697843517951E-010 -4.140465532586E-010  8.656066682947E-010 -1.028977736031E-002  2.604600969822E+003
  1.277828862002E+001  3.088472731875E-001  7.800499909630E-011 -2.078210224666E-010  5.227329373559E-010 -1.318788063917E-002  3.375459795263E+003
  1.309254639077E+001  3.197523026463E-001  3.456809139711E-011 -7.968534874603E-011  3.104304957334E-010 -1.687985225778E-002  4.427398542077E+003
  1.341796625462E+001  3.311764902095E-001  2.240632458981E-011 -2.344616600283E-012  1.755148650391E-010 -1.413449370625E-002  5.115839103874E+003
  1.375508282195E+001  3.431511062169E-001  2.973156815039E-011  4.087966564886E-011  8.755339757357E-011 -5.392384083283E-003  4.655515885516E+003
  1.410446310162E+001  3.557097086969E-001  4.804335011862E-011  6.058556609023E-011  2.967125968614E-011 -1.406724553027E-003  3.967308660804E+003
  1.446670888596E+001  3.688883410292E-001  7.102029553981E-011  6.403832958693E-011 -7.459281935134E-012 -1.155516337549E-004  3.482674824458E+003
  1.484245934302E+001  3.827257493700E-001  9.395825954494E-011  5.668931664515E-011 -2.932261365812E-011  3.794446535078E-004  3.172454707147E+003
  1.523239383723E+001  3.972636220891E-001  1.135060342064E-010  4.290556469793E-011 -3.965382386735E-011  6.427243513133E-004  2.978750316776E+003
  1.563723500136E+001  4.125468537596E-001  1.275268962179E-010  2.624177793865E-011 -4.147051785189E-011  8.374359315082E-004  2.865320156874E+003
  1.605775208607E+001  4.286238365683E-001  1.349802690463E-010  9.491331680463E-012 -3.746002553465E-011  1.014113197634E-003  2.811579199998E+003
  1.649476461582E+001  4.455467823929E-001  1.357708280547E-010 -5.329062793218E-012 -3.002588785457E-011  1.189028454598E-003  2.806111537035E+003
  1.694914638379E+001  4.633720792263E-001  1.305515702436E-010 -1.697349530006E-011 -2.119950205905E-011  1.367303925605E-003  2.843018713314E+003
  1.742182982203E+001  4.821606861220E-001  1.204928209748E-010 -2.490341928428E-011 -1.254171241078E-011  1.550352367621E-003  2.920025836884E+003
  1.791381078784E+001  5.019785714107E-001  1.070421106195E-010 -2.916541725752E-011 -5.096135865057E-012  1.738415085063E-003  3.037541338044E+003
  1.842615381215E+001  5.228971995942E-001  9.170256327160E-011 -3.022932151993E-011  5.887008599589E-013  1.931441694209E-003  3.198256268934E+003
  1.895999786176E+001  5.449940730840E-001  7.585279404423E-011 -2.881383717681E-011  4.379005712809E-012  2.129380154025E-003  3.407087004596E+003
  1.951656267356E+001  5.683533358366E-001  6.062243468568E-011 -2.572562735208E-011  6.440964219488E-012  2.332253489033E-003  3.671379625754E+003
  2.009715572669E+001  5.930664469535E-001  4.682721347734E-011 -2.173094696817E-011  7.117718169626E-012  2.540161705816E-003  4.001360185618E+003
  2.070317992707E+001  6.192329335039E-001  3.495834599316E-011 -1.746962747513E-011  6.819510890699E-012  2.753260734432E-003  4.410861887903E+003
  2.133614208874E+001  6.469612332096E-001  2.521439841316E-011 -1.341218576989E-011  5.940368183873E-012  2.971737333710E-003  4.918404176727E+003
  2.199766230782E+001  6.763696392388E-001  1.756044180344E-011 -9.853824471009E-012  4.806169917141E-012  3.195786233025E-003  5.548751458604E+003
  2.268948433818E+001  7.075873612439E-001  1.179913192526E-011 -6.934971590616E-012  3.652008836364E-012  3.425591186946E-003  6.335152386501E+003
  2.341348709294E+001  7.407557189842E-001  7.640658297133E-012 -4.676809331509E-012  2.622313752103E-012  3.661309548956E-003  7.322569330926E+003
  2.417169741362E+001  7.760294874639E-001  4.762308977716E-012 -3.021386103528E-012  1.785417483436E-012  3.903059818627E-003  8.572376332872E+003
  2.496630426925E+001  8.135784155747E-001  2.852672065488E-012 -1.868529589254E-012  1.154631949269E-012  4.150911527404E-003  1.016927055102E+004
  2.579967457140E+001  8.535889438281E-001  1.639360154317E-012 -1.104948490180E-012  7.096507638884E-013  4.404876763326E-003  1.223157248223E+004
  2.667437081864E+001  8.962661510291E-001  9.020309266021E-013 -6.238561792266E-013  4.144066693337E-013  0.000000000000E+000  0.000000000000E+000
  2.759317081651E+001  9.418359647997E-001  4.741538991379E-013 -3.356822296936E-013  2.297128399977E-013  0.000000000000E+000  0.000000000000E+000
  2.855908975674E+001  9.905476768748E-001  2.375076006718E-013 -1.717616601806E-013  1.206905418087E-013  0.000000000000E+000  0.000000000000E+000
  2.957540498378E+001  1.042676811269E+000  1.130524620304E-013 -8.336443515504E-014  5.998278161209E-014  0.000000000000E+000  0.000000000000E+000
  3.064568382919E+001  1.098528402000E+000  5.097707235802E-014 -3.826830073282E-014  2.813043138407E-014  0.000000000000E+000  0.000000000000E+000
  3.177381495601E+001  1.158440747351E+000  2.170013607129E-014 -1.656095393647E-014  1.241237214136E-014  0.000000000000E+000  0.000000000000E+000
  3.296404372807E+001  1.222789720048E+000  8.687228290768E-015 -6.731763805616E-015  5.135607875311E-015  0.000000000000E+000  0.000000000000E+000
  3.422101220608E+001  1.291993727721E+000  3.256802857138E-015 -2.559709632988E-015  1.984757685060E-015  0.000000000000E+000  0.000000000000E+000
  3.554980447538E+001  1.366519436102E+000  1.138037761277E-015 -9.063305009536E-016  7.133452847906E-016  0.000000000000E+000  0.000000000000E+000
  3.695599813319E+001  1.446888389511E+000  3.687415371935E-016 -2.973082190505E-016  2.372619837016E-016  0.000000000000E+000  0.000000000000E+000
  3.844572291106E+001  1.533684690030E+000  1.101513623487E-016 -8.984482541118E-017  7.262602533866E-017  0.000000000000E+000  0.000000000000E+000
  4.002572758518E+001  1.627563929686E+000  3.014331658203E-017 -2.485478998587E-017  2.033324724837E-017  0.000000000000E+000  0.000000000000E+000
  4.170345654134E+001  1.729263610453E+000  7.503304770048E-018 -6.250500949333E-018  5.170954421089E-018  0.000000000000E+000  0.000000000000E+000
  4.348713762001E+001  1.839615336740E+000  1.685621936140E-018 -1.417812999607E-018  1.185310717679E-018  0.000000000000E+000  0.000000000000E+000
  4.538588318162E+001  1.959559126947E+000  3.362650098677E-019 -2.850591338064E-019  2.402860224608E-019  0.000000000000E+000  0.000000000000E+000
  4.740980671574E+001  2.090160267552E+000  5.999096651414E-020 -5.632630986752E-020  4.858450424164E-020  0.000000000000E+000  0.000000000000E+000
  4.957015778746E+001  2.232629229408E+000  9.991450029477E-021 -7.497928094013E-021  3.979940294726E-021  0.000000000000E+000  0.000000000000E+000
  5.187947869225E+001  2.388345286640E+000  9.110227210555E-022 -7.608851536921E-022  1.843578828064E-021  0.000000000000E+000  0.000000000000E+000
  5.435178690397E+001  2.558884630889E+000  2.460974921199E-022 -2.026129988206E-022 -1.642715290332E-023  0.000000000000E+000  0.000000000000E+000
  5.700278828629E+001  2.746053966795E+000  8.709826342770E-025 -2.791522866374E-023  2.491931667201E-023  0.000000000000E+000  0.000000000000E+000
  5.985012714155E+001  2.951930820846E+000  2.424229227915E-024  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.291368055481E+001  3.178912111311E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.621590623276E+001  3.429772933797E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.978225524452E+001  3.707738044625E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  7.364166388185E+001  4.016569212832E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  7.782714245929E+001  4.360672516382E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  8.237648351994E+001  4.745230855210E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  8.733311794503E+001  5.176368549127E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  9.274715535088E+001  5.661357031559E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  9.867665554529E+001  6.208873552072E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.051891916055E+002  6.829328764649E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.123637836013E+002  7.535284543316E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.202933069206E+002  8.341990973528E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.290875131414E+002  9.268082166539E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.388768482001E+002  1.033648575811E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.498173177370E+002  1.157562284364E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.620967411853E+002  1.302100699722E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.759428668168E+002  1.471739812515E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.916340085825E+002  1.672173748087E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.095131417987E+002  1.910719757888E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.300068054477E+002  2.196884699990E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.536507797910E+002  2.543169216868E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.811254638474E+002  2.966227967912E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  3.133053780630E+002  3.488573552677E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  3.513296254502E+002  4.141128389041E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  3.967041014106E+002  4.967130404214E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.514529193349E+002  6.028257212519E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  5.183481233601E+002  7.414493328740E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.012676077950E+002  9.260523890243E+001  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  7.057700503752E+002  1.177394213729E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  8.400513767914E+002  1.528577972397E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.016602135495E+003  2.034537342122E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.255220715580E+003  2.790860613466E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
