# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0100
  1.214942501771E+000  1.530919892035E-002  6.221209442623E-001 -8.094800365612E-001  1.064122862400E+000
  1.230353403874E+000  1.551317771520E-002  6.097718591004E-001 -7.932038371929E-001  1.048108088271E+000
  1.245970014403E+000  1.572062817747E-002  5.975118381250E-001 -7.769650838981E-001  1.031513589833E+000
  1.261795842559E+000  1.593162569510E-002  5.853441852317E-001 -7.607756433791E-001  1.014392918386E+000
  1.277834473907E+000  1.614624762054E-002  5.732721031679E-001 -7.446469816813E-001  9.967982994747E-001
  1.294089572372E+000  1.636457333079E-002  5.612986925574E-001 -7.285901557350E-001  9.787805558940E-001
  1.310564882294E+000  1.658668428962E-002  5.494269511461E-001 -7.126158061960E-001  9.603890357070E-001
  1.327264230548E+000  1.681266411190E-002  5.376597732644E-001 -6.967341516087E-001  9.416715457589E-001
  1.344191528724E+000  1.704259863026E-002  5.259999495003E-001 -6.809549839066E-001  9.226742911219E-001
  1.361350775387E+000  1.727657596408E-002  5.144501665768E-001 -6.652876652582E-001  9.034418208513E-001
  1.378746058390E+000  1.751468659100E-002  5.030130074248E-001 -6.497411262544E-001  8.840169803799E-001
  1.396381557275E+000  1.775702342093E-002  4.916909514417E-001 -6.343238654264E-001  8.644408708222E-001
  1.414261545744E+000  1.800368187279E-002  4.804863749262E-001 -6.190439500710E-001  8.447528154021E-001
  1.432390394201E+000  1.825475995395E-002  4.694015516764E-001 -6.039090183545E-001  8.249903331562E-001
  1.450772572390E+000  1.851035834267E-002  4.584386537396E-001 -5.889262826545E-001  8.051891200062E-001
  1.469412652102E+000  1.877058047342E-002  4.475997522987E-001 -5.741025340925E-001  7.853830372312E-001
  1.488315309978E+000  1.903553262542E-002  4.368868186835E-001 -5.594441482009E-001  7.656041073111E-001
  1.507485330398E+000  1.930532401444E-002  4.263017254896E-001 -5.449570916603E-001  7.458825170525E-001
  1.526927608467E+000  1.958006688797E-002  4.158462477910E-001 -5.306469300374E-001  7.262466278495E-001
  1.546647153093E+000  1.985987662391E-002  4.055220644308E-001 -5.165188364449E-001  7.067229928751E-001
  1.566649090169E+000  2.014487183303E-002  3.953307593733E-001 -5.025776010415E-001  6.873363809467E-001
  1.586938665861E+000  2.043517446518E-002  3.852738231030E-001 -4.888276412835E-001  6.681098067560E-001
  1.607521250000E+000  2.073090991960E-002  3.753526540546E-001 -4.752730128362E-001  6.490645671076E-001
  1.628402339588E+000  2.103220715932E-002  3.655685600576E-001 -4.619174210495E-001  6.302202827677E-001
  1.649587562420E+000  2.133919883002E-002  3.559227597822E-001 -4.487642329007E-001  6.115949454831E-001
  1.671082680832E+000  2.165202138333E-002  3.464163841720E-001 -4.358164893044E-001  5.932049697000E-001
  1.692893595565E+000  2.197081520497E-002  3.370504778498E-001 -4.230769176901E-001  5.750652484781E-001
  1.715026349769E+000  2.229572474776E-002  3.278260004838E-001 -4.105479447497E-001  5.571892130769E-001
  1.737487133138E+000  2.262689866987E-002  3.187438281042E-001 -3.982317092552E-001  5.395888956689E-001
  1.760282286187E+000  2.296448997842E-002  3.098047543590E-001 -3.861300748531E-001  5.222749946232E-001
  1.783418304674E+000  2.330865617868E-002  3.010094917009E-001 -3.742446427432E-001  5.052569417964E-001
  1.806901844175E+000  2.365955942924E-002  2.923586724976E-001 -3.625767641543E-001  4.885429712657E-001
  1.830739724818E+000  2.401736670327E-002  2.838528500609E-001 -3.511275525336E-001  4.721401889449E-001
  1.854938936184E+000  2.438224995616E-002  2.754924995889E-001 -3.398978953758E-001  4.560546425323E-001
  1.879506642368E+000  2.475438629994E-002  2.672780190213E-001 -3.288884656192E-001  4.402913912576E-001
  1.904450187236E+000  2.513395818467E-002  2.592097298048E-001 -3.180997325495E-001  4.248545749143E-001
  1.929777099847E+000  2.552115358717E-002  2.512878775726E-001 -3.075319721549E-001  4.097474816890E-001
  1.955495100083E+000  2.591616620741E-002  2.435126327382E-001 -2.971852768885E-001  3.949726143328E-001
  1.981612104475E+000  2.631919567292E-002  2.358840910110E-001 -2.870595647999E-001  3.805317542497E-001
  2.008136232230E+000  2.673044775156E-002  2.284022738386E-001 -2.771545880104E-001  3.664260231196E-001
  2.035075811486E+000  2.715013457311E-002  2.210671287842E-001 -2.674699405118E-001  3.526559417137E-001
  2.062439385788E+000  2.757847486001E-002  2.138785298500E-001 -2.580050652825E-001  3.392214856016E-001
  2.090235720801E+000  2.801569416771E-002  2.068362777564E-001 -2.487592607209E-001  3.261221375009E-001
  2.118473811262E+000  2.846202513514E-002  1.999401001909E-001 -2.397316864075E-001  3.133569360644E-001
  2.147162888201E+000  2.891770774564E-002  1.931896520389E-001 -2.309213682151E-001  3.009245209508E-001
  2.176312426413E+000  2.938298959899E-002  1.865845156132E-001 -2.223272027967E-001  2.888231740739E-001
  2.205932152222E+000  2.985812619504E-002  1.801242008954E-001 -2.139479614875E-001  2.770508569746E-001
  2.236032051522E+000  3.034338122938E-002  1.738081458069E-001 -2.057822936659E-001  2.656052443104E-001
  2.266622378129E+000  3.083902690182E-002  1.676357165255E-001 -1.978287296263E-001  2.544837535012E-001
  2.297713662445E+000  3.134534423818E-002  1.616062078629E-001 -1.900856830207E-001  2.436835706199E-001
  2.329316720450E+000  3.186262342603E-002  1.557188437215E-001 -1.825514529336E-001  2.332016726546E-001
  2.361442663038E+000  3.239116416519E-002  1.499727776446E-001 -1.752242256578E-001  2.230348463142E-001
  2.394102905709E+000  3.293127603351E-002  1.443670934750E-001 -1.681020762429E-001  2.131797035821E-001
  2.427309178642E+000  3.348327886897E-002  1.389008061380E-001 -1.611829698889E-001  2.036326942578E-001
  2.461073537146E+000  3.404750316862E-002  1.335728625590E-001 -1.544647632615E-001  1.943901157532E-001
  2.495408372530E+000  3.462429050548E-002  1.283821427299E-001 -1.479452058022E-001  1.854481204363E-001
  2.530326423398E+000  3.521399396401E-002  1.233274609313E-001 -1.416219411073E-001  1.768027208332E-001
  2.565840787378E+000  3.581697859546E-002  1.184075671194E-001 -1.354925084472E-001  1.684497930126E-001
  2.601964933334E+000  3.643362189376E-002  1.136211484841E-001 -1.295543444921E-001  1.603850784888E-001
  2.638712714049E+000  3.706431429322E-002  1.089668311786E-001 -1.238047853083E-001  1.526041849805E-001
  2.676098379430E+000  3.770945968912E-002  1.044431822236E-001 -1.182410686810E-001  1.451025863620E-001
  2.714136590232E+000  3.836947598236E-002  1.000487115832E-001 -1.128603368140E-001  1.378756221381E-001
  2.752842432351E+000  3.904479564947E-002  9.578187440737E-002 -1.076596394478E-001  1.309184967607E-001
  2.792231431696E+000  3.973586633921E-002  9.164107343346E-002 -1.026359374313E-001  1.242262790886E-001
  2.832319569669E+000  4.044315149734E-002  8.762466153751E-002 -9.778610676976E-002  1.177939022745E-001
  2.873123299289E+000  4.116713102086E-002  8.373094442120E-002 -9.310694316483E-002  1.116161643321E-001
  2.914659561979E+000  4.190830194354E-002  7.995818341970E-002 -8.859516705101E-002  1.056877296132E-001
  2.956945805065E+000  4.266717915414E-002  7.630459841224E-002 -8.424742912176E-002  1.000031313887E-001
  3.000000000000E+000  4.344429614932E-002  7.276837081536E-002 -8.006031632954E-002  9.455677569455E-002
  3.043840661365E+000  4.424020582308E-002  6.934764663683E-002 -7.603035833252E-002  8.934294656534E-002
  3.088486866678E+000  4.505548129460E-002  6.604053956648E-002 -7.215403435115E-002  8.435581274062E-002
  3.133958277047E+000  4.589071677685E-002  6.284513407897E-002 -6.842778038803E-002  7.958943588914E-002
  3.180275158719E+000  4.674652848797E-002  5.975948852269E-002 -6.484799675578E-002  7.503778035679E-002
  3.227458405560E+000  4.762355560797E-002  5.678163816840E-002 -6.141105584954E-002  7.069472440487E-002
  3.275529562509E+000  4.852246128332E-002  5.390959819130E-002 -5.811331009382E-002  6.655407286766E-002
  3.324510850077E+000  4.944393368200E-002  5.114136656063E-002 -5.495109998765E-002  6.260957112253E-002
  3.374425189910E+000  5.038868710203E-002  4.847492681215E-002 -5.192076216761E-002  5.885492023224E-002
  3.425296231502E+000  5.135746313639E-002  4.590825067983E-002 -4.901863740547E-002  5.528379308980E-002
  3.477148380094E+000  5.235103189784E-002  4.343930056565E-002 -4.624107845559E-002  5.188985136959E-002
  3.530006825834E+000  5.337019330676E-002  4.106603182860E-002 -4.358445766800E-002  4.866676306719E-002
  3.583897574256E+000  5.441577844603E-002  3.878639487691E-002 -4.104517428447E-002  4.560822039324E-002
  3.638847478148E+000  5.548865098670E-002  3.659833705108E-002 -3.861966133905E-002  4.270795777531E-002
  3.694884270887E+000  5.658970868864E-002  3.449980428890E-002 -3.630439208972E-002  3.995976971522E-002
  3.752036601308E+000  5.771988498079E-002  3.248874256794E-002 -3.409588591461E-002  3.735752824895E-002
  3.810334070199E+000  5.888015062562E-002  3.056309912499E-002 -3.199071361484E-002  3.489519976106E-002
  3.869807268505E+000  6.007151547295E-002  2.872082345687E-002 -2.998550207578E-002  3.256686091625E-002
  3.930487817331E+000  6.129503030858E-002  2.695986811116E-002 -2.807693824928E-002  3.036671348658E-002
  3.992408409843E+000  6.255178880352E-002  2.527818928037E-002 -2.626177243160E-002  2.828909787347E-002
  4.055602855172E+000  6.384292957002E-002  2.367374721720E-002 -2.453682082411E-002  2.632850514925E-002
  4.120106124432E+000  6.516963833101E-002  2.214450649300E-002 -2.289896737701E-002  2.447958747199E-002
  4.185954398964E+000  6.653315021009E-002  2.068843612517E-002 -2.134516492949E-002  2.273716676009E-002
  4.253185120935E+000  6.793475214960E-002  1.930350960305E-002 -1.987243567290E-002  2.109624154782E-002
  4.321837046422E+000  6.937578546490E-002  1.798770484436E-002 -1.847787097583E-002  1.955199197973E-002
  4.391950301120E+000  7.085764854355E-002  1.673900411687E-002 -1.715863062228E-002  1.809978293897E-002
  4.463566438835E+000  7.238179969882E-002  1.555539396136E-002 -1.591194152436E-002  1.673516534183E-002
  4.536728502895E+000  7.394976018725E-002  1.443486515289E-002 -1.473509598086E-002  1.545387566643E-002
  4.611481090679E+000  7.556311740127E-002  1.337541273718E-002 -1.362544956063E-002  1.425183381766E-002
  4.687870421430E+000  7.722352824817E-002  1.237503617815E-002 -1.258041869567E-002  1.312513946116E-002
  4.765944407533E+000  7.893272272784E-002  1.143173965092E-002 -1.159747807308E-002  1.207006698639E-002
  4.845752729492E+000  8.069250772248E-002  1.054353251178E-002 -1.067415791678E-002  1.108305928184E-002
  4.927346914797E+000  8.250477101257E-002  9.708429973219E-003 -9.808041249621E-003  1.016072052310E-002
  5.010780420931E+000  8.437148553436E-002  8.924454007856E-003 -8.996761224066E-003  9.299808186950E-003
  5.096108722763E+000  8.629471389541E-002  8.189634500062E-003 -8.237998604968E-003  8.497224511656E-003
  5.183389404586E+000  8.827661316581E-002  7.502010658444E-003 -7.529479481198E-003  7.750007624433E-003
  5.272682257105E+000  9.031943996425E-002  6.859632696267E-003 -6.868973274307E-003  7.055322552508E-003
  5.364049379651E+000  9.242555585946E-002  6.260563780375E-003 -6.254291102161E-003  6.410452324054E-003
  5.457555287978E+000  9.459743310926E-002  5.702882242498E-003 -5.683284543759E-003  5.812789350035E-003
  5.553267027968E+000  9.683766076100E-002  5.184684040047E-003 -5.153844838791E-003  5.259827258373E-003
  5.651254295630E+000  9.914895113938E-002  4.704085446875E-003 -4.663902541963E-003  4.749153328268E-003
  5.751589563796E+000  1.015341467494E-001  4.259225948099E-003 -4.211427638364E-003  4.278441646035E-003
  5.854348215936E+000  1.039962276248E-001  3.848271307185E-003 -3.794430112348E-003  3.845447075109E-003
  5.959608687557E+000  1.065383191537E-001  3.469416768147E-003 -3.410960949092E-003  3.448000103047E-003
  6.067452615683E+000  1.091637004188E-001  3.120890351191E-003 -3.059113535410E-003  3.084002598197E-003
  6.177964996951E+000  1.118758130872E-001  2.800956196421E-003 -2.737025415043E-003  2.751424479254E-003
  6.291234354880E+000  1.146782708938E-001  2.507917907543E-003 -2.442880343655E-003  2.448301273053E-003
  6.407352916949E+000  1.175748697626E-001  2.240121845857E-003 -2.174910580563E-003  2.172732510388E-003
  6.526416802128E+000  1.205695986129E-001  1.995960324339E-003 -1.931399347905E-003  1.922880887156E-003
  6.648526219580E+000  1.236666509049E-001  1.773874652220E-003 -1.710683383701E-003  1.696972099304E-003
  6.773785679311E+000  1.268704369821E-001  1.572357982269E-003 -1.511155513189E-003  1.493295245167E-003
  6.902304215570E+000  1.301855972713E-001  1.389957915835E-003 -1.331267162853E-003  1.310203678298E-003
  7.034195623922E+000  1.336170164087E-001  1.225278824619E-003 -1.169530743740E-003  1.146116187741E-003
  7.169578712934E+000  1.371698383673E-001  1.076983852984E-003 -1.024521834791E-003  9.995183808733E-004
  7.308577571516E+000  1.408494826628E-001  9.437965702530E-004 -8.948811028767E-004  8.689641463266E-004
  7.451321853057E+000  1.446616617293E-001  8.245022487905E-004 -7.793159037153E-004  7.530770805511E-004
  7.597947077547E+000  1.486123995567E-001  7.179487504845E-004 -6.766015167130E-004  6.505517711066E-004
  7.748594953021E+000  1.527080516973E-001  6.230470114296E-004 -5.855819765580E-004  5.601548419834E-004
  7.903413717736E+000  1.569553267535E-001  5.387711219494E-004 -5.051704749361E-004  4.807256807251E-004
  8.062558504629E+000  1.613613094717E-001  4.641580064046E-004 -4.343493165895E-004  4.111767831247E-004
  8.226191729726E+000  1.659334855793E-001  3.983067143421E-004 -3.721694248448E-004  3.504936681826E-004
  8.394483506327E+000  1.706797685137E-001  3.403773412670E-004 -3.177494023444E-004  2.977343331980E-004
  8.567612086926E+000  1.756085282071E-001  2.895896035081E-004 -2.702741627630E-004  2.520282357415E-004
  8.745764335025E+000  1.807286221064E-001  2.452210971517E-004 -2.289931584990E-004  2.125748052695E-004
  8.929136229160E+000  1.860494286260E-001  2.066052757141E-004 -1.932182374893E-004  1.786415018548E-004
  9.117933401693E+000  1.915808832504E-001  1.731291850063E-004 -1.623211692209E-004  1.495614525153E-004
  9.312371715124E+000  1.973335175235E-001  1.442309964437E-004 -1.357308855717E-004  1.247307066685E-004
  9.512677878945E+000  2.033185011886E-001  1.193973818141E-004 -1.129304862176E-004  1.036051611002E-004
  9.719090110332E+000  2.095476877688E-001  9.816077322423E-005 -9.345406095338E-005  8.569721142534E-005
  9.931858842267E+000  2.160336639044E-001  8.009655160076E-005 -7.688338240007E-005  7.057219131564E-005
  1.015124748302E+001  2.227898028021E-001  6.482020576614E-005 -6.284452225700E-005  5.784466282514E-005
  1.037753323129E+001  2.298303221843E-001  5.198450180373E-005 -5.100444259290E-005  4.717462110408E-005
  1.061100795175E+001  2.371703471699E-001  4.127669925735E-005 -4.106761078196E-005  3.826367483190E-005
  1.085197911611E+001  2.448259785618E-001  3.241584678998E-005 -3.277268272815E-005  3.085126006239E-005
  1.110077081537E+001  2.528143670735E-001  2.515018538302E-005 -2.588929416227E-005  2.471094012596E-005
  1.135772484956E+001  2.611537940784E-001  1.925468213853E-005 -2.021499423343E-005  1.964683806796E-005
  1.162320190175E+001  2.698637595360E-001  1.452871241021E-005 -1.557234955352E-005  1.549024112045E-005
  1.189758280382E+001  2.789650778206E-001  1.079390250076E-005 -1.180624049667E-005  1.209640920880E-005
  1.218126990242E+001  2.884799822596E-001  7.892139693829E-006 -8.781365111249E-006  9.341611774394E-006
  1.247468853413E+001  2.984322392826E-001  5.683751106877E-006 -6.379959664923E-006  7.120409520908E-006
  1.277828862002E+001  3.088472731875E-001  4.045847919771E-006 -4.499738797018E-006  5.343190306287E-006
  1.309254639077E+001  3.197523026463E-001  2.870827105847E-006 -3.052052661575E-006  3.933961515688E-006
  1.341796625462E+001  3.311764902095E-001  2.065019004757E-006 -1.960253450601E-006  2.828395033892E-006
  1.375508282195E+001  3.431511062169E-001  1.547466047879E-006 -1.158259408466E-006  1.972115522046E-006
  1.410446310162E+001  3.557097086969E-001  1.248815771029E-006 -5.893009749522E-007  1.319218185863E-006
  1.446670888596E+001  3.688883410292E-001  1.110309991103E-006 -2.048310881267E-007  8.309986550406E-007
  1.484245934302E+001  3.827257493700E-001  1.082851715964E-006  3.642002863072E-008  4.748749946715E-007
  1.523239383723E+001  3.972636220891E-001  1.126131996910E-006  1.692660758466E-007  2.234802243498E-007
  1.563723500136E+001  4.125468537596E-001  1.207800477794E-006  2.227822935881E-007  5.390298590192E-008
  1.605775208607E+001  4.286238365683E-001  1.302665760263E-006  2.209390050457E-007 -5.294589211797E-008
  1.649476461582E+001  4.455467823929E-001  1.391914764305E-006  1.831689878572E-007 -1.128623251538E-007
  1.694914638379E+001  4.633720792263E-001  1.462343850342E-006  1.248843307856E-007 -1.387932847018E-007
  1.742182982203E+001  4.821606861220E-001  1.505598378743E-006  5.795570856639E-008 -1.412143466376E-007
  1.791381078784E+001  5.019785714107E-001  1.517421379762E-006 -8.836040018661E-009 -1.284559059875E-007
  1.842615381215E+001  5.228971995942E-001  1.496915835367E-006 -6.936934009873E-008 -1.069908093304E-007
  1.895999786176E+001  5.449940730840E-001  1.445828470896E-006 -1.197687784090E-007 -8.169336629233E-008
  1.951656267356E+001  5.683533358366E-001  1.367865665003E-006 -1.580088615067E-007 -5.607694422386E-008
  2.009715572669E+001  5.930664469535E-001  1.268053885772E-006 -1.835365470462E-007 -3.251476250040E-008
  2.070317992707E+001  6.192329335039E-001  1.152157773635E-006 -1.969164208438E-007 -1.244621017455E-008
  2.133614208874E+001  6.469612332096E-001  1.026168512054E-006 -1.995036692753E-007  3.430880989078E-009
  2.199766230782E+001  6.763696392388E-001  8.958734370161E-007 -1.931505147154E-007  1.498298715382E-008
  2.268948433818E+001  7.075873612439E-001  7.665150184664E-007 -1.799515226558E-007  2.248052973041E-008
  2.341348709294E+001  7.407557189842E-001  6.425435886714E-007 -1.620321974127E-007  2.645661087672E-008
  2.417169741362E+001  7.760294874639E-001  5.274637814601E-007 -1.413836680831E-007  2.758690419520E-008
  2.496630426925E+001  8.135784155747E-001  4.237699529912E-007 -1.197441962771E-007  2.659217264504E-008
  2.579967457140E+001  8.535889438281E-001  3.329613033199E-007 -9.852592830779E-008  2.416397783734E-008
  2.667437081864E+001  8.962661510291E-001  2.556234467990E-007 -7.878301170809E-008  2.091304815629E-008
  2.759317081651E+001  9.418359647997E-001  1.915601924521E-007 -6.121514791342E-008  1.733863519231E-008
  2.855908975674E+001  9.905476768748E-001  1.399576127530E-007 -4.619908446200E-008  1.381615477055E-008
  2.957540498378E+001  1.042676811269E+000  9.956228998877E-008 -3.383963379552E-008  1.059960832137E-008
  3.064568382919E+001  1.098528402000E+000  6.885695779376E-008 -2.403163823075E-008  7.834806922903E-009
  3.177381495601E+001  1.158440747351E+000  4.621944584705E-008 -1.652488651374E-008  5.579323036456E-009
  3.296404372807E+001  1.222789720048E+000  3.005456269020E-008 -1.098523544411E-008  3.825370881991E-009
  3.422101220608E+001  1.291993727721E+000  1.889285746617E-008 -7.046924046941E-009  2.522411726761E-009
  3.554980447538E+001  1.366519436102E+000  1.145455832407E-008 -4.353050932963E-009  1.597099066634E-009
  3.695599813319E+001  1.446888389511E+000  6.680873855463E-009 -2.583156830613E-009  9.690984603540E-010
  3.844572291106E+001  1.533684690030E+000  3.737834838225E-009 -1.468570359337E-009  5.622096545713E-010
  4.002572758518E+001  1.627563929686E+000  1.999676183880E-009 -7.974497025042E-010  3.109726334499E-010
  4.170345654134E+001  1.729263610453E+000  1.019342112716E-009 -4.121860043013E-010  1.634767179085E-010
  4.348713762001E+001  1.839615336740E+000  4.931711984683E-010 -2.020242751778E-010  8.138059841162E-011
  4.538588318162E+001  1.959559126947E+000  2.254742640891E-010 -9.349213548077E-011  3.820557423342E-011
  4.740980671574E+001  2.090160267552E+000  9.694032761758E-011 -4.065618374838E-011  1.683643898422E-011
  4.957015778746E+001  2.232629229408E+000  3.898170012452E-011 -1.652444488574E-011  6.928023310488E-012
  5.187947869225E+001  2.388345286640E+000  1.457225617011E-011 -6.239670432014E-012  2.646255964533E-012
  5.435178690397E+001  2.558884630889E+000  5.029731464647E-012 -2.174178235106E-012  9.320048115196E-013
  5.700278828629E+001  2.746053966795E+000  1.590715848267E-012 -6.937846398326E-013  3.003978839547E-013
  5.985012714155E+001  2.951930820846E+000  4.570144246843E-013 -2.010144663771E-013  8.785616871541E-014
  6.291368055481E+001  3.178912111311E+000  1.181231262915E-013 -5.237171511765E-014  2.309201703019E-014
  6.621590623276E+001  3.429772933797E+000  2.716624325889E-014 -1.213581488533E-014  5.395384416595E-015
  6.978225524452E+001  3.707738044625E+000  5.490229684955E-015 -2.470204457123E-015  1.106780239784E-015
  7.364166388185E+001  4.016569212832E+000  9.612648680957E-016 -4.354369558644E-016  1.965313315335E-016
  7.782714245929E+001  4.360672516382E+000  1.434611469899E-016 -6.540384972602E-017  2.972386580765E-017
  8.237648351994E+001  4.745230855210E+000  1.791348512835E-017 -8.216598728783E-018  3.758546173147E-018
  8.733311794503E+001  5.176368549127E+000  1.831809549980E-018 -8.450838818961E-019  3.889514282885E-019
  9.274715535088E+001  5.661357031559E+000  1.496560018048E-019 -6.942138464515E-020  3.213725848410E-020
  9.867665554529E+001  6.208873552072E+000  9.492163609197E-021 -4.426118317576E-021  2.060251068460E-021
  1.051891916055E+002  6.829328764649E+000  4.520472939976E-022 -2.118291342998E-022  9.911385323440E-023
  1.123637836013E+002  7.535284543316E+000  1.554422171759E-023 -7.318227667015E-024  3.440992092746E-024
  1.202933069206E+002  8.341990973528E+000  3.685929881585E-025 -1.743072661296E-025  8.233922122901E-026
  1.290875131414E+002  9.268082166539E+000  5.708194741336E-027 -2.710815061114E-027  1.286160903136E-027
  1.388768482001E+002  1.033648575811E+001  5.411686595549E-029 -2.580311019230E-029  1.229328434106E-029
  1.498173177370E+002  1.157562284364E+001  2.906912267309E-031 -1.391295374790E-031  6.654525989775E-032
  1.620967411853E+002  1.302100699722E+001  8.059362316105E-034 -3.871234797478E-034  1.858469191367E-034
  1.759428668168E+002  1.471739812515E+001  1.029926882761E-036 -4.964019651104E-037  2.391430996765E-037
  1.916340085825E+002  1.672173748087E+001  5.282945513213E-040 -2.554474080949E-040  1.234692260374E-040
  2.095131417987E+002  1.910719757888E+001  9.171552998514E-044 -4.448252477336E-044  2.156738300857E-044
  2.300068054477E+002  2.196884699990E+001  4.358628113103E-048 -2.120035470736E-048  1.030915694855E-048
  2.536507797910E+002  2.543169216868E+001  4.342956537105E-053 -2.118134813268E-053  1.032832336683E-053
  2.811254638474E+002  2.966227967912E+001  6.465699139271E-059 -3.161467453665E-059  1.545567905318E-059
  3.133053780630E+002  3.488573552677E+001  9.303592985935E-066 -4.559964048507E-066  2.234669967968E-066
  3.513296254502E+002  4.141128389041E+001  7.334480329694E-074 -3.602897065551E-074  1.769653226391E-074
  3.967041014106E+002  4.967130404214E+001  1.495381028807E-083 -7.361091493861E-084  3.623236807328E-084
  4.514529193349E+002  6.028257212519E+001  2.873678351535E-095 -1.417339886792E-095  6.990084978103E-096
  5.183481233601E+002  7.414493328740E+001  1.305865447498E-109 -6.452364901600E-110  3.188003648728E-110
  6.012676077950E+002  9.260523890243E+001  2.026673445044E-127 -1.003065696245E-127  4.964320348197E-128
  7.057700503752E+002  1.177394213729E+002  6.701646866908E-150 -3.321956566964E-150  1.646627741396E-150
  8.400513767914E+002  1.528577972397E+002  7.889801807632E-179 -3.916409704625E-179  1.944027841206E-179
  1.016602135495E+003  2.034537342122E+002  6.465735026965E-217 -3.213611290807E-217  1.597215765823E-217
  1.255220715580E+003  2.790860613466E+002  1.871706794062E-268 -9.313466909934E-269  4.634272265635E-269
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
