# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   0.0100
  1.230353403874E+000  1.551317771520E-002  1.607121098658E-001  8.632852783622E-003 -6.023337857733E-002
  1.245970014403E+000  1.572062817747E-002  1.608396740638E-001  7.710044011358E-003 -5.796358578851E-002
  1.261795842559E+000  1.593162569510E-002  1.609545265655E-001  6.810363624831E-003 -5.574826387524E-002
  1.277834473907E+000  1.614624762054E-002  1.610566786988E-001  5.933669479477E-003 -5.358878188052E-002
  1.294089572372E+000  1.636457333079E-002  1.611461447768E-001  5.079781977642E-003 -5.148643343564E-002
  1.310564882294E+000  1.658668428962E-002  1.612229415757E-001  4.248483559045E-003 -4.944242944054E-002
  1.327264230548E+000  1.681266411190E-002  1.612870877682E-001  3.439518324405E-003 -4.745789089346E-002
  1.344191528724E+000  1.704259863026E-002  1.613386033093E-001  2.652591800626E-003 -4.553384190556E-002
  1.361350775387E+000  1.727657596408E-002  1.613775087769E-001  1.887370855768E-003 -4.367120293737E-002
  1.378746058390E+000  1.751468659100E-002  1.614038246650E-001  1.143483771749E-003 -4.187078429434E-002
  1.396381557275E+000  1.775702342093E-002  1.614175706318E-001  4.205204824237E-004 -4.013327991938E-002
  1.414261545744E+000  1.800368187279E-002  1.614187647024E-001 -2.819670157086E-004 -3.845926152071E-002
  1.432390394201E+000  1.825475995395E-002  1.614074224266E-001 -9.644640733664E-004 -3.684917307350E-002
  1.450772572390E+000  1.851035834267E-002  1.613835559941E-001 -1.627492612642E-003 -3.530332573356E-002
  1.469412652102E+000  1.877058047342E-002  1.613471733085E-001 -2.271610159772E-003 -3.382189320142E-002
  1.488315309978E+000  1.903553262542E-002  1.612982770207E-001 -2.897408681517E-003 -3.240490757445E-002
  1.507485330398E+000  1.930532401444E-002  1.612368635269E-001 -3.505513220893E-003 -3.105225572397E-002
  1.526927608467E+000  1.958006688797E-002  1.611629219299E-001 -4.096580328844E-003 -2.976367623340E-002
  1.546647153093E+000  1.985987662391E-002  1.610764329712E-001 -4.671296289329E-003 -2.853875693227E-002
  1.566649090169E+000  2.014487183303E-002  1.609773679340E-001 -5.230375136301E-003 -2.737693305930E-002
  1.586938665861E+000  2.043517446518E-002  1.608656875227E-001 -5.774556462138E-003 -2.627748608594E-002
  1.607521250000E+000  2.073090991960E-002  1.607413407239E-001 -6.304603018209E-003 -2.523954322994E-002
  1.628402339588E+000  2.103220715932E-002  1.606042636515E-001 -6.821298109496E-003 -2.426207768560E-002
  1.649587562420E+000  2.133919883002E-002  1.604543783844E-001 -7.325442786510E-003 -2.334390959513E-002
  1.671082680832E+000  2.165202138333E-002  1.602915918002E-001 -7.817852839070E-003 -2.248370778216E-002
  1.692893595565E+000  2.197081520497E-002  1.601157944120E-001 -8.299355598013E-003 -2.167999226535E-002
  1.715026349769E+000  2.229572474776E-002  1.599268592153E-001 -8.770786552338E-003 -2.093113756614E-002
  1.737487133138E+000  2.262689866987E-002  1.597246405531E-001 -9.232985790906E-003 -2.023537682092E-002
  1.760282286187E+000  2.296448997842E-002  1.595089730042E-001 -9.686794279394E-003 -1.959080670352E-002
  1.783418304674E+000  2.330865617868E-002  1.592796703068E-001 -1.013304998485E-002 -1.899539315936E-002
  1.806901844175E+000  2.365955942924E-002  1.590365243219E-001 -1.057258386192E-002 -1.844697794776E-002
  1.830739724818E+000  2.401736670327E-002  1.587793040494E-001 -1.100621571641E-002 -1.794328598388E-002
  1.854938936184E+000  2.438224995616E-002  1.585077547031E-001 -1.143474996373E-002 -1.748193346627E-002
  1.879506642368E+000  2.475438629994E-002  1.582215968566E-001 -1.185897130138E-002 -1.706043677060E-002
  1.904450187236E+000  2.513395818467E-002  1.579205256686E-001 -1.227964031623E-002 -1.667622208428E-002
  1.929777099847E+000  2.552115358717E-002  1.576042101992E-001 -1.269748904925E-002 -1.632663575086E-002
  1.955495100083E+000  2.591616620741E-002  1.572722928270E-001 -1.311321654180E-002 -1.600895528700E-002
  1.981612104475E+000  2.631919567292E-002  1.569243887776E-001 -1.352748438914E-002 -1.572040102880E-002
  2.008136232230E+000  2.673044775156E-002  1.565600857745E-001 -1.394091232836E-002 -1.545814835799E-002
  2.035075811486E+000  2.715013457311E-002  1.561789438239E-001 -1.435407388925E-002 -1.521934045264E-002
  2.062439385788E+000  2.757847486001E-002  1.557804951426E-001 -1.476749213793E-002 -1.500110150058E-002
  2.090235720801E+000  2.801569416771E-002  1.553642442406E-001 -1.518163554410E-002 -1.480055030836E-002
  2.118473811262E+000  2.846202513514E-002  1.549296681694E-001 -1.559691400373E-002 -1.461481423224E-002
  2.147162888201E+000  2.891770774564E-002  1.544762169439E-001 -1.601367504986E-002 -1.444104335272E-002
  2.176312426413E+000  2.938298959899E-002  1.540033141499E-001 -1.643220028456E-002 -1.427642480861E-002
  2.205932152222E+000  2.985812619504E-002  1.535103577448E-001 -1.685270206564E-002 -1.411819720211E-002
  2.236032051522E+000  3.034338122938E-002  1.529967210601E-001 -1.727532048153E-002 -1.396366498172E-002
  2.266622378129E+000  3.083902690182E-002  1.524617540135E-001 -1.770012064785E-002 -1.381021270638E-002
  2.297713662445E+000  3.134534423818E-002  1.519047845373E-001 -1.812709035850E-002 -1.365531909061E-002
  2.329316720450E+000  3.186262342603E-002  1.513251202289E-001 -1.855613812334E-002 -1.349657072820E-002
  2.361442663038E+000  3.239116416519E-002  1.507220502278E-001 -1.898709162359E-002 -1.333167538993E-002
  2.394102905709E+000  3.293127603351E-002  1.500948473222E-001 -1.941969661446E-002 -1.315847478994E-002
  2.427309178642E+000  3.348327886897E-002  1.494427702874E-001 -1.985361630280E-002 -1.297495671512E-002
  2.461073537146E+000  3.404750316862E-002  1.487650664562E-001 -2.028843122543E-002 -1.277926641263E-002
  2.495408372530E+000  3.462429050548E-002  1.480609745203E-001 -2.072363965131E-002 -1.256971713250E-002
  2.530326423398E+000  3.521399396401E-002  1.473297275593E-001 -2.115865852784E-002 -1.234479972487E-002
  2.565840787378E+000  3.581697859546E-002  1.465705562923E-001 -2.159282498814E-002 -1.210319119539E-002
  2.601964933334E+000  3.643362189376E-002  1.457826925460E-001 -2.202539843297E-002 -1.184376212695E-002
  2.638712714049E+000  3.706431429322E-002  1.449653729294E-001 -2.245556319651E-002 -1.156558288238E-002
  2.676098379430E+000  3.770945968912E-002  1.441178427047E-001 -2.288243180124E-002 -1.126792850927E-002
  2.714136590232E+000  3.836947598236E-002  1.432393598414E-001 -2.330504880251E-002 -1.095028227682E-002
  2.752842432351E+000  3.904479564947E-002  1.423291992372E-001 -2.372239521823E-002 -1.061233778360E-002
  2.792231431696E+000  3.973586633921E-002  1.413866570892E-001 -2.413339353435E-002 -1.025399958572E-002
  2.832319569669E+000  4.044315149734E-002  1.404110553943E-001 -2.453691327101E-002 -9.875382306023E-003
  2.873123299289E+000  4.116713102086E-002  1.394017465578E-001 -2.493177708884E-002 -9.476808197507E-003
  2.914659561979E+000  4.190830194354E-002  1.383581180848E-001 -2.531676740921E-002 -9.058803147105E-003
  2.956945805065E+000  4.266717915414E-002  1.372795973286E-001 -2.569063351641E-002 -8.622091120058E-003
  3.000000000000E+000  4.344429614932E-002  1.361656562675E-001 -2.605209910367E-002 -8.167587059577E-003
  3.043840661365E+000  4.424020582308E-002  1.350158162795E-001 -2.639987021969E-002 -7.696388271618E-003
  3.088486866678E+000  4.505548129460E-002  1.338296528828E-001 -2.673264356611E-002 -7.209764339980E-003
  3.133958277047E+000  4.589071677685E-002  1.326068004092E-001 -2.704911509131E-002 -6.709145632614E-003
  3.180275158719E+000  4.674652848797E-002  1.313469565745E-001 -2.734798882043E-002 -6.196110475612E-003
  3.227458405560E+000  4.762355560797E-002  1.300498869114E-001 -2.762798585688E-002 -5.672371086844E-003
  3.275529562509E+000  4.852246128332E-002  1.287154290266E-001 -2.788785348604E-002 -5.139758376285E-003
  3.324510850077E+000  4.944393368200E-002  1.273434966470E-001 -2.812637430786E-002 -4.600205734549E-003
  3.374425189910E+000  5.038868710203E-002  1.259340834170E-001 -2.834237532200E-002 -4.055731944882E-003
  3.425296231502E+000  5.135746313639E-002  1.244872664098E-001 -2.853473688623E-002 -3.508423366472E-003
  3.477148380094E+000  5.235103189784E-002  1.230032093184E-001 -2.870240146700E-002 -2.960415548440E-003
  3.530006825834E+000  5.337019330676E-002  1.214821652898E-001 -2.884438210016E-002 -2.413874443789E-003
  3.583897574256E+000  5.441577844603E-002  1.199244793706E-001 -2.895977047931E-002 -1.870977400949E-003
  3.638847478148E+000  5.548865098670E-002  1.183305905325E-001 -2.904774459032E-002 -1.333894117026E-003
  3.694884270887E+000  5.658970868864E-002  1.167010332490E-001 -2.910757581218E-002 -8.047677412831E-004
  3.752036601308E+000  5.771988498079E-002  1.150364385988E-001 -2.913863540711E-002 -2.856963196717E-004
  3.810334070199E+000  5.888015062562E-002  1.133375348731E-001 -2.914040032678E-002  2.212852288456E-004
  3.869807268505E+000  6.007151547295E-002  1.116051476688E-001 -2.911245826646E-002  7.142224159163E-004
  3.930487817331E+000  6.129503030858E-002  1.098401994545E-001 -2.905451190464E-002  1.191257584070E-003
  3.992408409843E+000  6.255178880352E-002  1.080437086003E-001 -2.896638227324E-002  1.650645227866E-003
  4.055602855172E+000  6.384292957002E-002  1.062167878665E-001 -2.884801121091E-002  2.090766070166E-003
  4.120106124432E+000  6.516963833101E-002  1.043606423542E-001 -2.869946286151E-002  2.510139740348E-003
  4.185954398964E+000  6.653315021009E-002  1.024765669235E-001 -2.852092418935E-002  2.907435916168E-003
  4.253185120935E+000  6.793475214960E-002  1.005659430935E-001 -2.831270449357E-002  3.281483808251E-003
  4.321837046422E+000  6.937578546490E-002  9.863023544197E-002 -2.807523391540E-002  3.631279885468E-003
  4.391950301120E+000  7.085764854355E-002  9.667098752973E-002 -2.780906094366E-002  3.955993760711E-003
  4.463566438835E+000  7.238179969882E-002  9.468981738020E-002 -2.751484893638E-002  4.254972179400E-003
  4.536728502895E+000  7.394976018725E-002  9.268841255066E-002 -2.719337168850E-002  4.527741077255E-003
  4.611481090679E+000  7.556311740127E-002  9.066852483626E-002 -2.684550808837E-002  4.774005699029E-003
  4.687870421430E+000  7.722352824817E-002  8.863196465384E-002 -2.647223591768E-002  4.993648795713E-003
  4.765944407533E+000  7.893272272784E-002  8.658059515625E-002 -2.607462486165E-002  5.186726943755E-003
  4.845752729492E+000  8.069250772248E-002  8.451632613239E-002 -2.565382880740E-002  5.353465055670E-003
  4.927346914797E+000  8.250477101257E-002  8.244110775097E-002 -2.521107751890E-002  5.494249176664E-003
  5.010780420931E+000  8.437148553436E-002  8.035692420855E-002 -2.474766778627E-002  5.609617686014E-003
  5.096108722763E+000  8.629471389541E-002  7.826578734371E-002 -2.426495415573E-002  5.700251044617E-003
  5.183389404586E+000  8.827661316581E-002  7.616973027986E-002 -2.376433935262E-002  5.766960250810E-003
  5.272682257105E+000  9.031943996425E-002  7.407080115836E-002 -2.324726451573E-002  5.810674184905E-003
  5.364049379651E+000  9.242555585946E-002  7.197105702194E-002 -2.271519936381E-002  5.832426038474E-003
  5.457555287978E+000  9.459743310926E-002  6.987255790554E-002 -2.216963241714E-002  5.833339036913E-003
  5.553267027968E+000  9.683766076100E-002  6.777736118746E-002 -2.161206139574E-002  5.814611672882E-003
  5.651254295630E+000  9.914895113938E-002  6.568751624845E-002 -2.104398391338E-002  5.777502673641E-003
  5.751589563796E+000  1.015341467494E-001  6.360505947990E-002 -2.046688858138E-002  5.723315926823E-003
  5.854348215936E+000  1.039962276248E-001  6.153200967487E-002 -1.988224662888E-002  5.653385586786E-003
  5.959608687557E+000  1.065383191537E-001  5.947036382686E-002 -1.929150413706E-002  5.569061577172E-003
  6.067452615683E+000  1.091637004188E-001  5.742209335223E-002 -1.869607497343E-002  5.471695694842E-003
  6.177964996951E+000  1.118758130872E-001  5.538914074165E-002 -1.809733449883E-002  5.362628505981E-003
  6.291234354880E+000  1.146782708938E-001  5.337341663579E-002 -1.749661410508E-002  5.243177207139E-003
  6.407352916949E+000  1.175748697626E-001  5.137679730906E-002 -1.689519662474E-002  5.114624602501E-003
  6.526416802128E+000  1.205695986129E-001  4.940112253473E-002 -1.629431263701E-002  4.978209324278E-003
  6.648526219580E+000  1.236666509049E-001  4.744819379354E-002 -1.569513767540E-002  4.835117396125E-003
  6.773785679311E+000  1.268704369821E-001  4.551977277821E-002 -1.509879032451E-002  4.686475210521E-003
  6.902304215570E+000  1.301855972713E-001  4.361758013630E-002 -1.450633117443E-002  4.533343960719E-003
  7.034195623922E+000  1.336170164087E-001  4.174329438624E-002 -1.391876258354E-002  4.376715536883E-003
  7.169578712934E+000  1.371698383673E-001  3.989855093384E-002 -1.333702918320E-002  4.217509865014E-003
  7.308577571516E+000  1.408494826628E-001  3.808494111211E-002 -1.276201904280E-002  4.056573637137E-003
  7.451321853057E+000  1.446616617293E-001  3.630401116373E-002 -1.219456539963E-002  3.894680352597E-003
  7.597947077547E+000  1.486123995567E-001  3.455726108475E-002 -1.163544884731E-002  3.732531564067E-003
  7.748594953021E+000  1.527080516973E-001  3.284614324964E-002 -1.108539986784E-002  3.570759198684E-003
  7.903413717736E+000  1.569553267535E-001  3.117206074190E-002 -1.054510158753E-002  3.409928805281E-003
  8.062558504629E+000  1.613613094717E-001  2.953636532091E-002 -1.001519263481E-002  3.250543563556E-003
  8.226191729726E+000  1.659334855793E-001  2.794035496525E-002 -9.496269980020E-003  3.093048880706E-003
  8.394483506327E+000  1.706797685137E-001  2.638527094396E-002 -8.988891642312E-003  2.937837395901E-003
  8.567612086926E+000  1.756085282071E-001  2.487229438161E-002 -8.493579157837E-003  2.785254213114E-003
  8.745764335025E+000  1.807286221064E-001  2.340254229861E-002 -8.010819715354E-003  2.635602188326E-003
  8.929136229160E+000  1.860494286260E-001  2.197706312587E-002 -7.541067880710E-003  2.489147107836E-003
  9.117933401693E+000  1.915808832504E-001  2.059683171188E-002 -7.084746849263E-003  2.346122609796E-003
  9.312371715124E+000  1.973335175235E-001  1.926274385921E-002 -6.642249185057E-003  2.206734720870E-003
  9.512677878945E+000  2.033185011886E-001  1.797561044744E-002 -6.213937026567E-003  2.071165903079E-003
  9.719090110332E+000  2.095476877688E-001  1.673615121826E-002 -5.800141760498E-003  1.939578531719E-003
  9.931858842267E+000  2.160336639044E-001  1.554498831655E-002 -5.401163186509E-003  1.812117752710E-003
  1.015124748302E+001  2.227898028021E-001  1.440263969762E-002 -5.017268216204E-003  1.688913695643E-003
  1.037753323129E+001  2.298303221843E-001  1.330951252487E-002 -4.648689168437E-003  1.570083046189E-003
  1.061100795175E+001  2.371703471699E-001  1.226589669373E-002 -4.295621739158E-003  1.455730007142E-003
  1.085197911611E+001  2.448259785618E-001  1.127195862610E-002 -3.958222737203E-003  1.345946700348E-003
  1.110077081537E+001  2.528143670735E-001  1.032773548484E-002 -3.636607686996E-003  1.240813081042E-003
  1.135772484956E+001  2.611537940784E-001  9.433129959612E-003 -3.330848404861E-003  1.140396451148E-003
  1.162320190175E+001  2.698637595360E-001  8.587905773781E-003 -3.040970657378E-003  1.044750668279E-003
  1.189758280382E+001  2.789650778206E-001  7.791684057015E-003 -2.766952008020E-003  9.539151523832E-004
  1.218126990242E+001  2.884799822596E-001  7.043940720324E-003 -2.508719952437E-003  8.679137921457E-004
  1.247468853413E+001  2.984322392826E-001  6.344004959307E-003 -2.266150433669E-003  7.867538488353E-004
  1.277828862002E+001  3.088472731875E-001  5.691058998160E-003 -2.039066816787E-003  7.104249466638E-004
  1.309254639077E+001  3.197523026463E-001  5.084139171686E-003 -1.827239388725E-003  6.388982268171E-004
  1.341796625462E+001  3.311764902095E-001  4.522138425550E-003 -1.630385434073E-003  5.721257279201E-004
  1.375508282195E+001  3.431511062169E-001  4.003810296734E-003 -1.448169922133E-003  5.100400398805E-004
  1.410446310162E+001  3.557097086969E-001  3.527774416721E-003 -1.280206825224E-003  4.525542617948E-004
  1.446670888596E+001  3.688883410292E-001  3.092523559465E-003 -1.126061073749E-003  3.995622788727E-004
  1.484245934302E+001  3.827257493700E-001  2.696432234784E-003 -9.852511402319E-004  3.509393589612E-004
  1.523239383723E+001  3.972636220891E-001  2.337766805143E-003 -8.572522327316E-004  3.065430568905E-004
  1.563723500136E+001  4.125468537596E-001  2.014697079706E-003 -7.415000678101E-004  2.662144049431E-004
  1.605775208607E+001  4.286238365683E-001  1.725309313707E-003 -6.373951843769E-004  2.297793604656E-004
  1.649476461582E+001  4.455467823929E-001  1.467620513197E-003 -5.443077520495E-004  1.970504769409E-004
  1.694914638379E+001  4.633720792263E-001  1.239593914948E-003 -4.615828206663E-004  1.678287624606E-004
  1.742182982203E+001  4.821606861220E-001  1.039155478489E-003 -3.885459508164E-004  1.419056890329E-004
  1.791381078784E+001  5.019785714107E-001  8.642111922796E-004 -3.245091581923E-004  1.190653169657E-004
  1.842615381215E+001  5.228971995942E-001  7.126649592992E-004 -2.687770968480E-004  9.908650006027E-005
  1.895999786176E+001  5.449940730840E-001  5.824367900286E-004 -2.206533977807E-004  8.174513892651E-005
  1.951656267356E+001  5.683533358366E-001  4.714809944203E-004 -1.794470696671E-004  6.681645086751E-005
  2.009715572669E+001  5.930664469535E-001  3.778040312084E-004 -1.444788583401E-004  5.407722509630E-005
  2.070317992707E+001  6.192329335039E-001  2.994816454515E-004 -1.150874513156E-004  4.330803136172E-005
  2.133614208874E+001  6.469612332096E-001  2.346749066789E-004 -9.063540432075E-005  3.429534841093E-005
  2.199766230782E+001  6.763696392388E-001  1.816447537898E-004 -7.051465959344E-005  2.683357638528E-005
  2.268948433818E+001  7.075873612439E-001  1.387646622848E-004 -5.415152218714E-005  2.072689473331E-005
  2.341348709294E+001  7.407557189842E-001  1.045310774454E-004 -4.101096219423E-005  1.579092521527E-005
  2.417169741362E+001  7.760294874639E-001  7.757130587746E-005 -3.060011917286E-005  1.185415886144E-005
  2.496630426925E+001  8.135784155747E-001  5.664862823986E-005 -2.247090129942E-005  8.759107146792E-006
  2.579967457140E+001  8.535889438281E-001  4.066448715235E-005 -1.622159651224E-005  6.363141870616E-006
  2.667437081864E+001  8.962661510291E-001  2.865771325393E-005 -1.149744603628E-005  4.538995770132E-006
  2.759317081651E+001  9.418359647997E-001  1.980087395609E-005 -7.990171112289E-006  3.174906892821E-006
  2.855908975674E+001  9.905476768748E-001  1.339395617879E-005 -5.436489388969E-006  2.174403896991E-006
  2.957540498378E+001  1.042676811269E+000  8.855717020594E-006 -3.615705158595E-006  1.455745941070E-006
  3.064568382919E+001  1.098528402000E+000  5.713144569207E-006 -2.346503502840E-006  9.510483759959E-007
  3.177381495601E+001  1.158440747351E+000  3.589554564883E-006 -1.483118106132E-006  6.051424082217E-007
  3.296404372807E+001  1.222789720048E+000  2.191898365631E-006 -9.110717117043E-007  3.742313958530E-007
  3.422101220608E+001  1.291993727721E+000  1.297867319577E-006 -5.427033711776E-007  2.244166834572E-007
  3.554980447538E+001  1.366519436102E+000  7.433458727639E-007 -3.126955340092E-007  1.301704371258E-007
  3.695599813319E+001  1.446888389511E+000  4.106929480278E-007 -1.737962408671E-007  7.283101478875E-008
  3.844572291106E+001  1.533684690030E+000  2.182256582985E-007 -9.289893227214E-008  3.918804561499E-008
  4.002572758518E+001  1.627563929686E+000  1.111528379517E-007 -4.759839248148E-008  2.021055829436E-008
  4.170345654134E+001  1.729263610453E+000  5.407248580272E-008 -2.329140787746E-008  9.953964652257E-009
  4.348713762001E+001  1.839615336740E+000  2.502189031109E-008 -1.084086773136E-008  4.662782768698E-009
  4.538588318162E+001  1.959559126947E+000  1.096501631874E-008 -4.778050964000E-009  2.068115383437E-009
  4.740980671574E+001  2.090160267552E+000  4.527793390370E-009 -1.984244156411E-009  8.642113716040E-010
  4.957015778746E+001  2.232629229408E+000  1.752069076605E-009 -7.721342652623E-010  3.383552502402E-010
  5.187947869225E+001  2.388345286640E+000  6.314297025794E-010 -2.798096210572E-010  1.233527929801E-010
  5.435178690397E+001  2.558884630889E+000  2.104811723341E-010 -9.377929590707E-011  4.158604398834E-011
  5.700278828629E+001  2.746053966795E+000  6.439598950659E-011 -2.884469785658E-011  1.286489792073E-011
  5.985012714155E+001  2.951930820846E+000  1.792620093309E-011 -8.071678410371E-012  3.620320487698E-012
  6.291368055481E+001  3.178912111311E+000  4.496228674926E-012 -2.034909813251E-012  9.177243769728E-013
  6.621590623276E+001  3.429772933797E+000  1.004919587002E-012 -4.570882698448E-013  2.072480899213E-013
  6.978225524452E+001  3.707738044625E+000  1.976447924594E-013 -9.033898250973E-014  4.117437601685E-014
  7.364166388185E+001  4.016569212832E+000  3.372166989010E-014 -1.548700645664E-014  7.094430579363E-015
  7.782714245929E+001  4.360672516382E+000  4.910479808367E-015 -2.265672488876E-015  1.042992966226E-015
  8.237648351994E+001  4.745230855210E+000  5.989927970083E-016 -2.776225040346E-016  1.284128144137E-016
  8.733311794503E+001  5.176368549127E+000  5.990718980826E-017 -2.788791166110E-017  1.295907251975E-017
  9.274715535088E+001  5.661357031559E+000  4.792181503608E-018 -2.240358962275E-018  1.045717176345E-018
  9.867665554529E+001  6.208873552072E+000  2.979253417541E-019 -1.398562216903E-019  6.556189090897E-020
  1.051891916055E+002  6.829328764649E+000  1.392105455644E-020 -6.561130491342E-021  3.088557925228E-021
  1.123637836013E+002  7.535284543316E+000  4.701403252369E-022 -2.224375371270E-022  1.051300900445E-022
  1.202933069206E+002  8.341990973528E+000  1.095928835737E-023 -5.204494588103E-024  2.469301615344E-024
  1.290875131414E+002  9.268082166539E+000  1.669938720228E-025 -7.958914477096E-026  3.790191240308E-026
  1.388768482001E+002  1.033648575811E+001  1.559102447468E-027 -7.456353284205E-028  3.563534644495E-028
  1.498173177370E+002  1.157562284364E+001  8.254161016638E-030 -3.960634346046E-030  1.899339052685E-030
  1.620967411853E+002  1.302100699722E+001  2.257278685900E-032 -1.086572153265E-032  5.227765935838E-033
  1.759428668168E+002  1.471739812515E+001  2.847511063826E-035 -1.374871653976E-035  6.635546789300E-036
  1.916340085825E+002  1.672173748087E+001  1.442872713847E-038 -6.986989892257E-039  3.382201551623E-039
  2.095131417987E+002  1.910719757888E+001  2.476247195874E-042 -1.202440898674E-042  5.837224591546E-043
  2.300068054477E+002  2.196884699990E+001  1.164113303207E-046 -5.667809648317E-047  2.758864554653E-047
  2.536507797910E+002  2.543169216868E+001  1.148179353262E-051 -5.604320474627E-052  2.734956360028E-052
  2.811254638474E+002  2.966227967912E+001  1.693140898491E-057 -8.284053432754E-058  4.052501616269E-058
  3.133053780630E+002  3.488573552677E+001  2.414609426590E-064 -1.184068895391E-064  5.805657134285E-065
  3.513296254502E+002  4.141128389041E+001  1.887733244410E-072 -9.276734402306E-073  4.558327873867E-073
  3.967041014106E+002  4.967130404214E+001  3.818973129262E-082 -1.880485771733E-082  9.258893748316E-083
  4.514529193349E+002  6.028257212519E+001  7.286134069013E-094 -3.594466957968E-094  1.773149631425E-094
  5.183481233601E+002  7.414493328740E+001  3.288936470131E-108 -1.625369283784E-108  8.032091245555E-109
  6.012676077950E+002  9.260523890243E+001  5.073015378924E-126 -2.511121331594E-126  1.242952195630E-126
  7.057700503752E+002  1.177394213729E+002  1.668055937834E-148 -8.269194191638E-149  4.099256333252E-149
  8.400513767914E+002  1.528577972397E+002  1.953699115820E-177 -9.698571943224E-178  4.814491009899E-178
  1.016602135495E+003  2.034537342122E+002  1.593612993239E-215 -7.920950836232E-216  3.937011219355E-216
  1.255220715580E+003  2.790860613466E+002  4.593910113593E-267 -2.285958948684E-267  1.137498968123E-267
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
