# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0000
  1.214942501771E+000  1.530919892035E-002  6.228275131913E-001 -8.125418519857E-001  1.068289175100E+000
  1.230353403874E+000  1.551317771520E-002  6.104317359637E-001 -7.962017326822E-001  1.052237006630E+000
  1.245970014403E+000  1.572062817747E-002  5.981253999252E-001 -7.798988027750E-001  1.035603512483E+000
  1.261795842559E+000  1.593162569510E-002  5.859118289927E-001 -7.636449555360E-001  1.018442268960E+000
  1.277834473907E+000  1.614624762054E-002  5.737942461163E-001 -7.474516843113E-001  1.000805523733E+000
  1.294089572372E+000  1.636457333079E-002  5.617757722869E-001 -7.313300741225E-001  9.827441195651E-001
  1.310564882294E+000  1.658668428962E-002  5.498594257640E-001 -7.152907945583E-001  9.643074230159E-001
  1.327264230548E+000  1.681266411190E-002  5.380481215176E-001 -6.993440939796E-001  9.455432586249E-001
  1.344191528724E+000  1.704259863026E-002  5.263446708784E-001 -6.834997950530E-001  9.264978489934E-001
  1.361350775387E+000  1.727657596408E-002  5.147517813912E-001 -6.677672916213E-001  9.072157611451E-001
  1.378746058390E+000  1.751468659100E-002  5.032720568603E-001 -6.521555469049E-001  8.877398594885E-001
  1.396381557275E+000  1.775702342093E-002  4.919079975808E-001 -6.366730930242E-001  8.681112656513E-001
  1.414261545744E+000  1.800368187279E-002  4.806620007420E-001 -6.213280318204E-001  8.483693253943E-001
  1.432390394201E+000  1.825475995395E-002  4.695363609940E-001 -6.061280369443E-001  8.285515827579E-001
  1.450772572390E+000  1.851035834267E-002  4.585332711627E-001 -5.910803571736E-001  8.086937615311E-001
  1.469412652102E+000  1.877058047342E-002  4.476548231023E-001 -5.761918209114E-001  7.888297540717E-001
  1.488315309978E+000  1.903553262542E-002  4.369030086678E-001 -5.614688418094E-001  7.689916174498E-001
  1.507485330398E+000  1.930532401444E-002  4.262797207969E-001 -5.469174254526E-001  7.492095768221E-001
  1.526927608467E+000  1.958006688797E-002  4.157867546823E-001 -5.325431770350E-001  7.295120358918E-001
  1.546647153093E+000  1.985987662391E-002  4.054258090222E-001 -5.183513099493E-001  7.099255942484E-001
  1.566649090169E+000  2.014487183303E-002  3.951984873306E-001 -5.043466552082E-001  6.904750713306E-001
  1.586938665861E+000  2.043517446518E-002  3.851062992940E-001 -4.905336716097E-001  6.711835367046E-001
  1.607521250000E+000  2.073090991960E-002  3.751506621582E-001 -4.769164565553E-001  6.520723463027E-001
  1.628402339588E+000  2.103220715932E-002  3.653329021302E-001 -4.634987574253E-001  6.331611842241E-001
  1.649587562420E+000  2.133919883002E-002  3.556542557799E-001 -4.502839834158E-001  6.144681096615E-001
  1.671082680832E+000  2.165202138333E-002  3.461158714294E-001 -4.372752177368E-001  5.960096084822E-001
  1.692893595565E+000  2.197081520497E-002  3.367188105152E-001 -4.244752300746E-001  5.778006489656E-001
  1.715026349769E+000  2.229572474776E-002  3.274640489116E-001 -4.118864892188E-001  5.598547411722E-001
  1.737487133138E+000  2.262689866987E-002  3.183524782041E-001 -3.995111757574E-001  5.421839994041E-001
  1.760282286187E+000  2.296448997842E-002  3.093849069038E-001 -3.873511947461E-001  5.247992072034E-001
  1.783418304674E+000  2.330865617868E-002  3.005620615934E-001 -3.754081882598E-001  5.077098843271E-001
  1.806901844175E+000  2.365955942924E-002  2.918845879972E-001 -3.636835477408E-001  4.909243551379E-001
  1.830739724818E+000  2.401736670327E-002  2.833530519720E-001 -3.521784260611E-001  4.744498178548E-001
  1.854938936184E+000  2.438224995616E-002  2.749679404125E-001 -3.408937492246E-001  4.582924141155E-001
  1.879506642368E+000  2.475438629994E-002  2.667296620709E-001 -3.298302276384E-001  4.424572983220E-001
  1.904450187236E+000  2.513395818467E-002  2.586385482890E-001 -3.189883668941E-001  4.269487062583E-001
  1.929777099847E+000  2.552115358717E-002  2.506948536462E-001 -3.083684780042E-001  4.117700224972E-001
  1.955495100083E+000  2.591616620741E-002  2.428987565241E-001 -2.979706870490E-001  3.969238461420E-001
  1.981612104475E+000  2.631919567292E-002  2.352503595950E-001 -2.877949441984E-001  3.824120544848E-001
  2.008136232230E+000  2.673044775156E-002  2.277496902398E-001 -2.778410320821E-001  3.682358642007E-001
  2.035075811486E+000  2.715013457311E-002  2.203967009034E-001 -2.681085734903E-001  3.543958897381E-001
  2.062439385788E+000  2.757847486001E-002  2.131912693986E-001 -2.585970383980E-001  3.408921986102E-001
  2.090235720801E+000  2.801569416771E-002  2.061331991693E-001 -2.493057503139E-001  3.277243633402E-001
  2.118473811262E+000  2.846202513514E-002  1.992222195248E-001 -2.402338919667E-001  3.148915098576E-001
  2.147162888201E+000  2.891770774564E-002  1.924579858610E-001 -2.313805103471E-001  3.023923621959E-001
  2.176312426413E+000  2.938298959899E-002  1.858400798807E-001 -2.227445211372E-001  2.902252833882E-001
  2.205932152222E+000  2.985812619504E-002  1.793680098305E-001 -2.143247125620E-001  2.783883125080E-001
  2.236032051522E+000  3.034338122938E-002  1.730412107703E-001 -2.061197487114E-001  2.668791978518E-001
  2.266622378129E+000  3.083902690182E-002  1.668590448897E-001 -1.981281723816E-001  2.556954263050E-001
  2.297713662445E+000  3.134534423818E-002  1.608208018899E-001 -1.903484074969E-001  2.448342489797E-001
  2.329316720450E+000  3.186262342603E-002  1.549256994468E-001 -1.827787611740E-001  2.342927032551E-001
  2.361442663038E+000  3.239116416519E-002  1.491728837700E-001 -1.754174254976E-001  2.240676313919E-001
  2.394102905709E+000  3.293127603351E-002  1.435614302742E-001 -1.682624790782E-001  2.141556959269E-001
  2.427309178642E+000  3.348327886897E-002  1.380903443750E-001 -1.613118884661E-001  2.045533920880E-001
  2.461073537146E+000  3.404750316862E-002  1.327585624248E-001 -1.545635094950E-001  1.952570574984E-001
  2.495408372530E+000  3.462429050548E-002  1.275649527964E-001 -1.480150886312E-001  1.862628794609E-001
  2.530326423398E+000  3.521399396401E-002  1.225083171273E-001 -1.416642644002E-001  1.775669001340E-001
  2.565840787378E+000  3.581697859546E-002  1.175873917286E-001 -1.355085689617E-001  1.691650199250E-001
  2.601964933334E+000  3.643362189376E-002  1.128008491673E-001 -1.295454299000E-001  1.610529994332E-001
  2.638712714049E+000  3.706431429322E-002  1.081473000219E-001 -1.237721722916E-001  1.532264602811E-001
  2.676098379430E+000  3.770945968912E-002  1.036252948136E-001 -1.181860211066E-001  1.456808851698E-001
  2.714136590232E+000  3.836947598236E-002  9.923332610947E-002 -1.127841039929E-001  1.384116174861E-001
  2.752842432351E+000  3.904479564947E-002  9.496983079378E-002 -1.075634544841E-001  1.314138607801E-001
  2.792231431696E+000  3.973586633921E-002  9.083319249882E-002 -1.025210156655E-001  1.246826784127E-001
  2.832319569669E+000  4.044315149734E-002  8.682174418521E-002 -9.765364432045E-002  1.182129936531E-001
  2.873123299289E+000  4.116713102086E-002  8.293377085845E-002 -9.295811557072E-002  1.119995904788E-001
  2.914659561979E+000  4.190830194354E-002  7.916751240596E-002 -8.843112801560E-002  1.060371153055E-001
  2.956945805065E+000  4.266717915414E-002  7.552116653667E-002 -8.406930936151E-002  1.003200798368E-001
  3.000000000000E+000  4.344429614932E-002  7.199289180268E-002 -7.986922252537E-002  9.484286519350E-002
  3.043840661365E+000  4.424020582308E-002  6.858081068097E-002 -7.582737218361E-002  8.959972744092E-002
  3.088486866678E+000  4.505548129460E-002  6.528301269118E-002 -7.194021172911E-002  8.458480459802E-002
  3.133958277047E+000  4.589071677685E-002  6.209755752463E-002 -6.820415058860E-002  7.979212516879E-002
  3.180275158719E+000  4.674652848797E-002  5.902247815831E-002 -6.461556184430E-002  7.521561819959E-002
  3.227458405560E+000  4.762355560797E-002  5.605578392785E-002 -6.117079009571E-002  7.084912482566E-002
  3.275529562509E+000  4.852246128332E-002  5.319546353292E-002 -5.786615949048E-002  6.668641123280E-002
  3.324510850077E+000  4.944393368200E-002  5.043948794929E-002 -5.469798184761E-002  6.272118292434E-002
  3.374425189910E+000  5.038868710203E-002  4.778581322303E-002 -5.166256479214E-002  5.894710015041E-002
  3.425296231502E+000  5.135746313639E-002  4.523238312332E-002 -4.875621981731E-002  5.535779432686E-002
  3.477148380094E+000  5.235103189784E-002  4.277713163303E-002 -4.597527018943E-002  5.194688524517E-002
  3.530006825834E+000  5.337019330676E-002  4.041798525828E-002 -4.331605861054E-002  4.870799885342E-002
  3.583897574256E+000  5.441577844603E-002  3.815286514145E-002 -4.077495455672E-002  4.563478537157E-002
  3.638847478148E+000  5.548865098670E-002  3.597968896549E-002 -3.834836121306E-002  4.272093749321E-002
  3.694884270887E+000  5.658970868864E-002  3.389637264114E-002 -3.603272193236E-002  3.996020841982E-002
  3.752036601308E+000  5.771988498079E-002  3.190083177292E-002 -3.382452615129E-002  3.734642947342E-002
  3.810334070199E+000  5.888015062562E-002  2.999098290385E-002 -3.172031470649E-002  3.487352703899E-002
  3.869807268505E+000  6.007151547295E-002  2.816474454387E-002 -2.971668450303E-002  3.253553859874E-002
  3.930487817331E+000  6.129503030858E-002  2.642003799088E-002 -2.781029249859E-002  3.032662763683E-002
  3.992408409843E+000  6.255178880352E-002  2.475478795860E-002 -2.599785897883E-002  2.824109721413E-002
  4.055602855172E+000  6.384292957002E-002  2.316692302932E-002 -2.427617011213E-002  2.627340203854E-002
  4.120106124432E+000  6.516963833101E-002  2.165437595409E-002 -2.264207978498E-002  2.441815888598E-002
  4.185954398964E+000  6.653315021009E-002  2.021508382686E-002 -2.109251073266E-002  2.267015525983E-002
  4.253185120935E+000  6.793475214960E-002  1.884698816214E-002 -1.962445499296E-002  2.102435621234E-002
  4.321837046422E+000  6.937578546490E-002  1.754803490912E-002 -1.823497372322E-002  1.947590928784E-002
  4.391950301120E+000  7.085764854355E-002  1.631617443685E-002 -1.692119643312E-002  1.802014758561E-002
  4.463566438835E+000  7.238179969882E-002  1.514936152716E-002 -1.568031969605E-002  1.665259097741E-002
  4.536728502895E+000  7.394976018725E-002  1.404555541225E-002 -1.450960541155E-002  1.536894555054E-002
  4.611481090679E+000  7.556311740127E-002  1.300271989399E-002 -1.340637869912E-002  1.416510138175E-002
  4.687870421430E+000  7.722352824817E-002  1.201882358095E-002 -1.236802550939E-002  1.303712877791E-002
  4.765944407533E+000  7.893272272784E-002  1.109184027717E-002 -1.139199004268E-002  1.198127314677E-002
  4.845752729492E+000  8.069250772248E-002  1.021974955397E-002 -1.047577206699E-002  1.099394868396E-002
  4.927346914797E+000  8.250477101257E-002  9.400537532474E-003 -9.616924226394E-003  1.007173107989E-002
  5.010780420931E+000  8.437148553436E-002  8.632197899980E-003 -8.813049428826E-003  9.211349462834E-003
  5.096108722763E+000  8.629471389541E-002  7.912733178331E-003 -8.061798396759E-003  8.409677800630E-003
  5.183389404586E+000  8.827661316581E-002  7.240156256423E-003 -7.360867457717E-003  7.663725984487E-003
  5.272682257105E+000  9.031943996425E-002  6.612492192922E-003 -6.707996642489E-003  6.970630813142E-003
  5.364049379651E+000  9.242555585946E-002  6.027780288502E-003 -6.100968148440E-003  6.327647085146E-003
  5.457555287978E+000  9.459743310926E-002  5.484076420102E-003 -5.537605213365E-003  5.732138991390E-003
  5.553267027968E+000  9.683766076100E-002  4.979455622814E-003 -5.015771432317E-003  5.181571979787E-003
  5.651254295630E+000  9.914895113938E-002  4.512014898252E-003 -4.533370536103E-003  4.673505240037E-003
  5.751589563796E+000  1.015341467494E-001  4.079876221780E-003 -4.088346636100E-003  4.205584929317E-003
  5.854348215936E+000  1.039962276248E-001  3.681189715010E-003 -3.678684925989E-003  3.775538230574E-003
  5.959608687557E+000  1.065383191537E-001  3.314136944609E-003 -3.302412817512E-003  3.381168304734E-003
  6.067452615683E+000  1.091637004188E-001  2.976934303902E-003 -2.957601474570E-003  3.020350167503E-003
  6.177964996951E+000  1.118758130872E-001  2.667836430070E-003 -2.642367698476E-003  2.691027491572E-003
  6.291234354880E+000  1.146782708938E-001  2.385139607163E-003 -2.354876107112E-003  2.391210306723E-003
  6.407352916949E+000  1.175748697626E-001  2.127185103564E-003 -2.093341542473E-003  2.118973544479E-003
  6.526416802128E+000  1.205695986129E-001  1.892362392222E-003 -1.856031634767E-003  1.872456351191E-003
  6.648526219580E+000  1.236666509049E-001  1.679112202768E-003 -1.641269447082E-003  1.649862074398E-003
  6.773785679311E+000  1.268704369821E-001  1.485929356667E-003 -1.447436122662E-003  1.449458812386E-003
  6.902304215570E+000  1.301855972713E-001  1.311365339646E-003 -1.272973457074E-003  1.269580406317E-003
  7.034195623922E+000  1.336170164087E-001  1.154030569922E-003 -1.116386319983E-003  1.108627748269E-003
  7.169578712934E+000  1.371698383673E-001  1.012596325867E-003 -9.762448557003E-004  9.650702768970E-004
  7.308577571516E+000  1.408494826628E-001  8.857963028181E-004 -8.511863979810E-004  8.374475350495E-004
  7.451321853057E+000  1.446616617293E-001  7.724277754347E-004 -7.399170424858E-004  7.243706701684E-004
  7.597947077547E+000  1.486123995567E-001  6.713523492515E-004 -6.412128296085E-004  6.245237682038E-004
  7.748594953021E+000  1.527080516973E-001  5.814962926523E-004 -5.539205006820E-004  5.366649245751E-004
  7.903413717736E+000  1.569553267535E-001  5.018504482305E-004 -4.769578016011E-004  4.596269707496E-004
  8.062558504629E+000  1.613613094717E-001  4.314697301848E-004 -4.093133192859E-004  3.923177916530E-004
  8.226191729726E+000  1.659334855793E-001  3.694722218557E-004 -3.500458478133E-004  3.337201867132E-004
  8.394483506327E+000  1.706797685137E-001  3.150378945352E-004 -2.982832921490E-004  2.828912452083E-004
  8.567612086926E+000  1.756085282071E-001  2.674069751258E-004 -2.532211279033E-004  2.389612241347E-004
  8.745764335025E+000  1.807286221064E-001  2.258779959075E-004 -2.141204451408E-004  2.011319334776E-004
  8.929136229160E+000  1.860494286260E-001  1.898055644761E-004 -1.803056127582E-004  1.686746490685E-004
  9.117933401693E+000  1.915808832504E-001  1.585978957284E-004 -1.511616071149E-004  1.409275867514E-004
  9.312371715124E+000  1.973335175235E-001  1.317141504991E-004 -1.261310543088E-004  1.172929830575E-004
  9.512677878945E+000  2.033185011886E-001  1.086616270621E-004 -1.047110396378E-004  9.723383677468E-005
  9.719090110332E+000  2.095476877688E-001  8.899285216664E-005 -8.644974033705E-005  8.027037259364E-005
  9.931858842267E+000  2.160336639044E-001  7.230261759630E-005 -7.094293862737E-005  6.597629237673E-005
  1.015124748302E+001  2.227898028021E-001  5.822500646609E-005 -5.783047150703E-005  5.397488158968E-005
  1.037753323129E+001  2.298303221843E-001  4.643045067780E-005 -4.679267166632E-005  4.393503818607E-005
  1.061100795175E+001  2.371703471699E-001  3.662285724008E-005 -3.754685052833E-005  3.556728893758E-005
  1.085197911611E+001  2.448259785618E-001  2.853683665666E-005 -2.984386989604E-005  2.861985410257E-005
  1.110077081537E+001  2.528143670735E-001  2.193506144330E-005 -2.346484320707E-005  2.287481571098E-005
  1.135772484956E+001  2.611537940784E-001  1.660577721936E-005 -1.821800118103E-005  1.814443792751E-005
  1.162320190175E+001  2.698637595360E-001  1.236048291601E-005 -1.393574991934E-005  1.426768026726E-005
  1.189758280382E+001  2.789650778206E-001  9.031790638155E-006 -1.047194251741E-005  1.110693621006E-005
  1.218126990242E+001  2.884799822596E-001  6.471469803368E-006 -7.699378206906E-006  8.545021313557E-006
  1.247468853413E+001  2.984322392826E-001  4.548674544981E-006 -5.507536182253E-006  6.482426563992E-006
  1.277828862002E+001  3.088472731875E-001  3.148348186858E-006 -3.800544786510E-006  4.834844699513E-006
  1.309254639077E+001  3.197523026463E-001  2.169794035353E-006 -2.495380818548E-006  3.530969831633E-006
  1.341796625462E+001  3.311764902095E-001  1.525397931838E-006 -1.520288531487E-006  2.510564068983E-006
  1.375508282195E+001  3.431511062169E-001  1.139485081924E-006 -8.134035436267E-007  1.722779161989E-006
  1.410446310162E+001  3.557097086969E-001  9.472917102406E-007 -3.215634664326E-007  1.124716537482E-006
  1.446670888596E+001  3.688883410292E-001  8.940311329253E-007  7.153778001408E-010  6.802055317530E-007
  1.484245934302E+001  3.827257493700E-001  9.340339068459E-007  1.921172066093E-007  3.587771676681E-007
  1.523239383723E+001  3.972636220891E-001  1.029942777832E-006  2.852845022940E-007  1.348094247095E-007
  1.563723500136E+001  4.125468537596E-001  1.151945141335E-006  3.074762349118E-007 -1.318044684937E-008
  1.605775208607E+001  4.286238365683E-001  1.277028537420E-006  2.811472791265E-007 -1.031205108360E-007
  1.649476461582E+001  4.455467823929E-001  1.388248176699E-006  2.244676598421E-007 -1.498682827549E-007
  1.694914638379E+001  4.633720792263E-001  1.473999445848E-006  1.517976063772E-007 -1.656151362585E-007
  1.742182982203E+001  4.821606861220E-001  1.527292549204E-006  7.413130526971E-008 -1.602292572859E-007
  1.791381078784E+001  5.019785714107E-001  1.545030660141E-006 -4.811060369798E-010 -1.415526413056E-007
  1.842615381215E+001  5.228971995942E-001  1.527296921756E-006 -6.652718156852E-008 -1.156646557174E-007
  1.895999786176E+001  5.449940730840E-001  1.476659089003E-006 -1.206386226437E-007 -8.712167902612E-008
  1.951656267356E+001  5.683533358366E-001  1.397503297429E-006 -1.612107213683E-007 -5.917942654341E-008
  2.009715572669E+001  5.930664469535E-001  1.295410164077E-006 -1.880374894815E-007 -3.400191255633E-008
  2.070317992707E+001  6.192329335039E-001  1.176587013911E-006 -2.019670764594E-007 -1.285869720477E-008
  2.133614208874E+001  6.469612332096E-001  1.047369392008E-006 -2.045832628885E-007  3.689784008588E-009
  2.199766230782E+001  6.763696392388E-001  9.138031669878E-007 -1.979192137126E-007  1.562034418569E-008
  2.268948433818E+001  7.075873612439E-001  7.813155533937E-007 -1.842092876073E-007  2.329094466669E-008
  2.341348709294E+001  7.407557189842E-001  6.544794807647E-007 -1.656835812783E-007  2.730293586839E-008
  2.417169741362E+001  7.760294874639E-001  5.368712126360E-007 -1.444081604168E-007  2.838394910585E-008
  2.496630426925E+001  8.135784155747E-001  4.310163462332E-007 -1.221717681285E-007  2.729307490563E-008
  2.579967457140E+001  8.535889438281E-001  3.384147297666E-007 -1.004174267859E-007  2.474898319352E-008
  2.667437081864E+001  8.962661510291E-001  2.596308557954E-007 -8.021500584988E-008  2.138049079431E-008
  2.759317081651E+001  9.418359647997E-001  1.944333258920E-007 -6.226876317046E-008  1.769790920598E-008
  2.855908975674E+001  9.905476768748E-001  1.419653468383E-007 -4.695230156798E-008  1.408245445990E-008
  2.957540498378E+001  1.042676811269E+000  1.009280927071E-007 -3.436248384277E-008  1.079019571809E-008
  3.064568382919E+001  1.098528402000E+000  6.976016561469E-008 -2.438370874464E-008  7.966550780575E-009
  3.177381495601E+001  1.158440747351E+000  4.679914621367E-008 -1.675456697439E-008  5.667250084139E-009
  3.296404372807E+001  1.222789720048E+000  3.041500996548E-008 -1.113017392259E-008  3.881979762382E-009
  3.422101220608E+001  1.291993727721E+000  1.910953334151E-008 -7.135234277962E-009  2.557522230927E-009
  3.554980447538E+001  1.366519436102E+000  1.158019405746E-008 -4.404893391262E-009  1.618041467901E-009
  3.695599813319E+001  1.446888389511E+000  6.750960998987E-009 -2.612409053794E-009  9.810861179877E-010
  3.844572291106E+001  1.533684690030E+000  3.775345033949E-009 -1.484391803597E-009  5.687783444563E-010
  4.002572758518E+001  1.627563929686E+000  2.018874830520E-009 -8.056271044901E-010  3.144082944697E-010
  4.170345654134E+001  1.729263610453E+000  1.028706353484E-009 -4.162110754949E-010  1.651863513152E-010
  4.348713762001E+001  1.839615336740E+000  4.975068395179E-010 -2.039038085479E-010  8.218698084669E-011
  4.538588318162E+001  1.959559126947E+000  2.273714840973E-010 -9.432117689844E-011  3.856458007492E-011
  4.740980671574E+001  2.090160267552E+000  9.772115088888E-011 -4.099994907810E-011  1.698659142626E-011
  4.957015778746E+001  2.232629229408E+000  3.928230719236E-011 -1.665772584262E-011  6.986708206528E-012
  5.187947869225E+001  2.388345286640E+000  1.467985761165E-011 -6.287696012091E-012  2.667561325710E-012
  5.435178690397E+001  2.558884630889E+000  5.065298852811E-012 -2.190152953304E-012  9.391415694802E-013
  5.700278828629E+001  2.746053966795E+000  1.601489903486E-012 -6.986525375033E-013  3.025870271343E-013
  5.985012714155E+001  2.951930820846E+000  4.599796680709E-013 -2.023617827035E-013  8.846584330458E-014
  6.291368055481E+001  3.178912111311E+000  1.188574288577E-013 -5.270714947978E-014  2.324469549551E-014
  6.621590623276E+001  3.429772933797E+000  2.732806884007E-014 -1.221011481855E-014  5.429390724534E-015
  6.978225524452E+001  3.707738044625E+000  5.521573801887E-015 -2.484665502015E-015  1.113433618596E-015
  7.364166388185E+001  4.016569212832E+000  9.665254092117E-016 -4.378752011784E-016  1.976587169131E-016
  7.782714245929E+001  4.360672516382E+000  1.442138465436E-016 -6.575426214835E-017  2.988665173767E-017
  8.237648351994E+001  4.745230855210E+000  1.800361129543E-017 -8.258732758818E-018  3.778207404786E-018
  8.733311794503E+001  5.176368549127E+000  1.840648981617E-018 -8.492329390805E-019  3.908957701105E-019
  9.274715535088E+001  5.661357031559E+000  1.503488029268E-019 -6.974782222467E-020  3.229085463848E-020
  9.867665554529E+001  6.208873552072E+000  9.534328987131E-021 -4.446059085853E-021  2.069669884445E-021
  1.051891916055E+002  6.829328764649E+000  4.539746722735E-022 -2.127438348070E-022  9.954749383736E-023
  1.123637836013E+002  7.535284543316E+000  1.560785316904E-023 -7.348527842721E-024  3.455407261253E-024
  1.202933069206E+002  8.341990973528E+000  3.700421275924E-025 -1.749995485953E-025  8.266967640456E-026
  1.290875131414E+002  9.268082166539E+000  5.729756159611E-027 -2.721147234607E-027  1.291108682967E-027
  1.388768482001E+002  1.033648575811E+001  5.431333685279E-029 -2.589753753479E-029  1.233864130908E-029
  1.498173177370E+002  1.157562284364E+001  2.917060126731E-031 -1.396186462472E-031  6.678088435284E-032
  1.620967411853E+002  1.302100699722E+001  8.086428697899E-034 -3.884315800594E-034  1.864788482616E-034
  1.759428668168E+002  1.471739812515E+001  1.033256200260E-036 -4.980151944433E-037  2.399245150107E-037
  1.916340085825E+002  1.672173748087E+001  5.299393048595E-040 -2.562463654557E-040  1.238572120518E-040
  2.095131417987E+002  1.910719757888E+001  9.199071606692E-044 -4.461651845960E-044  2.163261090976E-044
  2.300068054477E+002  2.196884699990E+001  4.371240691784E-048 -2.126190799627E-048  1.033919062036E-048
  2.536507797910E+002  2.543169216868E+001  4.355086302854E-053 -2.124067407992E-053  1.035733437010E-053
  2.811254638474E+002  2.966227967912E+001  6.483144123112E-059 -3.170017410128E-059  1.549757738604E-059
  3.133053780630E+002  3.488573552677E+001  9.327864911762E-066 -4.571883475927E-066  2.240522687712E-066
  3.513296254502E+002  4.141128389041E+001  7.353001509629E-074 -3.612009507944E-074  1.774136156678E-074
  3.967041014106E+002  4.967130404214E+001  1.499040203198E-083 -7.379126721204E-084  3.632125327329E-084
  4.514529193349E+002  6.028257212519E+001  2.880500607426E-095 -1.420708074687E-095  7.006713008551E-096
  5.183481233601E+002  7.414493328740E+001  1.308877173389E-109 -6.467257512454E-110  3.195367552152E-110
  6.012676077950E+002  9.260523890243E+001  2.031220596943E-127 -1.005317543747E-127  4.975471633208E-128
  7.057700503752E+002  1.177394213729E+002  6.716296645170E-150 -3.329221494396E-150  1.650230387446E-150
  8.400513767914E+002  1.528577972397E+002  7.906632751558E-179 -3.924766994606E-179  1.948177529032E-179
  1.016602135495E+003  2.034537342122E+002  6.479218315344E-217 -3.220314225556E-217  1.600547952466E-217
  1.255220715580E+003  2.790860613466E+002  1.875529199728E-268 -9.332489637099E-269  4.643739117596E-269
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
